G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Webber,W,116,49,41,83,.494,15,40,.375,19,33,.576,16,60,27,16,4,15,20,17,65,.262,4,21,.190,11,17,.647,6,34,7,8,6,26,27,122.1,51.6,95.4,.398,.482,.588,63.8,65.9,16.8,9.1,.584,13.2,36.4,.229,.292,26.2,88.0,.169
2,2015-11-16,@,Ole Miss,L,72,82,21,67,.313,11,35,.314,19,27,.704,12,34,11,4,2,12,38,20,55,.364,2,14,.143,40,53,.755,14,47,9,5,5,10,19,92.3,105.1,78.0,.403,.522,.451,42.0,52.4,5.1,4.9,.396,13.1,26.7,.284,.382,11.1,61.1,.727
3,2015-11-20,@,Auburn,L,62,92,19,61,.311,7,30,.233,17,25,.680,8,35,8,10,1,18,26,29,59,.492,9,24,.375,25,33,.758,7,43,18,7,9,14,19,75.6,112.2,82.3,.410,.492,.425,44.9,42.1,12.2,2.9,.369,19.8,18.2,.279,.568,15.8,79.4,.424
4,2015-11-25,@,Citadel,L,90,95,28,67,.418,10,27,.370,24,32,.750,15,41,11,8,1,18,19,33,65,.508,18,41,.439,11,15,.733,6,28,26,7,5,17,28,107.1,113.1,84.2,.478,.403,.547,59.4,39.3,9.5,4.2,.493,18.0,40.5,.358,.646,19.1,81.3,.169
5,2015-11-27,@,USC Upstate,W,84,80,27,59,.458,14,30,.467,16,18,.889,6,18,17,8,0,8,19,25,51,.490,11,21,.524,19,23,.826,13,37,17,3,2,19,19,121.7,115.9,68.7,.305,.508,.622,32.7,63.0,11.6,0.0,.576,10.6,20.0,.271,.598,23.5,48.0,.373
6,2015-11-30,,Bob Jones University,W,104,52,36,69,.522,11,26,.423,21,34,.618,14,44,16,21,1,12,24,16,56,.286,5,24,.208,15,21,.714,7,29,9,4,1,29,20,120.9,60.5,85.1,.493,.377,.611,60.3,44.4,24.4,3.1,.601,12.4,38.9,.304,.330,30.5,81.1,.268
7,2015-12-02,@,Savannah State,L,67,76,20,53,.377,6,20,.300,21,29,.724,16,29,9,9,4,16,20,25,47,.532,10,18,.556,16,22,.727,6,21,13,4,4,14,25,101.5,115.2,66.1,.547,.377,.502,58.0,45.0,13.6,13.8,.434,19.3,51.6,.396,.638,19.6,68.4,.340
8,2015-12-15,@,Duke,L,65,99,28,72,.389,9,22,.409,0,4,.000,8,23,15,5,2,7,25,35,66,.530,10,24,.417,19,32,.594,21,52,17,4,7,11,10,90.3,137.5,72.1,.056,.306,.440,30.7,53.6,6.9,4.8,.451,8.7,20.5,.000,.606,11.9,41.7,.288
9,2015-12-19,,Winthrop,L,81,88,26,72,.361,11,32,.344,18,27,.667,17,44,12,7,2,11,16,28,62,.452,12,27,.444,20,21,.952,7,32,9,3,5,11,19,105.2,114.3,77.4,.375,.444,.477,57.9,46.2,9.1,5.7,.438,11.5,40.5,.250,.548,13.3,79.4,.323
10,2015-12-22,,Stetson,W,78,58,30,59,.508,8,25,.320,10,21,.476,6,34,17,11,2,8,21,22,53,.415,5,20,.250,9,19,.474,9,33,5,3,1,18,17,109.9,81.7,71.0,.356,.424,.565,50.7,56.7,15.5,6.1,.576,10.4,20.0,.169,.462,22.5,75.7,.170
