G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Lafayette,W,67,65,26,55,.473,7,20,.350,8,17,.471,6,29,13,8,3,10,10,27,64,.422,11,31,.355,0,4,.000,12,37,16,6,2,13,18,100.0,97.0,67.0,.309,.364,.531,43.9,50.0,11.9,9.1,.536,13.7,19.4,.145,.508,16.5,65.7,.000
2,2017-11-12,@,Louisville,L,61,72,20,52,.385,8,27,.296,13,21,.619,7,30,7,6,0,15,20,22,48,.458,8,20,.400,20,29,.690,7,33,11,8,5,13,18,88.4,104.3,68.9,.404,.519,.492,47.6,35.0,8.7,0.0,.462,19.5,21.2,.250,.542,17.4,76.7,.417
3,2017-11-16,,Binghamton,W,69,57,26,55,.473,9,21,.429,8,17,.471,7,29,15,8,2,13,15,21,51,.412,6,20,.300,9,15,.600,9,26,10,7,8,16,20,103.0,85.1,67.1,.309,.382,.547,52.7,57.7,11.9,6.5,.555,17.1,29.2,.145,.471,21.6,71.0,.176
4,2017-11-18,,Cal State Northridge,W (1 OT),78,73,25,61,.410,9,27,.333,19,20,.950,10,41,14,5,11,14,17,29,68,.426,7,18,.389,8,13,.615,7,30,5,6,4,11,23,102.6,96.1,67.9,.328,.443,.553,57.7,56.0,6.6,22.0,.484,16.6,30.3,.311,.478,12.9,81.6,.118
5,2017-11-21,N,Louisiana Tech,L,64,77,18,54,.333,4,25,.160,24,31,.774,12,35,7,9,3,14,13,27,57,.474,11,24,.458,12,20,.600,7,29,11,5,2,12,22,90.1,108.5,71.1,.574,.463,.466,54.7,38.9,12.7,9.1,.370,16.9,35.3,.444,.570,15.3,76.7,.211
6,2017-11-22,N,Fresno State,L,73,79,25,58,.431,7,19,.368,16,21,.762,6,30,9,2,0,7,20,29,55,.527,8,22,.364,13,21,.619,7,29,10,2,3,8,20,109.0,117.9,67.5,.362,.328,.537,50.8,36.0,3.0,0.0,.491,9.3,21.4,.276,.600,11.0,77.4,.236
7,2017-11-29,@,James Madison,W,76,72,26,53,.491,9,16,.563,15,17,.882,4,29,13,7,0,15,16,27,61,.443,8,27,.296,10,12,.833,8,28,20,6,4,10,19,108.6,102.9,70.4,.321,.302,.622,50.9,50.0,10.0,0.0,.575,19.7,16.7,.283,.508,13.0,75.8,.164
8,2017-12-03,@,Auburn,L,63,79,21,60,.350,12,26,.462,9,10,.900,6,27,15,11,2,19,21,25,61,.410,10,30,.333,19,24,.792,15,45,15,6,7,18,14,81.8,102.6,76.6,.167,.433,.486,37.5,71.4,14.3,6.5,.450,22.7,16.7,.150,.492,19.9,58.3,.311
9,2017-12-06,,William & Mary,L,70,77,29,58,.500,6,22,.273,6,9,.667,3,29,10,5,5,7,16,27,56,.482,8,20,.400,15,17,.882,4,29,16,3,2,9,11,102.9,113.2,67.7,.155,.379,.562,50.0,34.5,7.4,13.9,.552,10.1,10.7,.103,.554,12.3,86.7,.268
10,2017-12-09,,North Carolina Central,W,77,65,29,55,.527,5,22,.227,14,20,.700,11,35,15,6,4,17,20,22,57,.386,4,17,.235,17,23,.739,12,31,13,5,1,14,21,110.0,92.9,70.2,.364,.400,.597,53.0,51.7,8.6,10.0,.573,20.9,36.7,.255,.421,17.1,66.7,.298
11,2017-12-12,,Georgia Southern,L,51,74,16,56,.286,4,23,.174,15,22,.682,13,40,6,3,8,21,11,28,62,.452,9,26,.346,9,13,.692,7,35,13,10,2,11,19,69.9,101.4,73.3,.393,.411,.384,53.3,37.5,4.1,22.2,.321,24.0,31.7,.268,.524,13.9,79.4,.145
12,2017-12-17,,Penn State,L,54,72,20,54,.370,0,14,.000,14,17,.824,5,28,6,7,2,15,18,28,57,.491,6,19,.316,10,16,.625,7,35,13,11,4,12,19,76.1,101.4,70.8,.315,.259,.435,44.4,30.0,9.9,5.3,.370,19.5,15.2,.259,.544,15.7,76.7,.175
13,2017-12-22,,Morgan State,W,86,79,28,53,.528,6,20,.300,24,28,.857,7,30,11,2,2,11,21,29,66,.439,6,20,.300,15,24,.625,16,34,10,6,2,9,22,122.9,112.9,70.4,.528,.377,.649,46.9,39.3,2.9,4.3,.585,14.2,28.0,.453,.485,10.4,59.0,.227
