G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Notre Dame,L,62,74,21,48,.438,6,22,.273,14,19,.737,7,28,15,3,1,12,12,26,52,.500,10,21,.476,12,15,.800,5,26,21,9,1,7,17,100.0,119.4,61.6,.396,.458,.544,51.9,71.4,4.8,3.2,.500,17.4,25.0,.292,.596,10.6,80.8,.231
2,2013-11-12,@,Arizona State,L,54,90,19,58,.328,4,20,.200,12,14,.857,4,26,9,8,4,10,16,35,63,.556,16,31,.516,4,13,.308,9,46,26,5,7,13,14,75.0,125.0,71.9,.241,.345,.418,36.1,47.4,11.1,12.5,.362,13.4,9.8,.207,.683,15.8,71.0,.063
3,2013-11-20,@,Xavier,L,51,77,20,53,.377,5,23,.217,6,10,.600,6,21,15,6,6,9,12,30,59,.508,9,21,.429,8,12,.667,13,41,20,4,6,9,15,83.6,126.2,60.7,.189,.434,.442,33.9,75.0,9.8,15.8,.425,13.5,17.6,.113,.585,12.2,53.6,.136
4,2013-11-23,,Wilmington (OH),L,63,65,23,70,.329,3,20,.150,14,19,.737,23,49,10,12,5,12,14,24,59,.407,14,27,.519,3,6,.500,11,33,18,5,8,15,14,94.0,97.0,66.9,.271,.286,.399,59.8,43.5,17.9,15.6,.350,13.2,51.1,.200,.525,19.5,70.3,.051
5,2013-12-03,,Fort Wayne,W,94,87,33,60,.550,8,19,.421,20,25,.800,8,28,13,11,3,11,20,32,63,.508,15,28,.536,8,16,.500,11,31,20,6,2,16,21,125.3,116.0,75.2,.417,.317,.654,47.5,39.4,14.7,8.6,.617,13.3,28.6,.333,.627,18.5,64.5,.127
6,2013-12-07,@,Evansville,L,65,78,23,59,.390,3,16,.188,16,23,.696,4,22,14,14,3,13,27,23,44,.523,4,9,.444,28,39,.718,7,40,16,2,5,19,20,84.4,101.3,76.7,.390,.271,.465,35.5,60.9,18.2,8.6,.415,15.7,10.8,.271,.568,23.3,72.0,.636
7,2013-12-15,,Wright State,W,59,56,19,39,.487,1,5,.200,20,31,.645,4,27,5,9,1,21,16,21,46,.457,7,21,.333,7,9,.778,3,22,14,13,2,19,24,85.5,81.2,68.5,.795,.128,.549,55.1,26.3,13.0,4.0,.500,28.1,17.4,.513,.533,27.4,88.5,.152
8,2013-12-18,@,UMKC,L,55,69,20,49,.408,3,13,.231,12,18,.667,9,34,9,5,5,24,16,26,57,.456,8,27,.296,9,13,.692,4,30,17,8,3,15,18,75.3,94.5,73.4,.367,.265,.478,53.1,45.0,6.8,16.7,.439,29.4,25.7,.245,.526,19.2,86.2,.158
9,2013-12-21,@,Tennessee State,W,79,64,26,46,.565,5,15,.333,22,28,.786,4,31,16,3,5,9,21,23,60,.383,5,20,.250,13,20,.650,10,28,11,3,3,6,24,121.5,98.5,64.9,.609,.326,.666,52.5,61.5,4.6,12.5,.620,13.2,18.2,.478,.425,7.9,73.0,.217
10,2013-12-29,,Southern Illinois,W,67,65,24,49,.490,7,18,.389,12,19,.632,4,26,14,5,3,16,13,28,62,.452,3,17,.176,6,8,.750,7,30,12,8,1,14,18,94.4,91.5,71.4,.388,.367,.577,46.4,58.3,7.0,6.7,.561,21.6,14.8,.245,.476,17.5,75.9,.097
11,2014-01-04,@,UMass,L,65,73,30,62,.484,1,14,.071,4,6,.667,12,28,21,10,1,15,18,25,49,.510,7,16,.438,16,23,.696,5,26,21,9,7,15,10,94.2,105.8,68.9,.097,.226,.501,51.9,70.0,14.5,3.0,.492,18.8,36.4,.065,.582,20.0,76.2,.327
12,2014-01-08,@,Central Michigan,W,77,70,27,56,.482,6,14,.429,17,21,.810,7,29,11,12,0,13,20,23,57,.404,9,29,.310,15,22,.682,10,33,14,6,1,17,16,105.5,95.9,73.2,.375,.250,.584,46.8,40.7,16.4,0.0,.536,16.5,23.3,.304,.482,20.1,68.8,.263
13,2014-01-11,,Western Michigan,L (1 OT),77,78,27,62,.435,6,19,.316,17,18,.944,10,26,16,12,2,6,21,23,41,.561,8,18,.444,24,27,.889,2,26,13,1,3,16,15,114.9,116.4,59.7,.290,.306,.546,50.0,59.3,17.9,8.7,.484,7.8,29.4,.274,.659,22.9,88.9,.585
14,2014-01-15,@,Akron,L,52,59,19,54,.352,4,10,.400,10,13,.769,8,28,10,7,0,11,18,21,48,.438,6,24,.250,11,17,.647,9,35,13,8,5,16,10,82.5,93.7,63.1,.241,.185,.432,44.4,52.6,11.1,0.0,.389,15.5,23.5,.185,.500,22.2,69.0,.229
15,2014-01-18,@,Ball State,W,64,52,27,52,.519,2,12,.167,8,14,.571,7,23,13,13,0,9,24,13,39,.333,7,23,.304,19,24,.792,10,25,9,4,3,22,14,103.2,83.9,61.5,.269,.231,.546,47.9,48.1,21.0,0.0,.538,13.3,31.8,.154,.423,30.4,61.5,.487
16,2014-01-22,,Central Michigan,W,86,80,32,54,.593,7,14,.500,15,19,.789,5,29,18,7,2,11,13,27,58,.466,13,31,.419,13,21,.619,8,26,13,4,1,9,19,124.6,115.9,69.0,.352,.259,.682,52.7,56.3,10.1,7.4,.657,14.9,21.7,.278,.578,11.7,75.0,.224
17,2014-01-25,@,Bowling Green State,W,70,65,21,45,.467,6,16,.375,22,26,.846,4,26,10,6,1,12,16,23,55,.418,10,23,.435,9,17,.529,10,31,16,7,2,14,21,106.1,98.5,66.2,.578,.356,.610,45.6,47.6,9.1,3.1,.533,17.3,16.0,.489,.509,18.2,68.8,.164
18,2014-01-29,,Toledo,L,70,83,27,65,.415,1,17,.059,15,17,.882,10,25,7,13,2,15,18,33,60,.550,6,18,.333,11,17,.647,13,40,17,6,6,21,15,90.9,107.8,77.1,.262,.262,.479,38.5,25.9,16.9,4.8,.423,17.0,27.0,.231,.600,23.6,53.6,.183
