G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Evansville,W,58,49,18,45,.400,4,17,.235,18,30,.600,8,44,14,3,9,13,11,19,61,.311,5,21,.238,6,7,.857,7,33,12,6,1,7,22,90.6,76.6,64.3,.667,.378,.489,57.1,77.8,4.7,22.5,.444,18.0,23.5,.400,.352,9.8,83.7,.098
2,2012-11-12,,Monmouth,W,84,57,31,58,.534,6,21,.286,16,26,.615,13,38,24,7,4,16,17,21,54,.389,2,11,.182,13,19,.684,6,19,13,8,0,18,23,113.5,77.0,74.2,.448,.362,.597,66.7,77.4,9.5,9.3,.586,18.5,50.0,.276,.407,22.2,80.6,.241
3,2012-11-16,N,St. Joseph's,L (1 OT),70,79,27,69,.391,10,28,.357,6,9,.667,16,33,16,4,3,10,17,27,58,.466,6,17,.353,19,24,.792,15,38,13,4,9,10,10,106.1,119.7,58.5,.130,.406,.478,46.5,59.3,6.1,7.3,.464,12.0,41.0,.087,.517,12.6,53.1,.328
4,2012-11-17,N,BYU,W,78,68,25,48,.521,6,13,.462,22,28,.786,6,29,14,4,7,13,16,24,63,.381,3,14,.214,17,22,.773,13,34,16,5,0,9,22,113.0,98.6,68.9,.583,.271,.636,46.0,56.0,5.8,14.3,.583,17.5,22.2,.458,.405,10.9,63.9,.270
5,2012-11-21,,George Washington,W,65,48,28,58,.483,3,13,.231,6,11,.545,6,39,20,9,5,10,8,22,67,.328,2,8,.250,2,4,.500,10,36,16,8,0,11,17,94.2,69.6,68.6,.190,.224,.514,52.0,71.4,13.0,8.5,.509,13.7,18.8,.103,.343,13.8,76.7,.030
6,2012-11-24,,Saint Francis (PA),W,69,52,28,57,.491,8,18,.444,5,13,.385,11,37,19,5,2,9,8,21,54,.389,9,18,.500,1,2,.500,3,21,14,4,3,9,16,113.1,85.2,61.1,.228,.316,.546,63.8,67.9,8.2,5.6,.561,12.5,37.9,.088,.472,14.1,89.7,.019
7,2012-11-26,,Chicago State,W,92,65,36,59,.610,12,22,.545,8,11,.727,9,34,26,6,8,10,9,22,61,.361,8,23,.348,13,16,.813,11,26,13,9,1,8,15,141.5,100.0,65.4,.186,.373,.716,56.7,72.2,9.2,21.1,.712,13.5,37.5,.136,.426,10.4,69.4,.213
8,2012-11-29,,Kentucky,W,64,50,24,50,.480,8,15,.533,8,12,.667,8,28,13,4,0,10,14,19,47,.404,4,14,.286,8,14,.571,7,26,12,6,3,12,16,110.3,86.2,58.2,.240,.300,.575,51.9,54.2,6.9,0.0,.560,15.2,29.6,.160,.447,18.3,74.1,.170
9,2012-12-08,,Brown,W,84,57,34,68,.500,9,26,.346,7,12,.583,16,39,22,11,5,3,7,21,57,.368,9,25,.360,6,9,.667,13,31,11,3,4,12,13,140.0,95.0,60.5,.176,.382,.570,55.7,64.7,18.3,15.6,.566,3.9,47.1,.103,.447,16.4,63.9,.105
10,2012-12-15,N,Purdue,W,81,68,26,53,.491,5,15,.333,24,33,.727,6,35,19,8,5,11,16,25,61,.410,4,12,.333,14,19,.737,7,26,10,5,0,15,24,106.6,89.5,75.9,.623,.283,.590,57.4,73.1,10.5,10.2,.538,13.8,24.0,.453,.443,17.6,80.6,.230
11,2012-12-17,,Fort Wayne,W,74,62,29,56,.518,5,16,.313,11,16,.688,8,34,20,5,3,13,11,23,65,.354,8,22,.364,8,10,.800,13,31,11,7,2,11,15,108.8,91.2,68.2,.286,.286,.582,52.3,69.0,7.4,7.0,.563,17.0,30.8,.196,.415,13.6,66.7,.123
