G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,St. Bonaventure,W,80,70,25,50,.500,6,19,.316,24,35,.686,12,30,13,7,1,14,20,26,53,.491,4,17,.235,14,21,.667,7,23,13,9,1,14,25,115.9,101.4,69.3,.700,.380,.600,56.6,52.0,10.1,2.8,.560,17.4,42.9,.480,.528,18.2,72.0,.264
2,2010-11-14,@,Syracuse,L,67,86,24,70,.343,9,35,.257,10,16,.625,12,41,14,5,7,13,20,33,79,.418,9,23,.391,11,20,.550,19,54,18,5,6,11,14,83.8,107.5,79.6,.229,.500,.432,43.2,58.3,6.3,12.5,.407,14.3,25.5,.143,.475,11.1,60.4,.139
3,2010-11-20,,Eastern Michigan,W,71,51,21,56,.375,6,23,.261,23,28,.821,10,39,14,11,5,16,18,17,51,.333,5,20,.250,12,23,.522,8,29,13,6,3,21,25,94.7,68.0,75.1,.500,.411,.512,57.4,66.7,14.7,16.1,.429,18.8,32.3,.411,.382,25.3,78.4,.235
4,2010-11-23,,Buffalo,L,64,81,24,57,.421,6,20,.300,10,14,.714,8,24,12,6,1,16,22,29,51,.569,6,13,.462,17,26,.654,11,35,17,10,5,17,17,90.1,114.1,70.5,.246,.351,.503,40.7,50.0,8.5,2.6,.474,20.1,25.0,.175,.627,21.2,59.3,.333
5,2010-11-30,@,Binghamton,W,55,45,20,50,.400,7,12,.583,8,12,.667,12,30,11,8,4,19,15,14,46,.304,3,18,.167,14,18,.778,7,21,8,8,3,17,18,85.9,70.3,63.6,.240,.240,.494,58.8,55.0,12.5,14.3,.470,25.4,46.2,.160,.337,23.8,72.0,.304
6,2010-12-03,@,Iona,L,85,94,35,69,.507,7,23,.304,8,15,.533,10,35,14,4,1,15,22,35,74,.473,7,18,.389,17,27,.630,15,37,21,7,2,9,13,104.9,116.0,81.0,.217,.333,.558,48.6,40.0,4.9,1.8,.558,16.5,31.3,.116,.520,9.4,62.5,.230
7,2010-12-05,@,Marist,L,64,74,23,71,.324,11,37,.297,7,10,.700,11,36,11,6,4,18,30,20,48,.417,6,19,.316,28,42,.667,6,38,8,8,1,16,13,80.0,92.5,80.4,.141,.521,.422,48.6,47.8,7.5,13.8,.401,19.2,25.6,.099,.479,19.1,80.6,.583
8,2010-12-07,@,South Dakota,W,73,69,28,57,.491,8,18,.444,9,10,.900,11,42,17,2,5,23,18,26,70,.371,5,18,.278,12,19,.632,11,29,12,12,2,9,17,97.3,92.0,75.4,.175,.316,.591,59.2,60.7,2.7,9.6,.561,27.1,37.9,.158,.407,10.2,73.8,.171
9,2010-12-10,,St. Francis (NY),L,58,76,19,55,.345,4,16,.250,16,25,.640,16,38,8,4,2,19,18,25,54,.463,11,29,.379,15,21,.714,7,27,17,7,4,9,21,85.3,111.8,67.9,.455,.291,.434,58.5,42.1,5.9,8.0,.382,22.1,44.4,.291,.565,12.3,75.9,.278
10,2010-12-19,@,Northwestern State,L,74,86,24,66,.364,8,31,.258,18,24,.750,16,34,16,8,2,23,31,25,51,.490,8,20,.400,28,43,.651,10,38,13,11,6,20,22,89.2,103.6,82.9,.364,.470,.478,47.2,66.7,9.6,6.5,.424,22.9,36.4,.273,.569,21.9,64.3,.549
11,2010-12-22,@,Lamar,W,78,72,29,66,.439,7,18,.389,13,20,.650,14,42,18,4,8,12,18,24,62,.387,5,19,.263,19,23,.826,9,31,13,4,2,10,15,105.4,97.3,73.7,.303,.273,.517,57.5,62.1,5.4,18.6,.492,13.7,38.9,.197,.427,12.1,75.7,.306
12,2010-12-29,,Northwestern State,W,85,52,29,70,.414,13,30,.433,14,26,.538,20,40,20,16,8,13,20,16,48,.333,5,18,.278,15,26,.577,10,30,10,7,5,29,25,110.4,67.5,77.4,.371,.429,.516,57.1,69.0,20.8,26.7,.507,13.6,50.0,.200,.385,32.5,66.7,.313
13,2011-01-03,@,St. Peter's,L,55,63,20,57,.351,7,26,.269,8,18,.444,12,32,10,11,6,14,23,20,46,.435,7,16,.438,16,23,.696,7,31,12,8,4,16,14,82.1,94.0,66.7,.316,.456,.420,50.8,50.0,16.4,20.0,.412,17.6,33.3,.140,.511,21.9,74.1,.348
14,2011-01-07,,Siena,W,62,61,23,51,.451,12,28,.429,4,8,.500,3,26,16,7,8,14,15,24,65,.369,6,18,.333,7,12,.583,18,40,14,7,1,14,10,93.9,92.4,66.3,.157,.549,.566,39.4,69.6,10.6,17.0,.569,20.3,12.0,.078,.415,16.5,56.1,.108
15,2011-01-09,,Rider,L,76,77,31,63,.492,8,20,.400,6,10,.600,10,30,19,5,5,7,16,26,59,.441,11,22,.500,14,19,.737,12,34,18,3,2,11,11,115.2,116.7,65.9,.159,.317,.561,46.9,61.3,7.6,13.5,.556,9.4,31.3,.095,.534,13.9,62.5,.237
