G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Presbyterian,W,63,53,18,52,.346,3,14,.214,24,39,.615,20,45,6,7,2,14,19,22,53,.415,4,21,.190,5,13,.385,7,28,12,4,4,14,28,96.9,81.5,65.4,.750,.269,.447,61.6,33.3,10.8,6.3,.375,16.6,48.8,.462,.453,19.1,78.1,.094
2,2015-11-17,@,Appalachian State,W,79,70,24,51,.471,10,21,.476,21,32,.656,13,37,13,3,2,12,23,22,52,.423,8,19,.421,18,29,.621,10,30,13,6,1,12,24,119.7,106.1,66.5,.627,.412,.597,55.2,54.2,4.5,6.1,.569,15.3,39.4,.412,.500,15.4,70.6,.346
3,2015-11-19,@,Charlotte,L,68,77,22,56,.393,9,29,.310,15,19,.789,11,34,10,13,1,21,23,24,58,.414,4,15,.267,25,30,.833,11,31,10,7,4,16,18,89.5,101.3,76.1,.339,.518,.523,52.3,45.5,17.1,2.3,.473,24.4,35.5,.268,.448,18.1,67.6,.431
4,2015-11-21,@,UConn,L,58,83,19,55,.345,10,36,.278,10,13,.769,8,31,13,3,2,10,9,32,69,.464,11,30,.367,8,8,1.000,12,38,20,7,1,5,17,90.6,129.7,64.5,.236,.655,.474,44.9,68.4,4.7,5.1,.436,14.0,23.5,.182,.543,6.4,65.7,.116
5,2015-11-26,N,Texas A&M-Corpus Christi,L,69,73,21,60,.350,7,27,.259,20,26,.769,15,38,13,2,1,14,22,25,52,.481,7,17,.412,16,23,.696,6,28,14,8,6,12,23,98.6,104.3,70.1,.433,.450,.477,57.6,61.9,2.9,2.9,.408,16.2,40.5,.333,.548,16.0,79.3,.308
6,2015-11-27,N,Mount St. Mary's,W,69,60,24,47,.511,6,17,.353,15,25,.600,13,40,10,6,1,17,12,23,52,.442,5,20,.250,9,17,.529,5,18,11,4,4,10,20,107.8,93.8,64.0,.532,.362,.586,69.0,41.7,9.4,3.1,.574,22.4,50.0,.319,.490,14.3,84.4,.173
7,2015-12-01,,Piedmont,W,99,38,39,72,.542,14,32,.438,7,14,.500,16,53,25,11,5,12,10,14,57,.246,6,23,.261,4,8,.500,5,23,8,7,2,17,12,133.8,51.4,73.7,.194,.444,.629,69.7,64.1,14.9,14.7,.639,13.2,47.1,.097,.298,21.9,88.1,.070
8,2015-12-08,,Liberty,W,79,56,27,45,.600,8,19,.421,17,25,.680,5,23,16,10,0,10,19,19,41,.463,7,19,.368,11,19,.579,6,25,10,3,3,20,23,125.4,88.9,63.0,.556,.422,.695,47.9,59.3,15.9,0.0,.689,15.0,20.8,.378,.549,28.6,75.0,.268
9,2015-12-12,,Gardner-Webb,L,53,73,20,51,.392,5,28,.179,8,9,.889,5,23,12,9,1,14,13,28,49,.571,8,18,.444,9,12,.750,4,26,12,9,3,17,14,80.3,110.6,66.0,.176,.549,.479,46.9,60.0,13.6,3.2,.441,20.2,18.5,.157,.653,23.7,81.8,.184
10,2015-12-16,,Bluefield College (VA),W,94,46,36,69,.522,8,28,.286,14,17,.824,21,56,22,6,1,12,15,16,54,.296,8,25,.320,6,10,.600,4,16,8,6,0,12,19,140.3,68.7,67.4,.246,.406,.610,77.8,61.1,9.0,3.4,.580,13.5,63.6,.203,.370,17.0,89.7,.111
