G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Manhattan,W,79,51,28,62,.452,8,30,.267,15,20,.750,12,32,19,16,3,12,21,15,42,.357,3,10,.300,18,26,.692,10,34,5,4,2,26,21,111.3,71.8,70.9,.323,.484,.552,48.5,67.9,22.5,9.4,.516,14.4,33.3,.242,.393,32.4,66.7,.429
2,2012-11-15,,Samford,W,80,54,28,72,.389,7,31,.226,17,30,.567,27,52,17,11,7,11,14,18,46,.391,9,20,.450,9,14,.643,4,25,7,6,4,20,22,115.9,78.3,69.5,.417,.431,.464,67.5,60.7,15.9,26.9,.438,11.3,56.3,.236,.489,27.5,86.2,.196
3,2012-11-18,,Miami (OH),W,80,39,28,58,.483,12,26,.462,12,15,.800,11,42,22,10,3,14,15,14,47,.298,4,20,.200,7,12,.583,3,22,6,7,2,18,17,117.6,57.4,67.9,.259,.448,.614,65.6,78.6,14.7,11.1,.586,17.7,36.7,.207,.340,25.5,91.2,.149
4,2012-11-22,N,Northern Iowa,W,51,46,19,62,.306,5,22,.227,8,11,.727,16,40,12,13,4,20,15,16,46,.348,6,19,.316,8,9,.889,4,26,8,9,4,21,14,73.9,66.7,69.3,.177,.355,.379,60.6,63.2,18.8,14.8,.347,22.9,42.1,.129,.413,29.5,85.7,.174
5,2012-11-23,N,Missouri,W,84,61,31,63,.492,9,21,.429,13,20,.650,7,27,16,12,1,10,17,23,50,.460,5,15,.333,10,19,.526,11,35,13,3,2,21,17,116.7,84.7,72.3,.317,.333,.579,43.5,51.6,16.7,2.9,.563,12.1,22.6,.206,.510,26.2,64.5,.200
6,2012-11-24,N,Duke,L,71,76,30,66,.455,2,8,.250,9,14,.643,13,37,6,6,1,15,17,24,55,.436,5,20,.250,23,27,.852,7,31,13,8,6,14,20,94.7,101.3,74.7,.212,.121,.489,54.4,20.0,8.0,2.9,.470,17.1,35.1,.136,.482,17.1,77.4,.418
7,2012-12-01,,Illinois State,W,69,66,25,55,.455,5,21,.238,14,25,.560,15,31,13,10,3,15,19,25,48,.521,5,19,.263,11,14,.786,9,29,13,5,1,21,20,103.0,98.5,66.8,.455,.382,.516,51.7,52.0,14.9,10.3,.500,18.3,42.9,.255,.573,27.8,64.0,.229
8,2012-12-04,@,College of Charleston,W,80,38,29,64,.453,4,14,.286,18,20,.900,15,35,12,18,3,7,15,16,46,.348,2,15,.133,4,10,.400,10,28,5,4,3,27,14,119.4,56.7,66.6,.313,.219,.544,55.6,41.4,26.9,9.7,.484,8.7,45.5,.281,.370,34.7,66.7,.087
9,2012-12-08,,UMKC,W,99,47,37,66,.561,8,18,.444,17,26,.654,15,45,19,16,4,12,20,14,52,.269,5,22,.227,14,20,.700,11,30,9,7,5,22,22,133.8,63.5,73.9,.394,.273,.632,60.0,51.4,21.6,13.3,.621,13.3,44.1,.258,.317,26.3,73.2,.269
10,2012-12-15,@,Memphis,W,87,78,21,50,.420,7,17,.412,38,46,.826,10,28,15,9,2,12,20,29,56,.518,6,17,.353,14,20,.700,11,31,18,9,7,24,33,114.5,102.6,76.2,.920,.340,.605,47.5,71.4,11.8,5.1,.490,14.3,33.3,.760,.571,26.8,62.1,.250
