G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Navy,W,78,68,27,47,.574,10,18,.556,14,21,.667,6,37,20,3,8,16,23,23,61,.377,8,29,.276,14,24,.583,11,28,14,5,0,6,19,116.4,101.5,67.2,.447,.383,.685,56.9,74.1,4.5,25.0,.681,21.9,26.1,.298,.443,7.7,73.8,.230
2,2016-11-14,,North Carolina Central,W,69,63,26,56,.464,6,21,.286,11,23,.478,10,29,14,4,1,12,16,25,51,.490,6,19,.316,7,9,.778,4,31,10,4,3,19,27,98.6,90.0,69.6,.411,.375,.516,48.3,53.8,5.7,3.1,.518,15.2,27.0,.196,.549,25.6,82.6,.137
3,2016-11-17,,Providence,W,72,67,27,54,.500,4,12,.333,14,20,.700,5,42,14,2,7,11,17,23,65,.354,10,26,.385,11,17,.647,9,30,18,3,3,3,20,105.9,98.5,68.3,.370,.222,.567,58.3,51.9,2.9,17.9,.537,14.8,19.2,.259,.431,3.9,80.4,.169
4,2016-11-21,,Western Carolina,W,66,38,23,55,.418,5,17,.294,15,24,.625,15,40,11,11,3,14,12,14,51,.275,6,25,.240,4,9,.444,10,32,5,6,3,20,19,101.5,58.5,65.3,.436,.309,.497,55.6,47.8,16.9,11.5,.464,17.4,40.5,.273,.333,26.6,71.4,.078
5,2016-11-23,,Jackson State,W,78,47,26,47,.553,13,27,.481,13,20,.650,4,28,20,8,4,16,11,18,61,.295,7,23,.304,4,6,.667,13,35,9,4,1,17,21,114.7,69.1,68.2,.426,.574,.690,44.4,76.9,11.8,10.5,.691,22.1,15.4,.277,.352,21.0,64.9,.066
6,2016-11-25,,Marshall,W,111,70,45,82,.549,10,29,.345,11,23,.478,27,59,22,8,3,10,15,26,70,.371,13,40,.325,5,10,.500,9,27,15,3,1,15,20,142.3,89.7,78.3,.280,.354,.597,68.6,48.9,10.3,10.0,.610,9.7,60.0,.134,.464,16.7,78.0,.071
7,2016-11-30,@,Virginia,L,61,63,22,44,.500,6,17,.353,11,13,.846,5,29,14,4,3,19,20,21,56,.375,7,16,.438,14,20,.700,11,26,9,9,6,10,11,95.3,98.4,64.3,.295,.386,.608,52.7,63.6,6.3,7.5,.568,27.5,25.0,.250,.438,13.2,68.6,.250
8,2016-12-03,,Fairleigh Dickinson,W,70,62,26,52,.500,6,15,.400,12,21,.571,8,34,16,7,5,14,13,22,56,.393,7,22,.318,11,14,.786,9,31,10,4,2,11,22,106.1,93.9,66.3,.404,.288,.565,52.3,61.5,10.6,14.7,.558,18.4,26.7,.231,.455,14.9,74.3,.196
9,2016-12-06,,Florida Atlantic,L (1 OT),77,79,28,67,.418,4,20,.200,17,22,.773,9,37,16,4,5,12,19,27,62,.435,10,25,.400,15,22,.682,8,40,10,4,2,12,22,98.7,101.3,69.7,.328,.299,.497,48.1,57.1,5.1,13.5,.448,13.4,22.0,.254,.516,14.2,77.8,.242
10,2016-12-10,,UConn,W,64,60,18,53,.340,2,18,.111,26,34,.765,11,33,6,5,2,7,12,24,55,.436,7,22,.318,5,9,.556,7,29,10,1,0,16,27,95.5,89.6,66.7,.642,.340,.463,53.2,33.3,7.5,6.1,.358,9.2,33.3,.491,.500,21.3,75.9,.091
11,2016-12-17,N,UCLA,L,73,86,29,62,.468,5,24,.208,10,12,.833,5,29,17,10,2,18,20,31,64,.484,10,31,.323,14,19,.737,12,39,19,12,1,14,13,93.6,110.3,77.9,.194,.387,.539,42.6,58.6,12.8,6.1,.508,21.0,15.6,.161,.563,16.1,66.7,.219
12,2016-12-20,,Youngstown State,W,77,40,31,62,.500,5,15,.333,10,17,.588,9,51,19,6,9,15,17,13,62,.210,2,21,.095,12,17,.706,9,33,10,4,3,15,14,101.3,52.6,76.1,.274,.242,.549,60.7,61.3,7.9,22.0,.540,17.6,27.3,.161,.226,17.6,82.4,.194
13,2016-12-22,,UNC Asheville,W,79,77,29,53,.547,3,10,.300,18,26,.692,8,35,15,2,4,13,16,28,64,.438,11,24,.458,10,15,.667,7,26,14,4,3,9,23,109.7,106.9,71.7,.491,.189,.604,57.4,51.7,2.8,10.0,.575,16.6,29.6,.340,.523,11.2,79.4,.156
