G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Rhode Island,W,67,55,25,56,.446,5,13,.385,12,18,.667,13,40,9,4,6,13,25,15,53,.283,6,20,.300,19,30,.633,15,33,6,8,5,8,19,108.1,88.7,62.4,.321,.232,.519,54.8,36.0,6.5,18.2,.491,16.8,41.9,.214,.340,10.6,64.3,.358
2,2012-11-12,@,Seton Hall,L,65,78,18,56,.321,5,18,.278,24,29,.828,11,26,5,8,2,14,24,27,58,.466,8,20,.400,16,27,.593,17,42,12,7,3,17,21,90.3,108.3,71.8,.518,.321,.466,38.2,27.8,11.1,5.3,.366,16.7,30.6,.429,.534,19.4,46.9,.276
3,2012-11-15,@,Longwood,W,78,66,25,58,.431,7,12,.583,21,32,.656,16,40,11,9,2,13,15,27,66,.409,4,21,.190,8,12,.667,15,39,15,4,6,13,20,111.4,94.3,70.0,.552,.207,.533,50.6,44.0,12.9,4.4,.491,15.1,40.0,.362,.439,15.3,61.5,.121
4,2012-11-17,N,Loyola (MD),L,49,65,19,53,.358,4,9,.444,7,11,.636,14,30,7,5,6,19,15,23,50,.460,6,13,.462,13,17,.765,8,24,12,11,8,10,9,79.0,104.8,61.7,.208,.170,.421,55.6,36.8,8.1,16.2,.396,24.6,46.7,.132,.520,14.7,66.7,.260
5,2012-11-18,N,UMKC,L,57,63,23,61,.377,4,18,.222,7,12,.583,13,32,11,7,2,12,20,18,38,.474,6,14,.429,21,29,.724,3,27,9,7,4,12,12,90.5,100.0,63.2,.197,.295,.427,54.2,47.8,11.1,8.3,.410,15.2,35.1,.115,.553,18.8,86.4,.553
6,2012-11-24,@,Eastern Kentucky,L,44,68,16,49,.327,4,19,.211,8,16,.500,13,29,10,5,5,19,15,26,51,.510,5,17,.294,11,12,.917,8,25,16,10,2,10,16,72.1,111.5,60.7,.327,.388,.389,53.7,62.5,8.2,14.7,.367,25.1,43.3,.163,.559,15.0,66.7,.216
7,2012-11-26,@,Morehead State,L,67,73,25,61,.410,2,15,.133,15,25,.600,12,38,19,10,4,17,22,25,58,.431,4,15,.267,19,29,.655,10,38,14,11,8,15,24,87.0,94.8,77.3,.410,.246,.460,50.0,76.0,13.0,9.3,.426,18.9,30.0,.246,.466,17.3,72.2,.328
8,2012-11-29,,St. Francis (NY),W,85,79,31,59,.525,5,14,.357,18,26,.692,11,29,15,5,2,7,12,34,64,.531,6,22,.273,5,8,.625,10,28,12,5,4,10,18,125.0,116.2,67.6,.441,.237,.596,50.9,48.4,7.4,4.8,.568,8.9,37.9,.305,.578,12.9,64.3,.078
9,2012-12-01,@,Savannah State,W,55,45,18,42,.429,2,8,.250,17,26,.654,6,28,5,10,6,15,16,18,57,.316,5,15,.333,4,9,.444,14,34,9,6,3,19,18,84.6,69.2,64.8,.619,.190,.506,45.2,27.8,15.4,14.3,.452,21.6,23.1,.405,.360,23.7,61.1,.070
10,2012-12-03,@,South Carolina State,W,78,72,25,56,.446,6,17,.353,22,33,.667,13,40,13,6,1,16,18,24,67,.358,5,19,.263,19,27,.704,17,35,11,8,4,12,24,104.0,96.0,74.8,.589,.304,.544,53.3,52.0,8.0,2.1,.500,18.2,41.9,.393,.396,13.1,61.4,.284
