G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Chattanooga,L (1 OT),90,92,26,48,.542,10,20,.500,28,45,.622,8,34,12,11,11,21,30,30,69,.435,12,30,.400,20,31,.645,12,32,11,9,2,16,33,105.9,108.2,75.6,.938,.417,.649,51.5,46.2,12.9,28.2,.646,23.2,28.6,.583,.522,16.0,68.4,.290
2,2015-11-20,,Murray State,W,63,52,17,57,.298,8,22,.364,21,29,.724,13,44,9,4,4,10,21,17,56,.304,4,23,.174,14,21,.667,10,34,8,8,2,9,24,95.5,78.8,66.4,.509,.386,.445,56.4,52.9,6.1,12.1,.368,12.4,35.1,.368,.339,12.0,75.6,.250
3,2015-11-25,,High Point,W,49,46,13,44,.295,6,21,.286,17,20,.850,4,37,6,4,9,15,22,19,64,.297,1,15,.067,7,17,.412,12,37,8,3,3,10,21,73.1,68.7,67.3,.455,.477,.458,50.0,46.2,6.0,18.4,.364,21.9,13.8,.386,.305,12.2,73.3,.109
4,2015-11-28,@,Seton Hall,L,62,69,22,47,.468,6,18,.333,12,18,.667,6,28,11,2,2,12,24,23,55,.418,6,20,.300,17,27,.630,13,33,8,6,4,10,17,98.4,109.5,63.2,.383,.383,.558,45.9,50.0,3.2,5.7,.532,17.8,23.1,.255,.473,12.8,62.9,.309
5,2015-12-01,,Oakland,W,86,82,32,61,.525,7,22,.318,15,22,.682,8,34,19,5,5,9,17,27,65,.415,11,29,.379,17,21,.810,11,33,11,5,3,11,18,116.2,110.8,73.7,.361,.361,.602,50.7,59.4,6.8,13.9,.582,11.2,26.7,.246,.500,12.8,70.3,.262
6,2015-12-04,,Kansas State,L,66,68,23,51,.451,3,10,.300,17,25,.680,9,29,13,5,8,12,20,23,59,.390,6,16,.375,16,24,.667,14,32,10,6,6,9,23,100.0,103.0,65.6,.490,.196,.525,47.5,56.5,7.6,18.6,.480,16.0,33.3,.333,.441,11.3,58.8,.271
7,2015-12-08,,Winthrop,W,74,64,21,56,.375,3,15,.200,29,36,.806,12,41,17,6,7,12,16,21,60,.350,8,23,.348,14,16,.875,7,31,10,6,5,12,26,101.4,87.7,72.9,.643,.268,.506,56.9,81.0,8.2,18.9,.402,14.1,33.3,.518,.417,15.1,80.6,.233
8,2015-12-19,,Georgia Tech,W,75,61,24,49,.490,6,14,.429,21,32,.656,9,27,15,4,5,11,19,20,51,.392,7,20,.350,14,17,.824,8,30,10,4,4,12,28,115.4,93.8,64.6,.653,.286,.584,47.4,62.5,6.2,16.1,.551,14.6,29.0,.429,.461,16.9,69.2,.275
9,2015-12-22,,Clemson,W,71,48,25,48,.521,6,19,.316,15,19,.789,7,33,13,8,6,13,19,16,59,.271,7,27,.259,9,11,.818,16,32,9,4,3,14,17,112.7,76.2,62.6,.396,.396,.623,50.8,52.0,12.7,18.8,.583,18.6,30.4,.313,.331,17.9,61.9,.153
10,2015-12-29,,Robert Morris,W,79,67,31,57,.544,6,15,.400,11,13,.846,8,33,23,7,4,15,22,22,58,.379,3,24,.125,20,30,.667,8,26,8,8,5,12,14,108.2,91.8,73.2,.228,.263,.625,55.9,74.2,9.6,11.8,.596,19.2,30.8,.193,.405,14.2,75.8,.345
