G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Pepperdine,W,81,75,25,58,.431,6,16,.375,25,27,.926,11,32,10,11,4,16,21,25,57,.439,9,26,.346,16,26,.615,16,38,17,6,3,23,20,106.6,98.7,76.1,.466,.276,.572,45.7,40.0,14.5,12.9,.483,18.4,33.3,.431,.518,24.9,56.8,.281
2,2012-11-12,,Eastern Washington,W,96,79,39,84,.464,3,12,.250,15,21,.714,23,53,28,13,0,15,27,24,58,.414,7,21,.333,24,36,.667,12,39,12,9,9,22,16,111.6,91.9,85.5,.250,.143,.511,57.6,71.8,15.1,0.0,.482,13.8,46.0,.179,.474,22.7,71.4,.414
3,2012-11-15,@,San Diego,W,74,71,25,56,.446,2,10,.200,22,27,.815,12,32,7,15,4,22,20,26,55,.473,9,19,.474,10,14,.714,7,23,12,8,7,20,22,96.1,92.2,76.7,.482,.179,.538,58.2,28.0,19.5,11.1,.464,24.2,42.9,.393,.555,24.5,74.1,.182
4,2012-11-16,N,Siena,W,68,64,22,55,.400,3,16,.188,21,28,.750,17,31,12,10,5,9,16,22,51,.431,9,19,.474,11,15,.733,14,30,10,5,0,15,21,113.3,106.7,59.7,.509,.291,.498,50.8,54.5,16.7,15.6,.427,11.6,51.5,.382,.520,20.5,50.0,.216
5,2012-11-17,N,Tulsa,W,92,76,28,64,.438,4,11,.364,32,41,.780,17,33,15,9,6,12,23,24,52,.462,5,19,.263,23,34,.676,11,32,9,3,7,20,30,117.9,97.4,77.8,.641,.172,.551,50.8,53.6,11.5,18.2,.469,12.6,44.7,.500,.510,22.7,59.3,.442
6,2012-11-18,N,Northern Kentucky,W,69,58,21,46,.457,5,12,.417,22,28,.786,5,32,11,5,2,14,15,24,65,.369,6,24,.250,4,7,.571,13,34,14,7,3,12,20,101.5,85.3,67.8,.609,.261,.582,48.5,52.4,7.4,4.9,.511,19.1,19.2,.478,.415,14.9,67.5,.062
7,2012-11-24,@,BYU,L,75,87,27,64,.422,5,13,.385,16,22,.727,11,34,15,5,0,13,23,30,64,.469,5,16,.313,22,27,.815,11,36,18,5,5,12,19,97.4,113.0,77.1,.344,.203,.504,48.6,55.6,6.5,0.0,.461,14.9,30.6,.250,.508,13.5,67.6,.344
8,2012-11-28,@,UCLA,L,56,82,24,73,.329,5,26,.192,3,5,.600,9,31,13,9,1,16,14,34,64,.531,4,12,.333,10,14,.714,9,41,26,11,9,16,9,70.0,102.5,80.0,.068,.356,.371,43.1,54.2,11.3,1.9,.363,17.5,22.0,.041,.563,18.5,71.0,.156
9,2012-12-05,,Vanguard,W,120,69,45,67,.672,10,16,.625,20,25,.800,12,47,32,12,7,15,15,27,73,.370,7,29,.241,8,13,.615,12,24,13,10,2,15,19,146.3,84.1,82.0,.373,.239,.761,66.2,71.1,14.6,15.9,.746,16.0,50.0,.299,.418,15.9,74.5,.110
10,2012-12-08,@,Arizona State,L,76,87,29,68,.426,8,19,.421,10,12,.833,10,39,17,4,2,18,30,26,51,.510,8,22,.364,27,42,.643,4,31,16,10,13,11,13,95.0,108.8,79.8,.176,.279,.516,55.7,58.6,5.0,6.9,.485,19.6,27.0,.147,.588,13.4,87.9,.529
