G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,West Florida,W,115,61,40,60,.667,10,24,.417,25,39,.641,8,42,25,12,7,17,19,24,67,.358,6,18,.333,7,14,.500,12,28,10,10,0,23,29,133.7,70.9,86.1,.650,.400,.732,60.0,62.5,14.0,14.3,.750,17.8,33.3,.417,.403,23.8,73.9,.104
2,2010-11-15,,Jackson State,W,80,39,28,47,.596,7,15,.467,17,25,.680,8,40,16,8,10,19,18,12,64,.188,3,13,.231,12,19,.632,14,29,6,7,1,14,23,112.7,54.9,71.5,.532,.319,.679,58.0,57.1,11.3,19.6,.670,24.4,34.8,.362,.211,16.1,69.6,.188
3,2010-11-18,,South Florida,W,65,59,18,47,.383,7,18,.389,22,31,.710,8,25,12,6,7,11,21,21,49,.429,4,12,.333,13,21,.619,10,33,11,3,1,18,26,98.5,89.4,65.9,.660,.383,.527,43.1,66.7,9.1,18.9,.457,15.1,25.8,.468,.469,23.4,63.0,.265
4,2010-11-23,@,Stetson,W,85,58,23,44,.523,11,22,.500,28,36,.778,6,29,19,8,6,15,22,22,53,.415,4,16,.250,10,23,.435,10,24,12,6,2,20,24,118.1,80.6,72.0,.818,.500,.696,54.7,82.6,11.1,16.2,.648,19.7,30.0,.636,.453,23.8,69.7,.189
5,2010-11-27,,Alabama State,W,84,48,30,53,.566,7,18,.389,17,24,.708,7,38,22,10,3,12,14,20,58,.345,8,18,.444,0,5,.000,6,22,14,6,3,16,20,120.0,68.6,69.9,.453,.340,.652,63.3,73.3,14.3,7.5,.632,15.7,30.4,.321,.414,20.9,83.8,.000
6,2010-12-01,N,Florida,W,57,54,21,55,.382,5,19,.263,10,16,.625,7,30,10,7,3,7,16,21,50,.420,2,13,.154,10,18,.556,10,37,12,6,4,14,13,90.5,85.7,62.6,.291,.345,.455,44.8,47.6,11.1,8.1,.427,10.1,20.6,.182,.440,19.3,69.7,.200
7,2010-12-04,,Southeastern Louisiana,W,74,49,31,58,.534,6,13,.462,6,15,.400,14,42,18,11,11,14,15,18,61,.295,2,12,.167,11,17,.647,15,32,10,6,2,16,17,108.8,72.1,67.6,.259,.224,.568,56.8,58.1,16.2,22.4,.586,17.7,45.2,.103,.311,18.8,65.1,.180
8,2010-12-11,,Bethune-Cookman,W,76,59,25,44,.568,6,16,.375,20,23,.870,6,28,17,3,11,10,10,24,59,.407,6,12,.500,5,7,.714,10,23,13,5,3,7,17,128.8,100.0,59.1,.523,.364,.692,54.9,68.0,5.1,23.4,.636,15.4,31.6,.455,.458,10.1,68.8,.085
9,2010-12-15,,Louisiana,W,79,58,23,53,.434,6,17,.353,27,35,.771,11,37,11,13,8,20,19,21,56,.375,4,15,.267,12,19,.632,9,27,7,9,4,20,26,102.6,75.3,77.3,.660,.321,.567,57.8,47.8,16.9,19.5,.491,22.3,37.9,.509,.411,23.5,74.3,.214
10,2010-12-18,N,Miami (FL),W,84,78,29,56,.518,5,14,.357,21,43,.488,9,36,8,4,4,11,26,25,57,.439,7,13,.538,21,30,.700,5,28,10,5,4,11,29,107.7,100.0,77.8,.768,.250,.550,56.3,27.6,5.1,9.1,.563,12.6,28.1,.375,.500,13.4,84.4,.368
11,2010-12-22,@,UMass,W,64,59,19,49,.388,5,16,.313,21,29,.724,11,38,9,2,9,19,16,21,66,.318,2,22,.091,15,20,.750,16,37,11,6,5,15,24,87.7,80.8,72.6,.592,.327,.510,50.7,47.4,2.7,20.5,.439,23.2,34.4,.429,.333,16.6,62.8,.227
12,2010-12-29,,Furman,W,71,53,26,53,.491,3,13,.231,16,22,.727,8,29,11,4,7,6,17,20,60,.333,4,13,.308,9,15,.600,16,36,7,4,5,10,19,116.4,86.9,61.3,.415,.245,.559,44.6,42.3,6.6,14.9,.519,8.6,28.6,.302,.367,13.0,56.8,.150
13,2010-12-30,,Princeton,W,68,62,22,51,.431,6,12,.500,18,24,.750,10,37,12,2,3,15,13,21,49,.429,6,16,.375,14,15,.933,2,22,9,10,4,9,21,104.6,95.4,65.3,.471,.235,.545,62.7,54.5,3.1,9.1,.490,19.4,33.3,.353,.490,13.8,93.1,.286
14,2011-01-05,,Marshall,W,65,58,23,52,.442,3,16,.188,16,28,.571,7,35,8,6,11,11,19,21,62,.339,2,17,.118,14,17,.824,10,36,8,5,3,11,26,92.9,82.9,70.2,.538,.308,.498,49.3,34.8,8.6,24.4,.471,14.4,21.2,.308,.355,13.6,73.7,.226
15,2011-01-08,@,Houston,L,71,76,20,51,.392,3,14,.214,28,38,.737,15,37,6,4,7,16,21,26,54,.481,6,12,.500,18,22,.818,6,26,11,7,4,10,26,102.9,110.1,69.3,.745,.275,.514,58.7,30.0,5.8,16.7,.422,18.8,42.9,.549,.537,13.4,78.6,.333
16,2011-01-15,@,Southern Miss,L,69,86,25,56,.446,11,26,.423,8,9,.889,6,23,11,4,0,16,22,32,62,.516,5,16,.313,17,24,.708,12,34,17,7,1,10,12,97.2,121.1,70.8,.161,.464,.572,40.4,44.0,5.6,0.0,.545,21.0,21.4,.143,.556,12.0,58.6,.274
17,2011-01-19,,East Carolina,L,62,74,21,51,.412,9,24,.375,11,25,.440,6,28,16,8,9,12,23,23,51,.451,10,17,.588,18,30,.600,11,38,12,9,1,14,21,89.9,107.2,68.6,.490,.471,.493,42.4,76.2,11.6,26.5,.500,16.0,18.2,.216,.549,17.7,66.7,.353
18,2011-01-22,,Rice,L,50,57,14,46,.304,2,15,.133,20,28,.714,9,31,8,6,9,9,22,17,49,.347,3,8,.375,20,28,.714,9,34,10,5,2,11,21,80.6,91.9,61.8,.609,.326,.422,47.7,57.1,9.7,22.0,.326,13.2,26.5,.435,.378,15.0,71.0,.408
19,2011-01-26,@,Memphis,L,61,77,22,62,.355,1,15,.067,16,26,.615,19,43,10,6,7,22,20,33,68,.485,5,21,.238,6,14,.429,12,32,18,11,8,14,19,79.2,100.0,77.0,.419,.242,.410,57.3,45.5,7.8,14.9,.363,22.8,48.7,.258,.522,15.8,66.7,.088
20,2011-01-29,,Alabama-Birmingham,L,69,74,26,54,.481,5,17,.294,12,14,.857,6,25,12,5,5,12,15,27,55,.491,10,20,.500,10,17,.588,10,28,19,7,3,9,15,107.8,115.6,64.4,.259,.315,.569,47.2,46.2,7.8,14.3,.528,16.5,25.0,.222,.582,12.5,65.5,.182
