G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Indiana,L,66,96,26,62,.419,5,20,.250,9,15,.600,14,23,8,5,1,16,20,34,52,.654,7,14,.500,21,24,.875,8,31,21,9,2,14,14,94.3,137.1,70.3,.242,.323,.477,42.6,30.8,7.1,2.6,.460,18.8,37.8,.145,.721,18.1,52.9,.404
2,2011-11-13,,Mount Ida College,W,93,39,38,69,.551,9,21,.429,8,20,.400,20,54,24,12,1,16,16,13,58,.224,3,21,.143,10,15,.667,10,24,5,7,2,19,15,125.7,52.7,74.3,.290,.304,.592,69.2,63.2,16.2,2.7,.616,16.9,58.8,.116,.250,22.6,77.3,.172
3,2011-11-15,@,Sacred Heart,L,63,74,25,60,.417,6,21,.286,7,12,.583,9,25,11,10,2,15,16,26,53,.491,6,13,.462,16,20,.800,11,36,17,8,3,18,16,88.7,104.2,70.6,.200,.350,.479,41.0,44.0,14.1,5.0,.467,18.6,26.5,.117,.547,22.4,59.3,.302
4,2011-11-22,,Columbia,W,67,53,21,58,.362,5,15,.333,20,26,.769,17,38,9,4,0,11,12,20,49,.408,8,22,.364,5,9,.556,6,27,6,7,4,14,24,106.3,84.1,62.8,.448,.259,.476,58.5,42.9,6.3,0.0,.405,13.5,44.7,.345,.490,20.8,77.8,.102
5,2011-11-25,@,Northwestern,L,58,63,24,66,.364,7,27,.259,3,5,.600,17,41,15,3,0,9,21,21,48,.438,9,29,.310,12,18,.667,5,29,15,3,3,9,11,96.7,105.0,60.5,.076,.409,.424,58.6,62.5,5.0,0.0,.417,11.6,41.5,.045,.531,13.7,82.8,.250
6,2011-12-03,@,Eastern Illinois,L,69,72,29,70,.414,7,29,.241,4,5,.800,17,34,15,4,2,11,15,25,57,.439,6,13,.462,16,21,.762,13,34,17,4,0,13,13,103.0,107.5,66.7,.071,.414,.477,50.0,51.7,6.0,4.5,.464,13.2,44.7,.057,.491,16.3,56.7,.281
7,2011-12-07,,Fairleigh Dickinson,W,70,46,24,58,.414,9,23,.391,13,16,.813,11,32,14,7,0,11,14,17,50,.340,4,11,.364,8,13,.615,10,32,10,5,6,21,18,106.1,69.7,66.4,.276,.397,.534,50.0,58.3,10.6,0.0,.491,14.4,33.3,.224,.380,27.2,67.7,.160
8,2011-12-11,@,Boston College,L,51,66,19,64,.297,9,28,.321,4,5,.800,7,24,7,7,0,11,14,23,48,.479,6,25,.240,14,17,.824,5,36,11,3,7,17,5,73.9,95.7,69.2,.078,.438,.384,40.0,36.8,10.1,0.0,.367,14.2,18.4,.063,.542,23.3,77.3,.292
9,2011-12-17,N,Rutgers,L,58,67,16,60,.267,7,24,.292,19,24,.792,20,34,8,5,1,16,18,24,46,.522,2,7,.286,17,22,.773,6,26,9,8,9,15,21,87.9,101.5,66.4,.400,.400,.406,56.7,50.0,7.6,2.6,.325,18.3,50.0,.317,.543,21.0,70.0,.370
10,2011-12-28,,Cornell,W (1 OT),68,59,21,53,.396,7,21,.333,19,28,.679,12,40,11,6,2,17,17,22,52,.423,7,24,.292,8,17,.471,6,29,12,11,2,18,23,94.4,81.9,63.7,.528,.396,.513,58.0,52.4,8.3,7.1,.462,20.4,34.3,.358,.490,23.1,82.4,.154
