G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Wake Forest,L,63,75,22,63,.349,1,14,.071,18,26,.692,15,40,10,6,6,17,34,24,49,.490,5,13,.385,22,46,.478,11,37,10,4,9,16,22,81.8,97.4,76.6,.413,.222,.418,51.9,45.5,7.8,16.7,.357,18.4,36.6,.286,.541,18.4,69.4,.449
2,2011-11-14,,Coppin State,W,78,68,27,61,.443,6,21,.286,18,26,.692,18,46,14,7,3,16,22,24,55,.436,6,23,.261,14,22,.636,5,21,12,7,2,10,21,109.9,95.8,70.9,.426,.344,.532,68.7,51.9,9.9,9.4,.492,17.9,52.9,.295,.491,13.3,84.8,.255
3,2011-11-17,@,UMBC,W,73,63,20,48,.417,2,14,.143,31,46,.674,11,32,12,13,4,14,24,23,53,.434,7,13,.538,10,21,.476,10,30,12,5,2,21,30,100.0,86.3,73.4,.958,.292,.523,51.6,60.0,17.8,10.0,.438,16.7,35.5,.646,.500,25.0,67.7,.189
4,2011-11-20,@,New Hampshire,W,66,60,23,51,.451,2,7,.286,18,26,.692,13,35,7,5,2,14,20,23,52,.442,5,16,.313,9,17,.529,8,23,6,1,2,12,23,103.1,93.8,64.2,.510,.137,.521,60.3,30.4,7.8,5.6,.471,18.1,46.4,.353,.490,16.6,73.3,.173
5,2011-11-27,,Florida Gulf Coast,W,77,74,25,54,.463,6,16,.375,21,29,.724,11,29,18,8,7,15,13,25,59,.424,9,17,.529,15,18,.833,17,35,12,11,5,17,23,110.0,105.7,69.7,.537,.296,.568,45.3,72.0,11.4,16.7,.519,18.1,37.9,.389,.500,20.1,51.4,.254
6,2011-12-01,,Marist,W,76,63,26,63,.413,8,15,.533,16,25,.640,19,41,13,9,6,18,15,23,56,.411,7,14,.500,10,16,.625,8,23,8,7,6,17,19,104.1,86.3,73.2,.397,.238,.508,64.1,50.0,12.3,14.3,.476,19.4,55.9,.254,.473,21.1,73.3,.179
7,2011-12-03,@,Siena,W,66,59,23,61,.377,8,19,.421,12,18,.667,12,26,14,19,2,9,13,21,45,.467,6,11,.545,11,13,.846,6,26,11,6,4,20,17,100.0,89.4,65.9,.295,.311,.474,50.0,60.9,28.8,5.9,.443,11.5,37.5,.197,.533,28.1,70.0,.244
8,2011-12-07,@,George Washington,W,65,55,23,51,.451,6,11,.545,13,18,.722,16,41,11,6,2,20,19,22,58,.379,4,13,.308,7,10,.700,11,27,16,7,2,14,17,100.0,84.6,64.7,.353,.216,.546,60.3,47.8,9.2,4.4,.510,25.1,50.0,.255,.414,18.2,69.4,.121
9,2011-12-10,@,Mount St. Mary's,W,65,54,18,43,.419,7,16,.438,22,32,.688,7,30,10,8,3,7,19,20,51,.392,5,20,.250,9,16,.563,11,33,10,2,2,13,23,110.2,91.5,59.4,.744,.372,.558,47.6,55.6,13.6,9.7,.500,10.7,24.1,.512,.441,18.2,67.6,.176
10,2011-12-18,@,St. Bonaventure,L,66,76,24,59,.407,4,15,.267,14,20,.700,8,20,11,12,0,10,27,22,38,.579,6,14,.429,26,36,.722,7,33,12,1,4,20,17,95.7,110.1,69.3,.339,.254,.482,37.7,45.8,17.4,0.0,.441,12.7,23.5,.237,.658,26.6,63.2,.684
11,2011-12-22,@,Kentucky,L,63,87,25,61,.410,5,15,.333,8,16,.500,11,28,12,4,1,7,25,28,52,.538,3,12,.250,28,37,.757,10,35,14,2,5,9,16,94.0,129.9,66.6,.262,.246,.459,44.4,48.0,6.0,2.5,.451,9.3,30.6,.131,.567,11.5,63.0,.538
12,2011-12-28,@,Bucknell,W,72,67,27,51,.529,4,12,.333,14,21,.667,7,33,12,8,8,10,16,23,50,.460,4,8,.500,17,24,.708,6,23,14,4,2,9,12,112.5,104.7,64.2,.412,.235,.590,58.9,44.4,12.5,19.0,.569,14.1,29.2,.275,.500,12.8,81.3,.340
13,2012-01-02,,Niagara,L,61,66,20,56,.357,4,20,.200,17,25,.680,13,36,10,6,6,13,18,22,57,.386,7,13,.538,15,21,.714,9,31,10,10,0,11,22,89.7,97.1,68.4,.446,.357,.449,53.7,50.0,8.8,13.6,.393,16.1,37.1,.304,.447,14.1,71.9,.263
14,2012-01-05,,Manhattan,W,61,60,18,53,.340,7,17,.412,18,23,.783,8,20,13,10,7,12,20,19,38,.500,4,10,.400,18,23,.783,5,26,7,7,8,21,20,92.4,90.9,66.4,.434,.321,.477,43.5,72.2,15.2,25.0,.406,15.8,27.6,.340,.553,30.0,70.6,.474
15,2012-01-07,,Canisius,W,77,62,27,59,.458,9,17,.529,14,18,.778,13,37,18,8,3,15,8,24,55,.436,6,13,.462,8,11,.727,6,22,14,13,7,12,12,113.2,91.2,67.9,.305,.288,.570,62.7,66.7,11.8,7.1,.534,18.2,44.8,.237,.491,16.6,80.0,.145
16,2012-01-13,@,Fairfield,W,66,63,22,47,.468,7,14,.500,15,22,.682,11,30,9,8,5,20,19,23,54,.426,5,13,.385,12,18,.667,13,31,10,7,4,15,19,100.0,95.5,65.5,.468,.298,.574,49.2,40.9,12.1,12.2,.543,25.8,37.9,.319,.472,19.3,59.4,.222
17,2012-01-15,@,Iona,L,63,74,24,62,.387,8,23,.348,7,13,.538,9,30,12,5,2,9,21,28,56,.500,2,11,.182,16,26,.615,10,40,14,1,2,14,15,90.0,105.7,70.3,.210,.371,.462,42.9,50.0,7.1,4.4,.452,11.7,23.1,.113,.518,17.0,67.7,.286
18,2012-01-19,,Siena,W,66,55,23,61,.377,5,15,.333,15,21,.714,17,37,9,11,5,13,11,22,52,.423,2,8,.250,9,13,.692,9,26,12,9,3,16,17,100.0,83.3,66.1,.344,.246,.465,58.7,39.1,16.7,11.4,.418,15.5,50.0,.246,.442,21.6,69.0,.173
19,2012-01-22,,St. Peter's,W,65,54,20,48,.417,4,14,.286,21,28,.750,14,32,8,7,5,11,20,17,41,.415,3,7,.429,17,25,.680,7,18,10,4,2,11,21,112.1,93.1,57.6,.583,.292,.530,64.0,40.0,12.1,14.7,.458,15.2,56.0,.438,.451,17.2,72.0,.415
20,2012-01-27,@,Niagara,W,69,57,21,40,.525,3,10,.300,24,30,.800,3,25,14,6,6,12,20,22,56,.393,6,25,.240,7,18,.389,10,22,6,6,3,9,22,109.5,90.5,63.4,.750,.250,.636,53.2,66.7,9.5,19.4,.563,18.1,20.0,.600,.446,12.2,68.8,.125
