G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Seton Hall,L,36,75,15,48,.313,3,15,.200,3,15,.200,6,24,6,9,1,20,18,25,51,.490,10,24,.417,15,26,.577,10,39,19,11,3,15,19,52.2,108.7,68.7,.313,.313,.327,38.1,40.0,13.0,3.7,.344,26.6,17.1,.063,.588,19.1,64.3,.294
2,2012-11-13,,Lincoln (MO),W,99,64,35,58,.603,9,17,.529,20,24,.833,13,42,20,4,5,18,14,21,64,.328,10,24,.417,12,15,.800,12,22,11,6,3,13,22,135.6,87.7,73.3,.414,.293,.713,65.6,57.1,5.5,12.5,.681,20.6,56.5,.345,.406,15.5,70.7,.188
3,2012-11-17,N,Albany (NY),L,59,62,18,52,.346,9,22,.409,14,19,.737,10,29,10,4,4,13,25,17,42,.405,5,10,.500,23,28,.821,8,28,7,5,3,15,21,93.7,98.4,63.2,.365,.423,.483,50.9,55.6,6.3,12.5,.433,17.6,33.3,.269,.464,21.3,70.4,.548
4,2012-11-18,N,Norfolk State,W,63,57,18,38,.474,6,14,.429,21,29,.724,3,27,9,7,4,12,12,23,61,.377,4,18,.222,7,12,.583,13,32,11,7,2,12,20,100.0,90.5,63.6,.763,.368,.608,45.8,50.0,11.1,9.3,.553,18.8,13.6,.553,.410,15.2,64.9,.115
5,2012-11-23,@,Ohio State,L,45,91,14,55,.255,1,15,.067,16,23,.696,9,25,5,3,2,18,22,31,51,.608,9,16,.563,20,30,.667,9,40,21,8,10,13,17,62.5,126.4,72.1,.418,.273,.341,38.5,35.7,4.2,5.7,.264,21.4,22.5,.291,.696,16.6,64.0,.392
6,2012-11-29,,IUPUI,W,79,65,31,58,.534,7,23,.304,10,19,.526,12,36,13,8,7,16,17,24,57,.421,6,13,.462,11,20,.550,9,24,11,7,1,18,13,108.2,89.0,73.3,.328,.397,.589,60.0,41.9,11.0,15.9,.595,19.3,44.4,.172,.474,21.3,72.7,.193
7,2012-12-01,,Western Illinois,L,63,68,20,50,.400,8,21,.381,15,20,.750,7,24,11,5,4,12,22,22,48,.458,7,12,.583,17,24,.708,8,28,12,6,5,11,14,100.0,107.9,63.5,.400,.420,.529,46.2,55.0,7.9,11.1,.480,16.8,25.9,.300,.531,15.6,68.0,.354
8,2012-12-05,@,North Dakota,W,73,70,27,56,.482,7,17,.412,12,20,.600,14,41,10,5,1,14,23,25,50,.500,6,16,.375,14,30,.467,5,26,12,7,7,9,19,109.0,104.5,66.9,.357,.304,.557,61.2,37.0,7.5,2.9,.545,17.6,40.0,.214,.560,12.3,84.4,.280
9,2012-12-08,@,Louisville,L,47,99,14,52,.269,5,22,.227,14,20,.700,11,30,9,7,5,22,22,37,66,.561,8,18,.444,17,26,.654,15,45,19,16,4,12,20,63.5,133.8,73.9,.385,.423,.382,40.0,64.3,9.5,10.4,.317,26.3,26.8,.269,.621,13.3,55.9,.258
10,2012-12-16,,Appalachian State,L,71,81,26,51,.510,3,14,.214,16,17,.941,6,19,10,9,3,14,20,26,47,.553,6,11,.545,23,30,.767,5,20,15,5,3,11,17,106.0,120.9,67.2,.333,.275,.601,48.7,38.5,13.4,8.3,.539,19.2,28.6,.314,.617,15.2,72.2,.489
