G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Western Carolina,W,85,57,27,54,.500,6,14,.429,25,31,.806,8,37,14,11,5,15,17,22,56,.393,6,16,.375,7,14,.500,7,30,9,5,2,20,21,111.8,75.0,75.7,.574,.259,.618,55.2,51.9,14.5,12.5,.556,17.9,25.8,.463,.446,24.2,80.6,.125
2,2017-11-12,,North Carolina A&T,W,87,63,33,59,.559,6,19,.316,15,22,.682,12,45,21,5,4,13,14,23,57,.404,9,26,.346,8,14,.571,3,20,9,7,1,9,17,124.3,90.0,70.1,.373,.322,.626,69.2,63.6,7.1,12.9,.610,15.8,41.4,.254,.482,12.4,91.7,.140
3,2017-11-16,N,Ohio,W,81,76,26,53,.491,6,17,.353,23,28,.821,5,32,14,7,2,11,17,28,61,.459,10,26,.385,10,11,.909,4,27,15,4,1,11,21,111.0,104.1,72.8,.528,.321,.611,54.2,53.8,9.6,5.7,.547,14.2,17.9,.434,.541,14.2,87.1,.164
4,2017-11-17,N,Hofstra,W,78,59,29,64,.453,10,28,.357,10,12,.833,7,31,18,8,7,5,18,25,56,.446,6,14,.429,3,10,.300,7,32,11,0,0,13,19,116.4,88.1,67.2,.188,.438,.560,49.2,62.1,11.9,16.7,.531,6.7,21.9,.156,.500,17.6,77.4,.054
5,2017-11-19,N,Temple,L,60,67,23,55,.418,7,26,.269,7,9,.778,4,32,12,5,3,18,18,23,62,.371,10,28,.357,11,13,.846,7,32,12,8,2,11,15,82.2,91.8,72.7,.164,.473,.506,50.0,52.2,6.8,8.8,.482,23.3,13.8,.127,.452,13.9,80.0,.177
6,2017-11-24,,Texas Southern,W,84,77,30,49,.612,7,18,.389,17,24,.708,6,36,14,3,4,18,22,26,64,.406,7,29,.241,18,20,.900,9,24,12,7,2,10,22,115.1,105.5,73.5,.490,.367,.695,60.0,46.7,4.1,11.4,.684,23.0,28.6,.347,.461,12.0,76.9,.281
7,2017-11-29,@,Ohio State,W,79,65,29,52,.558,10,19,.526,11,13,.846,2,28,16,5,6,10,14,24,55,.436,9,21,.429,8,16,.500,8,28,15,3,4,12,13,119.7,98.5,66.4,.250,.365,.679,50.0,55.2,7.6,17.6,.654,14.7,9.1,.212,.518,16.1,76.5,.145
8,2017-12-03,,UNC Asheville,W,83,52,35,67,.522,8,21,.381,5,8,.625,6,39,16,7,9,8,14,21,61,.344,5,19,.263,5,8,.625,6,35,9,4,4,16,15,112.2,70.3,73.8,.119,.313,.586,52.7,45.7,9.5,21.4,.582,10.2,17.1,.075,.385,19.8,84.6,.082
9,2017-12-09,,Samford,W,81,59,25,60,.417,9,36,.250,22,33,.667,15,35,17,10,4,9,17,21,47,.447,9,21,.429,8,12,.667,5,24,10,4,0,22,26,115.7,84.3,69.7,.550,.600,.535,59.3,68.0,14.3,15.4,.492,10.6,44.1,.367,.543,29.5,80.0,.170
10,2017-12-16,N,Florida,W,71,69,23,45,.511,5,11,.455,20,30,.667,6,31,11,7,5,15,17,25,61,.410,10,24,.417,9,17,.529,13,32,8,7,2,11,21,104.4,101.5,67.7,.667,.244,.599,49.2,47.8,10.3,13.5,.567,20.2,24.0,.444,.492,13.7,65.8,.148
11,2017-12-19,,South Carolina,W,64,48,20,46,.435,8,20,.400,16,24,.667,8,32,8,9,8,14,9,19,54,.352,2,16,.125,8,10,.800,10,29,3,3,4,14,17,101.6,76.2,63.1,.522,.435,.557,52.5,40.0,14.3,21.1,.522,19.6,29.6,.348,.370,19.2,70.6,.148
12,2017-12-22,,Louisiana,W,89,60,32,56,.571,11,24,.458,14,19,.737,7,36,13,4,7,13,18,16,57,.281,6,23,.261,22,23,.957,8,27,7,7,3,10,19,127.1,85.7,70.5,.339,.429,.684,57.1,40.6,5.7,20.6,.670,16.7,26.9,.250,.333,12.8,78.4,.386
13,2017-12-30,,NC State,W,78,62,29,67,.433,7,19,.368,13,15,.867,8,38,17,4,10,9,12,23,66,.348,5,22,.227,11,15,.733,12,41,9,3,6,14,15,104.0,82.7,75.1,.224,.284,.526,48.1,58.6,5.3,22.7,.485,10.8,21.6,.194,.386,16.1,71.4,.167
14,2018-01-03,@,Boston College,W,74,70,24,56,.429,8,23,.348,18,20,.900,7,30,13,8,1,13,14,28,57,.491,9,21,.429,5,6,.833,6,30,15,5,5,14,16,105.7,100.0,69.7,.357,.411,.565,50.0,54.2,11.4,2.8,.500,16.6,22.6,.321,.570,19.0,79.3,.088
15,2018-01-06,,Louisville,W (1 OT),74,69,25,68,.368,7,24,.292,17,20,.850,10,34,10,15,7,10,14,28,62,.452,4,14,.286,9,12,.750,9,42,12,6,5,20,17,94.9,88.5,69.4,.294,.353,.477,44.7,40.0,19.2,14.6,.419,11.4,23.3,.250,.484,22.8,72.7,.145
16,2018-01-11,@,NC State,L,77,78,28,53,.528,6,16,.375,15,22,.682,9,40,10,0,7,16,17,28,67,.418,10,21,.476,12,20,.600,8,25,15,11,5,4,17,108.5,109.9,71.5,.415,.302,.607,61.5,35.7,0.0,15.2,.585,20.1,34.6,.283,.493,5.0,79.5,.179
17,2018-01-13,,Miami (FL),W,72,63,22,50,.440,12,21,.571,16,17,.941,8,34,13,2,7,12,16,24,63,.381,6,23,.261,9,18,.500,13,29,5,10,5,8,18,112.5,98.4,64.3,.340,.420,.620,54.0,59.1,3.1,17.5,.560,17.1,33.3,.320,.429,10.1,66.7,.143
18,2018-01-16,@,UNC,L,79,87,27,56,.482,11,31,.355,14,21,.667,7,24,14,8,4,15,19,26,51,.510,15,31,.484,20,24,.833,4,26,23,7,6,14,21,108.2,119.2,73.2,.375,.554,.599,48.0,51.9,11.0,20.0,.580,18.5,24.1,.250,.657,18.3,81.0,.392
