G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Mississippi State,L,88,106,33,65,.508,6,22,.273,16,22,.727,9,22,9,8,0,10,20,41,66,.621,5,17,.294,19,24,.792,10,36,14,4,7,13,21,112.8,135.9,78.4,.338,.338,.583,37.9,27.3,10.3,0.0,.554,11.7,25.7,.246,.659,14.4,56.5,.288
2,2015-11-15,,George Fox,W,126,64,50,79,.633,9,25,.360,17,27,.630,16,49,30,23,7,15,20,22,59,.373,3,17,.176,17,22,.773,7,22,15,9,3,27,23,140.0,71.1,90.1,.342,.316,.686,69.0,60.0,25.6,16.7,.690,14.0,51.6,.215,.398,28.0,82.5,.288
3,2015-11-18,,Seattle,W,76,70,25,56,.446,15,34,.441,11,16,.688,8,28,16,3,4,7,15,26,51,.510,9,15,.600,9,13,.692,5,28,18,3,1,10,19,122.6,112.9,62.4,.286,.607,.597,50.0,64.0,4.8,11.1,.580,9.9,25.8,.196,.598,14.9,80.0,.176
4,2015-11-23,@,Seattle,L,52,58,20,52,.385,9,29,.310,3,5,.600,6,30,13,4,5,18,27,21,47,.447,1,5,.200,15,30,.500,8,35,11,8,0,13,11,78.8,87.9,66.3,.096,.558,.478,46.2,65.0,6.1,11.9,.471,24.9,18.2,.058,.457,17.5,75.0,.319
5,2015-11-28,N,Pacific,W,70,63,21,48,.438,5,24,.208,23,30,.767,7,30,7,7,4,10,18,21,56,.375,5,17,.294,16,19,.842,8,30,10,4,4,11,25,104.5,94.0,66.6,.625,.500,.562,50.0,33.3,10.4,10.3,.490,13.8,24.1,.479,.420,14.5,74.2,.286
6,2015-11-29,N,South Dakota,L,71,77,26,59,.441,12,31,.387,7,11,.636,6,20,15,5,4,8,18,28,48,.583,3,7,.429,18,21,.857,5,29,13,5,3,10,18,109.2,118.5,64.6,.186,.525,.553,40.8,57.7,7.7,9.8,.542,11.1,20.0,.119,.615,14.7,73.7,.375
7,2015-12-01,@,San Francisco,W,81,77,29,57,.509,14,30,.467,9,18,.500,4,19,15,5,5,8,23,29,52,.558,3,15,.200,16,22,.727,9,34,13,5,1,16,16,115.7,110.0,69.5,.316,.526,.618,35.8,51.7,7.1,13.5,.632,10.9,13.8,.158,.587,20.4,62.5,.308
8,2015-12-06,,Great Falls,W,104,64,34,64,.531,17,40,.425,19,29,.655,12,41,20,10,4,6,20,24,55,.436,6,16,.375,10,20,.500,4,25,11,4,1,13,22,142.5,87.7,72.6,.453,.625,.669,62.1,58.8,13.7,10.3,.664,7.2,36.4,.297,.491,16.8,87.9,.182
9,2015-12-09,@,Davidson,L,86,96,33,68,.485,10,27,.370,10,12,.833,9,31,9,6,2,11,18,34,57,.596,13,26,.500,15,19,.789,3,30,18,7,4,11,14,114.7,128.0,74.9,.176,.397,.583,50.8,27.3,8.0,6.5,.559,13.0,25.0,.147,.711,14.3,88.0,.263
10,2015-12-11,@,Pitt,L,51,84,19,51,.373,7,23,.304,6,10,.600,4,18,8,5,1,14,18,28,56,.500,6,14,.429,22,27,.815,12,38,15,5,3,12,12,76.1,125.4,67.3,.196,.451,.457,32.1,42.1,7.5,2.4,.441,20.1,13.3,.118,.554,14.8,53.8,.393
