G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,N,Kentucky,L,69,72,25,75,.333,3,19,.158,16,21,.762,23,46,17,6,5,11,23,24,56,.429,6,13,.462,18,28,.643,12,34,12,5,11,12,16,97.2,101.4,71.1,.280,.253,.406,57.5,68.0,8.5,11.6,.353,11.5,51.1,.213,.482,14.8,65.7,.321
2,2012-11-12,,Morehead State,W,67,45,23,47,.489,4,12,.333,17,29,.586,13,37,14,6,6,20,11,19,60,.317,1,14,.071,6,8,.750,11,25,4,7,5,18,26,97.1,65.2,69.3,.617,.255,.551,59.7,60.9,8.7,13.0,.532,24.8,48.1,.362,.325,22.0,68.6,.100
3,2012-11-16,,LIU-Brooklyn,W,91,74,35,62,.565,8,12,.667,13,20,.650,9,40,28,5,10,15,16,30,71,.423,7,25,.280,7,13,.538,9,29,18,7,5,8,17,118.2,96.1,76.8,.323,.194,.636,58.0,80.0,6.5,21.7,.629,17.3,31.0,.210,.472,9.4,77.5,.099
4,2012-11-20,,Lafayette,W,83,74,29,56,.518,3,15,.200,22,32,.688,19,43,18,4,3,12,12,26,66,.394,15,32,.469,7,7,1.000,10,23,14,6,5,7,21,127.7,113.8,65.3,.571,.268,.583,65.2,62.1,6.2,8.8,.545,14.4,59.4,.393,.508,9.2,70.6,.106
5,2012-11-24,,Georgia Southern,W,70,53,27,55,.491,5,16,.313,11,17,.647,15,45,20,1,5,17,10,20,60,.333,7,22,.318,6,8,.750,7,23,9,10,2,7,16,109.4,82.8,64.4,.309,.291,.555,66.2,74.1,1.6,13.2,.536,21.2,48.4,.200,.392,9.9,81.1,.100
6,2012-11-27,@,Northwestern,W,77,57,29,55,.527,5,13,.385,14,17,.824,10,42,15,3,2,14,19,18,53,.340,6,25,.240,15,22,.682,3,15,14,5,3,4,14,116.7,86.4,65.8,.309,.236,.610,73.7,51.7,4.5,7.1,.573,18.2,45.5,.255,.396,5.9,91.4,.283
7,2012-12-02,N,George Mason,W,69,62,22,49,.449,2,11,.182,23,39,.590,12,45,14,5,5,19,17,22,71,.310,4,17,.235,14,18,.778,14,32,12,12,2,9,28,92.0,82.7,74.5,.796,.224,.511,58.4,63.6,6.7,9.3,.469,22.0,40.0,.469,.338,10.2,70.2,.197
8,2012-12-05,,Maryland-Eastern Shore,W,100,68,38,62,.613,10,20,.500,14,22,.636,10,42,27,8,4,15,13,23,72,.319,9,34,.265,13,16,.813,12,27,6,5,4,14,15,125.0,85.0,79.5,.355,.323,.690,60.9,71.1,10.0,10.5,.694,17.2,40.0,.226,.382,15.0,72.7,.181
9,2012-12-08,,South Carolina State,W,61,46,19,51,.373,5,22,.227,18,22,.818,14,38,16,4,4,11,12,17,53,.321,7,16,.438,5,7,.714,7,25,10,6,5,12,15,101.7,76.7,59.9,.431,.431,.496,60.3,84.2,6.7,10.8,.422,15.2,43.8,.353,.387,17.6,77.4,.094
10,2012-12-12,,Monmouth,W,71,38,25,43,.581,6,19,.316,15,19,.789,7,43,19,5,9,22,13,14,68,.206,3,14,.214,7,8,.875,15,27,7,9,1,12,13,104.4,55.9,67.9,.442,.442,.682,61.4,76.0,7.4,16.7,.651,29.7,36.8,.349,.228,14.3,70.6,.103
