G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,,North Dakota State,W,85,66,27,53,.509,12,22,.545,19,26,.731,6,32,21,2,4,6,19,22,54,.407,7,23,.304,15,20,.750,6,26,13,2,2,8,21,130.8,101.5,65.4,.491,.415,.650,55.2,77.8,3.1,12.9,.623,8.4,23.1,.358,.472,11.2,81.3,.278
2,2017-11-15,@,Pitt,L,62,70,21,65,.323,10,30,.333,10,22,.455,16,40,15,6,5,7,19,21,46,.457,7,20,.350,21,25,.840,4,33,13,1,5,11,20,93.9,106.1,65.7,.338,.462,.411,54.8,71.4,9.1,19.2,.400,8.5,35.6,.154,.533,16.0,85.7,.457
3,2017-11-17,@,Texas A&M,L,65,84,26,61,.426,3,17,.176,10,14,.714,10,30,10,4,5,12,18,30,60,.500,11,22,.500,13,17,.765,8,28,20,4,6,12,14,91.5,118.3,70.9,.230,.279,.480,51.7,38.5,5.6,13.2,.451,15.1,33.3,.164,.592,15.0,71.4,.217
4,2017-11-20,@,Pepperdine,W,92,84,33,63,.524,10,21,.476,16,22,.727,6,19,19,10,2,6,19,30,56,.536,5,12,.417,19,27,.704,11,36,15,2,2,20,18,121.1,110.5,75.6,.349,.333,.626,34.5,57.6,13.2,4.5,.603,7.6,19.4,.254,.580,22.5,54.2,.339
5,2017-11-21,N,Montana,W,80,73,23,41,.561,6,14,.429,28,35,.800,6,28,11,5,8,20,24,27,63,.429,6,22,.273,13,21,.619,14,28,12,8,3,17,28,108.1,98.6,73.8,.854,.341,.694,50.0,47.8,6.8,19.5,.634,25.8,30.0,.683,.476,18.9,61.1,.206
6,2017-11-24,,Prairie View,W,69,66,23,49,.469,7,21,.333,16,29,.552,9,39,15,1,6,16,21,25,65,.385,6,23,.261,10,21,.476,11,37,10,10,4,6,24,98.6,94.3,69.9,.592,.429,.550,51.3,65.2,1.4,14.3,.541,20.3,25.7,.327,.431,7.4,73.2,.154
7,2017-11-28,@,San Francisco,W,79,72,27,57,.474,6,19,.316,19,24,.792,5,32,9,2,2,9,21,22,62,.355,6,33,.182,22,29,.759,13,38,12,4,1,7,21,111.3,101.4,71.1,.421,.333,.577,45.7,33.3,2.8,6.9,.526,11.6,16.7,.333,.403,8.5,67.5,.355
8,2017-12-02,,San Diego,W,67,57,22,54,.407,8,19,.421,15,25,.600,7,42,13,7,2,15,18,21,58,.362,6,26,.231,9,23,.391,8,37,8,7,2,17,22,88.2,75.0,75.9,.463,.352,.509,53.2,59.1,9.2,6.3,.481,18.5,19.4,.278,.414,19.8,81.4,.155
9,2017-12-05,,Omaha,W,77,70,29,61,.475,7,20,.350,12,19,.632,10,38,21,3,5,12,13,29,66,.439,7,16,.438,5,7,.714,7,33,15,3,1,9,18,106.9,97.2,71.7,.311,.328,.550,53.5,72.4,4.2,10.0,.533,14.6,27.8,.197,.492,11.5,80.0,.076
10,2017-12-09,@,Montana State,W,91,69,37,65,.569,9,18,.500,8,11,.727,9,32,10,4,3,9,18,23,54,.426,7,22,.318,16,24,.667,8,28,10,3,1,12,16,130.0,98.6,69.8,.169,.277,.648,53.3,27.0,5.7,9.4,.638,11.4,31.0,.123,.491,15.5,74.2,.296
11,2017-12-17,@,USC,L,87,98,32,65,.492,12,29,.414,11,14,.786,6,23,20,6,3,7,19,38,67,.567,13,26,.500,9,16,.563,13,37,28,5,2,10,16,120.8,136.1,72.1,.215,.446,.607,38.3,62.5,8.3,7.3,.585,8.9,20.0,.169,.664,11.8,56.7,.134
12,2017-12-19,,San Diego Christian,W,87,69,34,59,.576,8,17,.471,11,18,.611,9,45,18,5,5,17,14,25,64,.391,12,24,.500,7,11,.636,4,21,16,10,0,13,14,113.0,89.6,76.9,.305,.288,.644,68.2,52.9,6.5,12.5,.644,20.1,34.6,.186,.484,15.8,90.0,.109
13,2017-12-23,@,Sacramento State,W,82,72,32,68,.471,11,24,.458,7,11,.636,12,34,19,7,6,5,12,27,61,.443,10,21,.476,8,10,.800,6,28,19,2,4,10,12,120.6,105.9,68.0,.162,.353,.560,54.8,59.4,10.3,15.0,.551,6.4,35.3,.103,.525,13.2,78.6,.131
14,2017-12-30,,Pacific Union,W,81,49,33,75,.440,6,23,.261,9,14,.643,19,57,19,6,5,16,15,17,61,.279,4,21,.190,11,14,.786,5,29,10,5,0,17,15,102.5,62.0,79.2,.187,.307,.496,66.3,57.6,7.6,12.5,.480,16.4,44.2,.120,.311,20.1,88.4,.180
15,2018-01-04,@,Cal Poly,L,79,80,29,63,.460,6,18,.333,15,19,.789,10,37,12,4,10,9,12,30,69,.435,8,17,.471,12,14,.857,9,29,13,3,7,6,18,109.7,111.1,71.8,.302,.286,.548,56.1,41.4,5.6,19.2,.508,11.1,33.3,.238,.493,7.3,75.0,.174
16,2018-01-06,,UC-Riverside,W,65,57,24,61,.393,11,28,.393,6,7,.857,4,34,17,6,3,12,16,24,63,.381,6,21,.286,3,7,.429,7,38,15,2,5,14,12,89.0,78.1,72.8,.115,.459,.505,47.2,70.8,8.2,7.1,.484,15.7,11.4,.098,.429,17.4,81.1,.048
17,2018-01-14,@,Hawaii,L,76,77,26,56,.464,10,24,.417,14,23,.609,9,30,7,6,2,8,24,27,49,.551,7,16,.438,16,24,.667,4,29,17,1,4,10,18,115.2,116.7,66.2,.411,.429,.568,50.8,26.9,9.1,6.1,.554,10.7,26.5,.250,.622,14.2,84.0,.327
18,2018-01-17,,Cal State Fullerton,W,83,64,34,61,.557,9,21,.429,6,9,.667,8,28,23,8,2,7,14,21,46,.457,7,15,.467,15,21,.714,4,24,13,2,1,15,12,125.8,97.0,65.6,.148,.344,.636,53.8,67.6,12.1,6.5,.631,9.7,28.6,.098,.533,21.1,83.3,.326
19,2018-01-20,,UC-Irvine,W,70,58,24,55,.436,4,13,.308,18,26,.692,11,40,13,3,1,8,15,23,59,.390,6,23,.261,6,9,.667,9,29,11,1,0,9,24,109.4,90.6,63.8,.473,.236,.520,58.0,54.2,4.7,2.8,.473,10.6,35.5,.327,.441,12.5,76.3,.102
