G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,James Madison,L,75,87,27,52,.519,5,17,.294,16,26,.615,6,23,14,7,1,6,22,30,59,.508,11,24,.458,16,24,.667,16,39,16,5,0,11,19,115.4,133.8,64.9,.500,.327,.583,37.1,51.9,10.8,2.9,.567,8.5,20.7,.308,.602,13.5,51.5,.271
2,2015-11-15,,Stetson,W,108,85,42,77,.545,15,31,.484,9,14,.643,15,45,29,9,10,11,12,33,70,.471,11,23,.478,8,10,.800,8,32,19,6,1,14,14,135.0,106.3,80.2,.182,.403,.646,58.4,69.0,11.3,21.3,.643,11.6,38.5,.117,.550,15.8,78.9,.114
3,2015-11-18,@,Wake Forest,W,91,82,32,62,.516,11,23,.478,16,22,.727,7,23,18,11,3,6,27,28,49,.571,7,15,.467,19,33,.576,11,37,16,1,3,20,21,124.7,112.3,72.6,.355,.371,.628,38.3,56.3,15.1,8.8,.605,7.6,21.2,.258,.643,23.6,59.3,.388
4,2015-11-21,,Bethune-Cookman,W,89,64,30,60,.500,9,28,.321,20,28,.714,12,47,21,5,2,15,22,23,60,.383,4,22,.182,14,24,.583,8,29,5,8,1,14,24,115.6,83.1,76.9,.467,.467,.607,61.8,70.0,6.5,5.3,.575,17.0,36.4,.333,.417,16.4,81.4,.233
5,2015-11-26,N,West Virginia,L,59,67,18,46,.391,2,15,.133,21,35,.600,8,27,9,6,1,14,24,21,48,.438,2,13,.154,23,32,.719,9,30,10,7,2,9,28,89.4,101.5,65.9,.761,.326,.471,47.4,50.0,9.1,2.9,.413,18.3,27.6,.457,.458,12.5,67.9,.479
6,2015-11-27,N,California,W,94,90,27,54,.500,9,18,.500,31,39,.795,10,32,13,5,4,10,21,35,65,.538,6,15,.400,14,19,.737,7,27,8,5,0,8,25,127.0,121.6,73.8,.722,.333,.648,54.2,48.1,6.8,8.0,.583,12.1,33.3,.574,.585,9.8,75.9,.215
7,2015-12-01,@,Florida,L,56,76,21,62,.339,7,20,.350,7,20,.350,9,32,11,1,1,9,21,28,68,.412,6,22,.273,14,23,.609,16,56,18,5,6,10,20,77.8,105.6,72.2,.323,.323,.392,36.4,52.4,1.4,2.2,.395,11.2,18.4,.113,.456,11.2,59.0,.206
8,2015-12-05,,Northern Iowa,W,82,67,30,56,.536,13,25,.520,9,12,.750,5,30,23,7,1,10,15,27,57,.474,7,18,.389,6,11,.545,7,28,14,6,1,12,17,122.4,100.0,67.0,.214,.446,.665,51.7,76.7,10.4,2.6,.652,13.9,19.2,.161,.535,16.2,78.1,.105
9,2015-12-12,,Longwood,W,77,59,26,56,.464,7,24,.292,18,25,.720,9,35,18,11,0,15,15,25,59,.424,4,16,.250,5,12,.417,12,38,9,8,1,19,19,105.5,80.8,72.8,.446,.429,.567,47.9,69.2,15.1,0.0,.527,18.1,25.7,.321,.458,22.7,68.4,.085
10,2015-12-16,,Old Dominion,W,77,61,31,54,.574,8,19,.421,7,11,.636,8,31,21,7,4,11,15,25,63,.397,3,8,.375,8,12,.667,17,35,12,3,1,10,14,124.2,98.4,62.0,.204,.352,.650,47.0,67.7,11.3,7.3,.648,15.7,30.8,.130,.421,12.7,57.5,.127
