G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Linfield,W,70,47,25,47,.532,16,32,.500,4,5,.800,10,35,19,5,9,21,14,19,57,.333,2,17,.118,7,10,.700,8,21,12,12,1,12,16,111.1,74.6,63.1,.106,.681,.709,62.5,76.0,7.9,22.5,.702,29.8,43.5,.085,.351,16.3,75.8,.123
2,2016-11-14,@,Northwestern,L,72,86,27,55,.491,7,18,.389,11,13,.846,6,27,13,3,3,14,23,29,60,.483,5,13,.385,23,26,.885,6,23,17,6,6,5,16,102.9,122.9,70.3,.236,.327,.588,54.0,48.1,4.3,6.4,.555,18.6,26.1,.200,.525,6.5,77.8,.383
3,2016-11-17,@,Texas,L,52,85,22,61,.361,3,21,.143,5,6,.833,7,29,6,3,3,16,23,28,62,.452,11,29,.379,18,25,.720,11,38,17,6,6,11,13,71.2,116.4,73.4,.098,.344,.407,43.3,27.3,4.1,9.1,.385,20.0,20.6,.082,.540,13.0,66.7,.290
4,2016-11-21,,Bryant,W,81,77,22,50,.440,7,19,.368,30,34,.882,8,34,8,3,3,12,19,27,55,.491,7,21,.333,16,21,.762,3,24,11,4,2,9,28,114.1,108.5,70.6,.680,.380,.612,58.6,36.4,4.2,8.8,.510,15.4,27.6,.600,.555,12.2,89.7,.291
5,2016-11-22,,Seattle,W (2 OT),80,76,25,62,.403,12,34,.353,18,24,.750,9,38,17,8,10,15,15,26,65,.400,14,37,.378,10,13,.769,8,38,21,6,2,13,23,102.6,97.4,62.2,.387,.548,.545,50.0,68.0,10.3,35.7,.500,17.0,23.1,.290,.508,15.4,78.4,.154
6,2016-11-26,,Denver,W (1 OT),85,80,33,75,.440,8,27,.296,11,15,.733,14,35,15,5,9,3,17,32,66,.485,10,21,.476,6,9,.667,11,39,18,2,1,10,18,121.4,114.3,62.4,.200,.360,.518,47.3,45.5,7.1,20.0,.493,3.5,33.3,.147,.561,12.5,65.6,.091
7,2016-11-27,,San Francisco,W,96,90,30,55,.545,13,20,.650,23,26,.885,5,25,13,4,6,7,17,29,53,.547,18,31,.581,14,22,.636,5,28,16,4,0,10,25,139.1,130.4,68.9,.473,.364,.713,47.2,43.3,5.8,27.3,.664,9.4,17.9,.418,.717,13.6,80.0,.264
8,2016-12-04,@,Seattle,W (2 OT),93,88,31,74,.419,11,31,.355,20,22,.909,9,41,13,7,6,11,26,31,73,.425,5,25,.200,21,34,.618,14,45,17,6,3,13,19,106.9,101.1,69.8,.297,.419,.551,47.7,41.9,8.0,12.5,.493,11.5,22.5,.270,.459,12.7,69.6,.288
9,2016-12-08,,Great Falls,W,103,76,37,63,.587,12,22,.545,17,21,.810,8,27,17,8,2,8,18,27,57,.474,9,24,.375,13,15,.867,9,27,15,5,2,19,25,139.2,102.7,73.6,.333,.349,.706,50.0,45.9,10.8,6.1,.683,9.9,30.8,.270,.553,22.9,67.9,.228
10,2016-12-13,,Morehead State,W (1 OT),88,86,30,62,.484,7,30,.233,21,27,.778,6,32,14,2,5,13,16,35,78,.449,7,20,.350,9,14,.643,16,43,20,9,2,12,21,108.6,106.2,72.2,.435,.484,.588,42.7,46.7,2.5,8.6,.540,14.8,18.2,.339,.494,12.4,61.9,.115
11,2016-12-18,@,Northern Kentucky,L,48,70,19,58,.328,4,21,.190,6,10,.600,11,32,9,4,5,14,13,26,58,.448,11,26,.423,7,9,.778,9,35,22,4,1,11,15,73.8,107.7,65.0,.172,.362,.382,47.8,47.4,6.2,15.6,.362,18.2,29.7,.103,.543,15.0,70.0,.121
12,2016-12-20,@,Xavier,L,56,85,20,51,.392,7,23,.304,9,18,.500,8,29,12,4,6,15,22,28,56,.500,11,25,.440,18,24,.750,9,34,20,11,3,8,16,84.8,128.8,66.5,.353,.451,.470,46.0,60.0,6.1,19.4,.461,20.1,24.2,.176,.598,10.6,70.0,.321
13,2016-12-22,@,Colorado,L,68,76,23,60,.383,7,23,.304,15,24,.625,8,31,10,2,3,4,27,23,51,.451,6,19,.316,24,33,.727,8,35,15,1,8,9,19,100.0,111.8,67.5,.400,.383,.476,47.0,43.5,2.9,9.4,.442,5.3,22.9,.250,.510,11.9,74.2,.471
14,2016-12-30,@,Idaho,W,69,62,22,44,.500,11,22,.500,14,20,.700,5,33,15,5,10,21,19,18,59,.305,4,14,.286,22,30,.733,12,33,13,15,1,10,16,98.6,88.6,70.4,.455,.500,.645,50.0,68.2,7.1,22.2,.625,28.2,19.2,.318,.339,12.0,70.0,.373
15,2017-01-05,,Montana State,W,82,64,29,48,.604,10,16,.625,14,19,.737,8,32,17,6,4,11,18,22,58,.379,9,28,.321,11,15,.733,8,21,11,5,1,12,22,126.2,98.5,64.6,.396,.333,.719,60.4,58.6,9.2,13.3,.708,16.2,38.1,.292,.457,15.6,75.0,.190
16,2017-01-07,,Montana,L,59,65,23,57,.404,6,19,.316,7,8,.875,3,33,9,5,3,11,21,22,52,.423,5,18,.278,16,24,.667,3,34,9,6,0,10,14,84.3,92.9,69.6,.140,.333,.485,49.3,39.1,7.1,8.8,.456,15.3,8.8,.123,.471,13.6,90.9,.308
17,2017-01-12,@,Idaho State,W,92,85,33,56,.589,8,18,.444,18,23,.783,5,26,13,8,2,13,18,32,63,.508,10,30,.333,11,17,.647,9,24,8,6,2,15,22,121.1,111.8,76.0,.411,.321,.687,52.0,39.4,10.5,6.1,.661,16.3,25.0,.321,.587,17.4,70.0,.175
18,2017-01-14,@,Weber State,L,67,70,28,67,.418,4,15,.267,7,7,1.000,13,31,7,2,3,6,20,22,47,.468,6,17,.353,20,22,.909,7,33,8,3,4,11,12,108.1,112.9,62.4,.104,.224,.476,48.4,25.0,3.2,10.0,.448,7.9,33.3,.104,.532,16.1,72.0,.426
