G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Oglethorpe,W,109,73,41,87,.471,21,47,.447,6,6,1.000,16,50,27,17,4,16,16,29,72,.403,8,37,.216,7,13,.538,10,38,16,11,7,25,9,118.5,79.3,91.5,.069,.540,.607,56.8,65.9,18.5,11.4,.592,15.1,36.4,.069,.458,24.2,77.3,.097
2,2017-11-12,@,Virginia Tech,L,93,132,33,78,.423,14,32,.438,13,20,.650,6,21,18,9,1,16,29,48,70,.686,12,22,.545,24,36,.667,10,49,36,5,5,19,21,95.9,136.1,96.8,.256,.410,.531,30.0,54.5,9.3,2.1,.513,15.5,13.3,.167,.771,17.9,60.0,.343
3,2017-11-15,@,North Carolina A&T,L,73,92,27,79,.342,5,33,.152,14,21,.667,14,37,8,9,1,18,20,37,65,.569,7,22,.318,11,15,.733,6,46,25,8,3,21,18,81.1,102.2,90.1,.266,.418,.410,44.6,29.6,10.0,2.3,.373,16.8,25.9,.177,.623,22.6,79.3,.169
4,2017-11-18,@,High Point,W,79,77,27,64,.422,10,25,.400,15,23,.652,9,28,13,11,5,17,14,30,65,.462,5,12,.417,12,12,1.000,10,34,15,12,10,18,22,97.5,95.1,80.8,.359,.391,.527,45.2,48.1,13.6,9.4,.500,18.5,27.3,.234,.500,20.3,65.5,.185
5,2017-11-21,,Trinity Baptist,W,116,66,45,79,.570,14,33,.424,12,18,.667,8,35,32,25,5,16,16,24,61,.393,10,26,.385,8,10,.800,6,33,18,6,2,35,16,122.1,69.5,95.2,.228,.418,.662,51.5,71.1,26.3,14.3,.658,15.5,22.9,.152,.475,34.7,81.8,.131
6,2017-11-24,@,Florida State,L,78,113,26,78,.333,13,38,.342,13,21,.619,15,35,17,8,2,16,18,42,80,.525,14,38,.368,15,22,.682,15,48,23,7,10,14,20,87.6,127.0,89.2,.269,.487,.443,42.2,65.4,9.0,4.8,.417,15.4,31.3,.167,.613,13.4,57.1,.188
7,2017-12-01,,Marist,L,91,100,32,79,.405,15,42,.357,12,17,.706,8,30,18,9,1,12,19,35,63,.556,18,40,.450,12,17,.706,5,38,24,3,6,19,17,103.4,113.6,88.1,.215,.532,.523,44.1,56.3,10.2,4.3,.500,12.1,19.5,.152,.698,21.1,81.5,.190
8,2017-12-02,,UMBC,L,72,98,24,69,.348,6,29,.207,18,29,.621,13,35,15,9,1,10,18,36,76,.474,16,42,.381,10,16,.625,18,52,24,5,4,14,23,90.0,122.5,79.7,.420,.420,.435,40.2,62.5,11.3,2.9,.391,10.8,27.7,.261,.579,14.3,55.0,.132
9,2017-12-05,,James Madison,W,84,82,33,59,.559,11,24,.458,7,11,.636,1,24,18,12,4,18,20,28,68,.412,8,25,.320,18,22,.818,13,37,18,10,4,17,16,102.4,100.0,81.8,.186,.407,.654,39.3,54.5,14.6,9.3,.653,21.9,4.0,.119,.471,17.8,63.9,.265
10,2017-12-14,@,Campbell,L,77,87,29,74,.392,7,26,.269,12,16,.750,11,34,12,6,3,6,19,33,69,.478,8,21,.381,13,20,.650,15,49,20,3,5,8,10,104.1,117.6,74.1,.216,.351,.472,41.0,41.4,8.1,6.3,.439,6.8,24.4,.162,.536,9.2,60.5,.188
11,2017-12-16,,Point,W,110,66,38,78,.487,12,38,.316,22,27,.815,12,43,22,17,5,17,16,29,67,.433,4,22,.182,4,11,.364,8,36,13,8,4,29,24,115.8,69.5,94.5,.346,.487,.606,54.4,57.9,17.9,11.1,.564,15.8,30.0,.282,.463,28.6,79.5,.060
