G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Indiana,W,90,69,29,49,.592,17,26,.654,15,18,.833,4,25,15,9,2,17,24,21,45,.467,4,18,.222,23,33,.697,8,25,12,10,3,19,18,126.8,97.2,71.1,.367,.531,.782,50.0,51.7,12.7,7.4,.765,22.8,19.0,.306,.511,23.8,72.4,.511
2,2017-11-16,N,Auburn,L,64,83,17,56,.304,6,20,.300,24,30,.800,7,30,12,7,4,21,21,27,64,.422,6,20,.300,23,31,.742,11,43,16,9,9,15,28,77.1,100.0,83.5,.536,.357,.456,41.1,70.6,8.4,9.1,.357,23.0,17.9,.429,.469,16.0,67.6,.359
3,2017-11-17,N,Old Dominion,L,44,62,17,57,.298,4,20,.200,6,11,.545,9,37,9,1,1,15,21,20,58,.345,4,19,.211,18,26,.692,10,38,11,7,8,6,15,65.7,92.5,67.3,.193,.351,.354,49.3,52.9,1.5,2.6,.333,19.4,24.3,.105,.379,7.9,73.7,.310
4,2017-11-19,N,Ohio,L (4 OT),94,96,28,79,.354,9,26,.346,29,38,.763,10,50,13,7,9,18,21,34,82,.415,11,33,.333,17,20,.850,7,46,15,7,3,18,27,90.4,92.3,69.2,.481,.329,.484,52.1,46.4,6.7,18.4,.411,15.6,20.4,.367,.482,16.4,85.1,.207
5,2017-11-22,,Missouri-St. Louis,W,75,58,25,50,.500,5,14,.357,20,33,.606,11,44,13,8,5,17,16,20,64,.313,6,22,.273,12,18,.667,11,32,8,9,3,14,26,101.4,78.4,73.6,.660,.280,.571,57.9,52.0,10.8,11.9,.550,20.6,34.4,.400,.359,16.2,75.0,.188
6,2017-11-25,,Ball State,L,85,93,32,68,.471,10,25,.400,11,16,.688,7,25,15,11,3,11,26,29,47,.617,11,19,.579,24,30,.800,3,32,15,3,2,21,21,107.6,117.7,79.4,.235,.368,.562,43.9,46.9,13.9,10.7,.544,12.7,19.4,.162,.734,25.5,85.7,.511
7,2017-11-29,,Air Force,W,74,64,25,54,.463,11,31,.355,13,18,.722,8,29,12,12,2,17,17,23,51,.451,6,17,.353,12,18,.667,9,28,10,7,1,20,17,104.2,90.1,71.1,.333,.574,.592,50.9,48.0,16.9,5.9,.565,21.4,29.6,.241,.510,25.1,70.0,.235
8,2017-12-06,@,North Texas,L (1 OT),76,79,25,57,.439,8,23,.348,18,25,.720,7,25,8,5,3,11,18,28,60,.467,8,21,.381,15,20,.750,10,33,12,4,4,10,16,107.0,111.3,63.3,.439,.404,.552,43.1,32.0,7.0,7.7,.509,13.8,23.3,.316,.533,12.6,64.3,.250
9,2017-12-09,,Indianapolis,W,79,75,24,57,.421,11,26,.423,20,33,.606,12,36,9,8,3,10,18,26,56,.464,8,22,.364,15,17,.882,5,31,15,3,1,12,27,111.3,105.6,70.9,.579,.456,.544,53.7,37.5,11.3,8.8,.518,12.1,31.6,.351,.536,15.8,82.8,.268
10,2017-12-12,,Green Bay,W,85,63,27,53,.509,9,21,.429,22,29,.759,7,37,13,9,7,15,21,19,61,.311,3,18,.167,22,28,.786,12,36,9,4,2,16,23,110.4,81.8,76.5,.547,.396,.636,50.7,48.1,11.7,16.3,.594,18.3,22.6,.415,.336,17.7,71.4,.361
