G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Coastal Carolina,W,73,56,26,65,.400,5,17,.294,16,24,.667,14,43,13,10,8,8,19,18,60,.300,4,15,.267,16,28,.571,16,43,8,5,4,17,22,101.4,77.8,72.4,.369,.262,.478,50.0,50.0,13.9,17.8,.438,9.5,34.1,.246,.333,18.8,64.4,.267
2,2015-11-15,N,Montana State,W,83,62,30,60,.500,2,13,.154,21,28,.750,13,38,10,5,7,10,23,17,57,.298,5,21,.238,23,28,.821,12,29,5,3,1,13,24,116.9,87.3,70.8,.467,.217,.566,56.7,33.3,7.0,19.4,.517,12.0,43.3,.350,.342,15.6,67.6,.404
3,2015-11-16,@,Hawaii,L,75,76,25,59,.424,2,10,.200,23,26,.885,6,36,5,5,6,14,26,29,66,.439,4,19,.211,14,27,.519,8,32,9,8,4,9,25,93.8,95.0,79.6,.441,.169,.526,52.9,20.0,6.3,12.8,.441,16.4,20.0,.390,.470,10.2,78.9,.212
4,2015-11-21,@,Pacific,W (2 OT),85,82,26,74,.351,6,19,.316,27,43,.628,24,57,9,7,9,12,20,28,85,.329,9,33,.273,17,26,.654,20,47,12,3,2,9,26,101.2,97.6,67.5,.581,.257,.450,54.8,34.6,8.3,17.3,.392,11.3,47.1,.365,.382,8.5,62.3,.200
5,2015-11-25,,Portland State,W,76,73,29,69,.420,5,18,.278,13,19,.684,14,39,17,10,5,12,16,28,62,.452,5,18,.278,12,18,.667,11,38,16,6,4,16,19,100.0,96.1,75.8,.275,.261,.487,50.6,58.6,13.2,11.4,.457,13.3,34.1,.188,.492,18.5,69.4,.194
6,2015-11-28,@,Cal State Fullerton,L,66,75,23,59,.390,7,20,.350,13,14,.929,9,39,14,7,7,19,20,25,64,.391,6,20,.300,19,23,.826,9,34,13,10,5,11,17,86.8,98.7,76.3,.237,.339,.503,53.4,60.9,9.2,15.9,.449,22.4,26.5,.220,.438,12.8,76.9,.297
7,2015-11-30,,Holy Names,W,108,57,40,67,.597,9,16,.563,19,25,.760,11,41,29,10,10,11,20,18,63,.286,7,22,.318,14,20,.700,10,27,12,3,4,19,20,135.0,71.3,80.2,.373,.239,.685,60.3,72.5,12.5,24.4,.664,12.2,39.3,.284,.341,20.8,75.0,.222
8,2015-12-05,@,Oregon State,L,62,66,21,65,.323,7,22,.318,13,20,.650,14,39,10,6,11,12,15,27,66,.409,5,14,.357,7,12,.583,9,34,13,7,9,9,19,86.1,91.7,72.1,.308,.338,.416,53.4,47.6,8.3,21.2,.377,13.9,35.9,.200,.447,11.2,73.5,.106
9,2015-12-09,,Fresno Pacific,W,119,70,40,67,.597,13,24,.542,26,34,.765,16,53,23,11,8,20,20,23,71,.324,14,43,.326,10,14,.714,9,20,20,7,1,14,26,140.0,82.4,84.9,.507,.358,.716,72.6,57.5,12.9,28.6,.694,19.4,59.3,.388,.423,15.3,80.4,.141
10,2015-12-12,,Drake,W,79,71,30,65,.462,4,19,.211,15,21,.714,13,35,11,9,5,7,21,23,52,.442,10,22,.455,15,20,.750,8,31,17,3,1,14,19,116.2,104.4,68.2,.323,.292,.527,53.0,36.7,13.2,16.7,.492,8.5,36.1,.231,.538,18.5,73.3,.288
