G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Kansas State,L,52,85,19,63,.302,2,18,.111,12,17,.706,10,32,7,11,2,19,25,29,66,.439,7,24,.292,20,28,.714,14,41,16,8,5,14,18,65.0,106.3,79.7,.270,.286,.366,43.8,36.8,13.8,4.8,.317,21.1,27.0,.190,.492,15.0,61.1,.303
2,2012-11-14,,Crown College,W,87,51,31,63,.492,12,22,.545,13,16,.813,11,40,20,9,5,12,9,19,56,.339,6,19,.316,7,10,.700,8,27,11,7,4,19,14,120.8,70.8,71.7,.254,.349,.616,59.7,64.5,12.5,13.5,.587,14.5,36.7,.206,.393,23.8,78.4,.125
3,2012-11-17,@,Northern Iowa,L,47,72,17,52,.327,5,22,.227,8,14,.571,4,21,6,7,1,8,18,23,53,.434,9,24,.375,17,20,.850,9,40,15,5,3,11,14,73.4,112.5,63.6,.269,.423,.401,34.4,35.3,10.9,3.4,.375,12.0,11.4,.154,.519,15.0,65.4,.321
4,2012-11-20,@,Hawaii,L,66,71,21,58,.362,9,25,.360,15,20,.750,9,33,11,2,4,14,17,28,62,.452,9,27,.333,6,10,.600,9,33,14,5,7,10,18,94.3,101.4,70.1,.345,.431,.489,50.0,52.4,2.9,11.4,.440,17.2,27.3,.259,.524,13.0,72.7,.097
5,2012-11-28,@,South Dakota State,L,70,71,25,49,.510,7,14,.500,13,16,.813,4,28,15,5,0,14,23,20,52,.385,8,20,.400,23,30,.767,9,28,11,8,4,10,14,104.5,106.0,66.9,.327,.286,.618,50.0,60.0,7.5,0.0,.582,19.8,17.4,.265,.462,13.1,72.7,.442
6,2012-12-05,,UMKC,L,70,73,25,50,.500,6,16,.375,14,30,.467,5,26,12,7,7,9,19,27,56,.482,7,17,.412,12,20,.600,14,41,10,5,1,14,23,104.5,109.0,66.9,.600,.320,.545,38.8,48.0,10.4,17.9,.560,12.3,15.6,.280,.545,17.6,60.0,.214
7,2012-12-09,@,North Dakota State,L,52,72,16,39,.410,4,14,.286,16,19,.842,3,24,6,2,5,19,24,25,62,.403,7,21,.333,15,21,.714,15,31,9,9,6,6,20,81.3,112.5,63.5,.487,.359,.541,43.6,37.5,3.1,12.2,.462,28.3,15.8,.410,.460,7.7,58.3,.242
8,2012-12-13,,Presentation College,W,74,32,29,53,.547,11,27,.407,5,8,.625,11,31,19,16,11,14,5,14,45,.311,4,13,.308,0,2,.000,8,21,7,9,0,23,8,123.3,53.3,60.4,.151,.509,.651,59.6,65.5,26.7,34.4,.651,19.8,45.8,.094,.356,33.4,71.4,.000
9,2012-12-17,@,Southern Utah,L,67,79,18,60,.300,3,13,.231,28,35,.800,15,35,5,6,3,11,18,28,59,.475,6,14,.429,17,20,.850,10,40,15,7,12,15,24,91.8,108.2,73.1,.583,.217,.437,46.7,27.8,8.2,6.7,.325,12.6,33.3,.467,.525,18.0,66.7,.288
10,2012-12-21,,Northern Colorado,L,66,75,23,69,.333,8,30,.267,12,15,.800,12,31,11,7,2,12,21,25,49,.510,8,16,.500,17,25,.680,6,40,13,4,2,16,21,89.2,101.4,73.5,.217,.435,.433,43.7,47.8,9.5,6.1,.391,13.6,26.1,.174,.592,20.8,76.0,.347
