G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,Louisville,L,68,81,22,55,.400,4,18,.222,20,33,.606,9,33,12,6,0,18,32,23,50,.460,6,16,.375,29,42,.690,7,36,11,11,1,15,28,86.1,102.5,78.8,.600,.327,.481,47.8,54.5,7.6,0.0,.436,20.3,23.7,.364,.520,17.7,77.4,.580
2,2014-11-18,,Western Kentucky,W,76,54,29,67,.433,8,22,.364,10,19,.526,7,37,19,17,5,11,17,18,57,.316,8,28,.286,10,12,.833,6,37,14,4,2,25,20,93.8,66.7,80.9,.284,.328,.500,50.0,65.5,21.0,17.2,.493,12.6,18.4,.149,.386,28.5,83.3,.175
3,2014-11-20,,Franklin Pierce,W,109,57,42,72,.583,11,15,.733,14,24,.583,15,41,28,15,3,11,15,21,65,.323,7,27,.259,8,12,.667,19,37,13,8,3,24,19,139.7,73.1,77.6,.333,.208,.653,52.6,66.7,19.2,7.9,.660,11.7,45.5,.194,.377,25.3,57.8,.123
4,2014-11-22,,UMBC,W,69,51,28,70,.400,6,23,.261,7,14,.500,17,40,22,13,6,8,21,17,45,.378,6,15,.400,11,22,.500,8,33,15,1,6,23,19,100.0,73.9,69.1,.200,.329,.450,54.8,78.6,18.8,20.0,.443,9.5,40.5,.100,.444,29.3,74.2,.244
5,2014-11-26,,St. John's (NY),L,61,70,23,64,.359,6,19,.316,9,16,.563,10,36,12,7,7,20,24,23,58,.397,2,13,.154,22,37,.595,15,47,9,16,6,18,17,76.3,87.5,80.1,.250,.297,.426,43.4,52.2,8.8,15.6,.406,21.8,23.8,.141,.414,19.2,63.4,.379
6,2014-11-28,N,Georgia,W,66,62,22,52,.423,10,22,.455,12,23,.522,7,25,15,8,3,13,21,22,48,.458,3,14,.214,15,21,.714,9,32,14,6,3,18,22,97.1,91.2,68.0,.442,.423,.524,43.9,68.2,11.8,8.8,.519,17.1,23.3,.231,.490,23.7,66.7,.313
7,2014-12-02,@,Wake Forest,W,84,69,30,61,.492,12,24,.500,12,14,.857,10,36,18,14,3,20,22,22,54,.407,7,19,.368,18,31,.581,9,29,9,13,2,18,15,107.7,88.5,77.7,.230,.393,.621,55.4,60.0,17.9,8.6,.590,22.8,33.3,.197,.472,20.8,74.3,.333
8,2014-12-05,,Western Carolina,W,84,64,31,54,.574,7,16,.438,15,23,.652,8,23,23,12,3,13,15,26,56,.464,8,22,.364,4,5,.800,13,30,16,9,3,23,23,121.7,92.8,69.2,.426,.296,.647,43.4,74.2,17.4,8.8,.639,16.7,32.0,.278,.536,28.3,53.6,.071
9,2014-12-08,,North Dakota,W,92,56,36,60,.600,7,14,.500,13,17,.765,5,27,25,14,6,12,23,18,51,.353,6,16,.375,14,22,.636,8,28,13,3,3,24,22,121.1,73.7,76.3,.283,.233,.676,49.1,69.4,18.4,17.1,.658,15.0,20.0,.217,.412,28.1,73.3,.275
10,2014-12-10,,Southern,W,85,57,29,53,.547,7,13,.538,20,29,.690,7,34,23,11,6,16,15,24,60,.400,5,14,.357,4,10,.400,7,28,19,10,2,20,26,110.4,74.0,76.8,.547,.245,.636,54.8,79.3,14.3,13.0,.613,19.3,25.0,.377,.442,23.6,79.4,.067
11,2014-12-19,,Seattle,W,92,57,33,60,.550,9,25,.360,17,23,.739,8,32,24,16,6,10,21,18,49,.367,5,19,.263,16,23,.696,8,26,11,3,2,21,20,126.0,78.1,72.9,.383,.417,.649,55.2,72.7,21.9,20.0,.625,12.4,30.8,.283,.418,25.9,75.0,.327
12,2014-12-22,,Furman,W,86,76,32,61,.525,6,19,.316,16,26,.615,13,35,17,15,4,14,12,28,59,.475,12,26,.462,8,11,.727,7,27,16,10,6,18,22,114.7,101.3,74.8,.426,.311,.586,56.5,53.1,20.0,12.1,.574,16.0,39.4,.262,.576,21.9,75.9,.136
13,2014-12-27,,UNC Wilmington,W,108,82,40,67,.597,10,16,.625,18,21,.857,5,23,25,13,4,8,15,31,66,.470,10,24,.417,10,12,.833,17,38,19,5,7,20,17,140.3,106.5,77.3,.313,.239,.702,37.7,62.5,16.9,9.5,.672,9.4,19.2,.269,.545,21.8,51.4,.152
14,2014-12-31,@,Purdue,L,68,72,23,53,.434,8,16,.500,14,20,.700,8,28,15,6,3,13,22,23,52,.442,4,11,.364,22,27,.815,10,31,20,3,3,12,17,101.5,107.5,67.2,.377,.302,.544,47.5,65.2,9.0,7.3,.509,17.2,27.6,.264,.481,15.6,66.7,.423
15,2015-01-03,@,Maryland,L,58,70,22,65,.338,3,22,.136,11,21,.524,14,34,5,9,4,12,19,21,50,.420,8,26,.308,20,28,.714,11,43,13,7,9,19,16,80.6,97.2,72.1,.323,.338,.387,44.2,22.7,12.5,16.7,.362,13.8,30.4,.169,.500,23.1,64.5,.400
16,2015-01-06,,Ohio State,L (1 OT),72,74,27,60,.450,7,19,.368,11,15,.733,9,31,14,11,2,14,13,31,61,.508,6,16,.375,6,12,.500,9,31,23,10,8,14,18,100.0,102.8,63.9,.250,.317,.536,50.0,51.9,15.3,4.4,.508,17.3,29.0,.183,.557,17.3,71.0,.098
17,2015-01-10,@,Michigan,L,57,62,19,49,.388,8,22,.364,11,20,.550,15,36,10,6,1,17,15,21,52,.404,4,18,.222,16,20,.800,9,28,9,9,2,9,14,93.4,101.6,61.0,.408,.449,.487,56.3,52.6,9.8,2.9,.469,22.5,44.1,.224,.442,12.8,70.0,.308
18,2015-01-13,,Iowa,L,75,77,27,59,.458,9,25,.360,12,16,.750,11,26,14,6,1,9,19,25,48,.521,8,16,.500,19,27,.704,12,31,16,7,9,14,17,117.2,120.3,63.7,.271,.424,.563,45.6,51.9,9.4,3.1,.534,11.9,36.7,.203,.604,18.7,55.6,.396
19,2015-01-17,,Rutgers,W,89,80,34,66,.515,10,28,.357,11,17,.647,8,24,19,11,3,8,20,30,59,.508,4,12,.333,16,20,.800,12,34,14,6,2,19,17,118.7,106.7,74.8,.258,.424,.601,41.4,55.9,14.7,6.4,.591,9.7,26.7,.167,.542,21.7,57.1,.271
20,2015-01-20,@,Nebraska,L,49,52,16,52,.308,8,20,.400,9,19,.474,8,35,9,9,2,16,22,17,42,.405,4,19,.211,14,21,.667,3,36,12,6,1,14,21,74.2,78.8,66.0,.365,.385,.401,49.3,56.3,13.6,8.7,.385,20.8,19.5,.173,.452,21.2,90.0,.333
21,2015-01-24,,Illinois,W,79,71,24,51,.471,9,20,.450,22,29,.759,12,35,18,6,2,12,18,23,61,.377,11,24,.458,14,16,.875,12,27,12,8,4,10,21,119.7,107.6,65.7,.569,.392,.610,56.5,75.0,9.1,5.4,.559,15.6,44.4,.431,.467,12.7,65.7,.230
22,2015-01-28,@,Penn State,L,58,63,23,59,.390,6,22,.273,6,8,.750,6,25,13,8,4,15,18,21,50,.420,5,14,.357,16,21,.762,8,32,14,10,9,14,12,84.1,91.3,68.9,.136,.373,.462,43.9,56.5,11.6,11.1,.441,19.3,20.0,.102,.470,18.9,70.4,.320
23,2015-01-31,,Nebraska,W,60,42,21,48,.438,4,13,.308,14,17,.824,7,23,13,10,6,11,12,17,46,.370,4,20,.200,4,5,.800,8,28,14,5,5,18,16,101.7,71.2,59.2,.354,.271,.535,45.1,61.9,16.9,23.1,.479,16.4,25.9,.292,.413,27.1,66.7,.087
24,2015-02-07,,Purdue,W,62,58,21,53,.396,7,15,.467,13,20,.650,3,22,14,17,2,7,13,22,51,.431,11,26,.423,3,5,.600,9,35,16,3,7,23,18,92.5,86.6,66.6,.377,.283,.496,38.6,66.7,25.4,8.0,.462,10.1,10.3,.245,.539,30.1,67.9,.059
