G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Southern,W,66,55,28,54,.519,3,10,.300,7,10,.700,6,31,6,2,1,10,17,19,48,.396,7,17,.412,10,17,.588,5,24,8,1,0,12,17,104.8,87.3,62.9,.185,.185,.562,56.4,21.4,3.2,3.2,.546,14.5,24.0,.130,.469,17.6,83.3,.208
2,2012-11-15,,Valparaiso,W,50,48,19,51,.373,5,12,.417,7,11,.636,5,29,12,1,5,12,20,16,47,.340,2,15,.133,14,21,.667,4,30,7,3,0,11,15,78.1,75.0,63.6,.216,.235,.445,49.2,63.2,1.6,15.6,.422,17.6,16.1,.137,.362,16.2,85.7,.298
3,2012-11-18,,Omaha,W,75,62,32,69,.464,3,22,.136,8,9,.889,15,35,14,6,1,9,18,21,45,.467,8,13,.615,12,19,.632,5,26,11,6,4,17,14,111.9,92.5,66.7,.130,.319,.512,57.4,43.8,9.0,3.1,.486,10.9,41.7,.116,.556,23.9,80.0,.267
4,2012-11-21,,Tulane,W,61,57,20,40,.500,10,19,.526,11,19,.579,2,23,15,5,6,11,19,19,49,.388,4,12,.333,15,24,.625,11,31,5,4,4,12,18,101.7,95.0,59.7,.475,.475,.622,42.6,75.0,8.3,16.2,.625,18.3,9.1,.275,.429,16.6,65.6,.306
5,2012-11-24,,Kent State,L,60,74,20,51,.392,3,19,.158,17,26,.654,14,31,6,3,3,9,18,28,49,.571,5,8,.625,13,18,.722,7,26,7,5,1,8,21,103.4,127.6,58.5,.510,.373,.474,54.4,30.0,5.2,7.3,.422,12.4,42.4,.333,.622,12.2,70.8,.265
6,2012-11-27,@,Wake Forest,W,79,63,29,57,.509,4,12,.333,17,24,.708,10,33,12,7,4,8,17,24,56,.429,3,16,.188,12,18,.667,8,28,9,6,7,12,18,117.9,94.0,67.5,.421,.211,.577,54.1,41.4,10.4,10.0,.544,10.5,33.3,.298,.455,15.7,74.2,.214
7,2012-12-03,,USC,W,63,51,22,50,.440,11,17,.647,8,11,.727,6,24,12,6,6,14,14,18,47,.383,4,8,.500,11,14,.786,5,24,10,8,5,15,14,100.0,81.0,63.4,.220,.340,.570,50.0,54.5,9.5,15.4,.550,20.2,24.0,.160,.426,21.8,78.3,.234
8,2012-12-06,,Creighton,L,42,64,18,56,.321,4,16,.250,2,6,.333,7,29,9,3,5,12,17,23,50,.460,8,17,.471,10,18,.556,6,31,16,5,3,12,14,65.6,100.0,64.2,.107,.286,.357,48.3,50.0,4.7,15.2,.357,16.9,21.9,.036,.540,17.0,78.6,.200
9,2012-12-15,@,Oregon,L,38,60,15,49,.306,3,17,.176,5,7,.714,4,21,7,9,0,16,18,25,54,.463,2,13,.154,8,14,.571,8,37,13,6,3,16,14,57.6,90.9,66.5,.143,.347,.363,36.2,46.7,13.6,0.0,.337,23.4,12.1,.102,.481,20.9,68.0,.148
10,2012-12-18,,Jacksonville State,W,59,55,21,46,.457,0,5,.000,17,21,.810,8,33,12,5,3,12,16,17,47,.362,5,18,.278,16,20,.800,5,23,6,9,3,10,17,96.7,90.2,60.7,.457,.109,.527,58.9,57.1,8.2,10.3,.457,17.7,30.8,.370,.415,15.0,83.3,.340
