G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Kennesaw State,W,82,64,32,64,.500,6,25,.240,12,23,.522,10,36,17,9,6,11,18,22,54,.407,9,18,.500,11,19,.579,5,25,9,7,0,16,19,109.3,85.3,75.0,.359,.391,.547,59.0,53.1,12.0,16.7,.547,12.8,33.3,.188,.491,20.2,83.9,.204
2,2017-11-12,,Princeton,W,85,75,31,57,.544,5,16,.313,18,21,.857,4,28,8,4,1,7,24,25,45,.556,9,15,.600,16,24,.667,0,18,9,5,2,11,22,123.2,108.7,68.7,.368,.281,.635,60.9,25.8,5.8,3.3,.588,9.5,18.2,.316,.656,16.3,100.0,.356
3,2017-11-15,@,Maryland,L,65,79,23,67,.343,8,22,.364,11,11,1.000,8,24,10,10,3,10,17,27,47,.574,9,20,.450,16,23,.696,6,38,14,6,7,20,17,89.0,108.2,73.1,.164,.328,.450,38.7,43.5,13.7,11.1,.403,12.2,20.0,.164,.670,25.7,72.7,.340
4,2017-11-18,,Furman,W,82,65,31,54,.574,10,23,.435,10,12,.833,5,27,19,5,4,17,17,23,57,.404,10,27,.370,9,13,.692,10,25,11,8,0,18,18,115.5,91.5,71.4,.222,.426,.687,51.9,61.3,7.0,13.3,.667,22.2,25.0,.185,.491,22.2,68.8,.158
5,2017-11-23,N,Texas,L,48,61,19,58,.328,6,22,.273,4,5,.800,6,26,7,7,2,11,13,22,55,.400,7,21,.333,10,12,.833,10,37,14,6,6,11,12,75.0,95.3,63.5,.086,.379,.398,41.3,36.8,10.9,5.9,.379,15.4,18.2,.069,.464,15.3,66.7,.182
6,2017-11-24,N,Portland State,W,71,69,29,57,.509,4,17,.235,9,14,.643,9,32,15,7,3,13,15,24,55,.436,12,26,.462,9,16,.563,8,28,14,4,5,12,17,106.0,103.0,67.1,.246,.298,.558,53.3,51.7,10.4,10.3,.544,17.0,31.0,.158,.545,16.1,74.2,.164
7,2017-11-26,N,Ohio State,W (1 OT),67,66,25,69,.362,6,31,.194,11,20,.550,12,35,8,11,2,14,26,24,52,.462,5,15,.333,13,18,.722,5,39,13,4,2,24,21,83.8,82.5,71.1,.290,.449,.427,47.3,32.0,13.8,5.4,.406,15.1,26.1,.159,.510,28.4,82.1,.250
8,2017-12-02,,Saint Louis,W,75,45,26,53,.491,8,22,.364,15,19,.789,7,35,15,5,6,13,17,14,49,.286,4,19,.211,13,18,.722,5,24,4,4,1,17,19,108.7,65.2,68.8,.358,.415,.605,59.3,57.7,7.2,20.0,.566,17.3,26.9,.283,.327,22.8,84.8,.265
9,2017-12-05,,Utah,W,81,69,30,55,.545,8,20,.400,13,17,.765,5,31,11,5,3,11,15,25,59,.424,10,23,.435,9,11,.818,5,25,11,3,4,11,19,115.7,98.6,69.7,.309,.364,.642,55.4,36.7,7.1,8.3,.618,14.8,20.0,.236,.508,14.6,83.9,.153
10,2017-12-09,,Youngstown State,W,95,67,38,65,.585,6,16,.375,13,17,.765,8,31,18,10,1,14,15,23,59,.390,8,25,.320,13,19,.684,9,25,11,6,5,20,16,120.3,84.8,79.1,.262,.246,.650,55.4,47.4,12.7,2.9,.631,16.1,33.3,.200,.458,22.7,71.9,.220
11,2017-12-16,N,Purdue,L,67,82,26,69,.377,7,22,.318,8,10,.800,14,31,11,9,3,17,20,27,51,.529,9,21,.429,19,24,.792,5,29,14,8,10,18,14,88.2,107.9,76.1,.145,.319,.454,51.7,42.3,11.8,10.0,.428,18.7,36.8,.116,.618,22.4,77.3,.373
12,2017-12-19,,Morehead State,W,85,69,31,62,.500,8,23,.348,15,20,.750,12,40,21,7,2,14,18,26,61,.426,10,30,.333,7,10,.700,4,23,13,6,1,11,20,116.4,94.5,73.1,.323,.371,.594,63.5,67.7,9.6,6.5,.565,16.4,38.7,.242,.508,14.3,87.5,.115
13,2017-12-21,,Western Illinois,W,107,46,37,66,.561,18,31,.581,15,18,.833,9,39,23,12,9,8,13,20,61,.328,1,15,.067,5,6,.833,9,26,5,3,4,19,15,144.6,62.2,73.7,.273,.470,.718,60.0,62.2,16.2,19.6,.697,9.7,34.6,.227,.336,22.9,76.9,.082
14,2017-12-27,@,Georgetown,W (2 OT),91,89,35,73,.479,3,21,.143,18,24,.750,8,36,13,8,5,10,23,27,65,.415,7,22,.318,28,35,.800,12,41,16,5,3,21,20,102.2,100.0,70.8,.329,.288,.539,46.8,37.1,9.0,11.6,.500,10.6,21.6,.247,.469,20.5,70.0,.431
15,2017-12-30,,Villanova,W,101,93,36,60,.600,15,22,.682,14,18,.778,7,34,20,3,2,13,13,38,71,.535,12,35,.343,5,9,.556,8,26,15,7,3,4,18,138.4,127.4,72.9,.300,.367,.737,56.7,55.6,4.1,5.6,.725,15.9,28.0,.233,.620,5.0,77.1,.070
16,2018-01-02,@,Xavier,L,79,86,33,80,.413,7,27,.259,6,8,.750,12,39,13,4,5,5,25,27,60,.450,8,20,.400,24,37,.649,12,46,16,4,6,10,14,103.9,113.2,76.2,.100,.338,.471,45.9,39.4,5.3,12.5,.456,5.6,26.1,.075,.517,11.4,69.2,.400
17,2018-01-06,,Seton Hall,L,87,90,27,59,.458,8,18,.444,25,28,.893,9,26,15,4,5,11,24,27,55,.491,11,22,.500,25,32,.781,8,27,18,4,3,10,24,119.2,123.3,73.3,.475,.305,.602,49.1,55.6,5.5,15.2,.525,13.2,32.1,.424,.591,12.5,68.0,.455
18,2018-01-09,@,Creighton,L,74,85,32,68,.471,4,14,.286,6,9,.667,10,32,11,5,1,9,17,33,61,.541,8,24,.333,11,13,.846,4,30,23,7,2,7,11,104.2,119.7,70.7,.132,.206,.512,51.6,34.4,7.0,2.7,.500,11.1,27.8,.088,.607,9.4,84.6,.180
