G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Idaho State,W,54,38,18,46,.391,10,29,.345,8,8,1.000,5,24,14,7,1,10,15,14,39,.359,3,12,.250,7,12,.583,7,30,5,5,0,20,13,96.4,67.9,56.3,.174,.630,.542,44.4,77.8,12.5,3.7,.500,16.7,17.9,.174,.397,30.9,73.1,.179
2,2014-11-20,@,Saint Mary's,L,62,78,24,55,.436,6,20,.300,8,11,.727,7,20,19,5,1,14,20,31,48,.646,3,10,.300,13,18,.722,6,31,15,5,2,13,14,95.4,120.0,65.4,.200,.364,.515,39.2,79.2,7.7,2.6,.491,18.9,21.9,.145,.677,18.7,68.4,.271
3,2014-11-23,,Coppin State,W,80,54,28,49,.571,9,20,.450,15,20,.750,6,32,19,4,2,15,11,21,53,.396,6,18,.333,6,10,.600,8,26,11,7,2,15,19,121.2,81.8,66.8,.408,.408,.684,55.2,67.9,6.1,5.7,.663,20.4,25.0,.306,.453,20.6,76.5,.113
4,2014-11-26,@,Belmont,L,57,78,19,52,.365,10,24,.417,9,14,.643,7,31,15,4,3,16,26,20,49,.408,9,24,.375,29,32,.906,6,31,11,7,3,9,16,85.1,116.4,67.4,.269,.462,.486,50.0,78.9,6.0,12.0,.462,21.4,21.9,.173,.500,12.3,80.0,.592
5,2014-11-30,,New Orleans,W,79,60,29,53,.547,9,24,.375,12,17,.706,5,25,23,7,3,8,20,23,54,.426,2,8,.250,12,18,.667,12,35,6,4,1,15,17,121.5,92.3,64.8,.321,.453,.647,41.7,79.3,10.8,6.5,.632,11.6,17.9,.226,.444,19.3,62.5,.222
6,2014-12-02,@,Wyoming,L,42,68,15,39,.385,5,18,.278,7,10,.700,3,17,9,4,1,11,24,22,37,.595,5,15,.333,19,26,.731,3,27,15,5,1,7,17,79.2,128.3,52.6,.256,.462,.480,38.6,60.0,7.5,4.5,.449,20.1,11.1,.179,.662,12.4,82.4,.514
7,2014-12-06,@,Texas A&M-Corpus Christi,W,64,48,25,45,.556,8,20,.400,6,16,.375,5,28,19,6,1,10,22,15,43,.349,4,15,.267,14,22,.636,7,27,9,4,1,13,19,108.5,81.4,58.5,.356,.444,.608,50.9,76.0,10.2,3.6,.644,16.0,20.0,.133,.395,19.6,76.7,.326
8,2014-12-10,,Northern Iowa,L,55,65,20,42,.476,7,23,.304,8,9,.889,0,11,11,8,3,8,21,21,30,.700,4,8,.500,19,23,.826,1,20,11,5,1,14,16,101.9,120.4,54.1,.214,.548,.594,35.5,55.0,14.8,13.6,.560,14.7,0.0,.190,.767,25.5,91.7,.633
9,2014-12-13,@,Stanford,L,43,49,17,43,.395,7,19,.368,2,3,.667,3,25,11,4,0,10,24,14,44,.318,4,11,.364,17,23,.739,8,30,6,7,5,6,9,82.7,94.2,52.2,.070,.442,.484,45.5,64.7,7.7,0.0,.477,18.4,12.0,.047,.364,9.8,73.3,.386
10,2014-12-17,,Texas A&M-Corpus Christi,W,83,73,27,43,.628,8,13,.615,21,28,.750,2,25,19,8,1,9,24,24,53,.453,4,14,.286,21,29,.724,11,30,11,6,4,13,21,125.8,110.6,66.0,.651,.302,.737,45.5,70.4,12.1,2.6,.721,13.8,9.5,.488,.491,16.3,67.6,.396
11,2014-12-19,,Colorado State,L,84,85,31,53,.585,17,31,.548,5,7,.714,8,16,18,3,1,7,21,32,53,.604,7,18,.389,14,20,.700,13,29,24,4,2,8,11,150.0,151.8,56.4,.132,.585,.746,35.6,58.1,5.4,2.9,.745,11.1,33.3,.094,.670,11.3,38.1,.264
12,2014-12-21,,Bryant,L,46,48,13,37,.351,1,13,.077,19,19,1.000,1,19,8,8,3,14,19,16,40,.400,8,18,.444,8,14,.571,5,28,7,5,3,19,20,76.7,80.0,59.8,.514,.351,.500,40.4,61.5,13.3,13.6,.365,23.3,4.2,.514,.500,28.9,78.3,.200
13,2014-12-29,,St. Joseph's,W (1 OT),77,73,29,52,.558,10,18,.556,9,14,.643,4,20,20,6,3,11,19,24,46,.522,6,17,.353,19,26,.731,7,26,12,5,4,14,16,116.7,110.6,58.2,.269,.346,.656,43.5,69.0,9.1,10.3,.654,15.8,17.4,.173,.587,19.4,69.6,.413
14,2015-01-02,,South Dakota State,W,76,69,25,46,.543,11,20,.550,15,21,.714,4,27,18,6,5,11,27,19,42,.452,9,17,.529,22,32,.688,5,26,10,3,0,10,19,120.6,109.5,62.6,.457,.435,.679,50.9,72.0,9.5,20.0,.663,16.4,16.0,.326,.560,14.9,82.1,.524
15,2015-01-04,,South Dakota,L,69,74,23,43,.535,6,15,.400,17,20,.850,3,27,13,5,2,15,20,23,55,.418,7,13,.538,21,27,.778,11,29,10,9,2,10,19,104.5,112.1,65.7,.465,.349,.657,48.2,56.5,7.6,4.8,.605,22.2,14.3,.395,.482,12.8,68.6,.382
16,2015-01-08,@,Purdue-Fort Wayne,L,53,69,19,39,.487,12,26,.462,3,4,.750,3,9,14,6,2,13,19,22,40,.550,7,12,.583,18,19,.947,9,23,12,6,1,12,8,103.9,135.3,51.5,.103,.667,.648,28.1,73.7,11.8,7.1,.641,24.1,17.6,.077,.638,19.7,40.0,.450
17,2015-01-10,@,IUPUI,L,49,52,20,43,.465,3,10,.300,6,10,.600,3,17,14,11,1,13,18,19,41,.463,2,5,.400,12,18,.667,9,31,8,9,3,16,15,86.0,91.2,57.2,.233,.233,.513,35.4,70.0,19.3,2.8,.500,21.4,12.0,.140,.488,24.4,60.9,.293
18,2015-01-14,,Western Illinois,W,68,54,26,46,.565,3,13,.231,13,20,.650,5,32,15,6,5,9,19,15,43,.349,7,18,.389,17,20,.850,3,18,7,5,3,9,17,115.3,91.5,59.0,.435,.283,.613,64.0,57.7,10.2,20.0,.598,14.0,25.0,.283,.430,14.6,90.0,.395
19,2015-01-21,,Oral Roberts,W,73,66,23,44,.523,9,17,.529,18,21,.857,7,22,17,6,0,13,23,25,41,.610,6,14,.429,10,17,.588,5,20,13,7,3,15,20,121.7,110.0,59.5,.477,.386,.676,52.4,73.9,10.0,0.0,.625,19.4,31.8,.409,.683,23.4,75.0,.244
20,2015-01-24,@,Omaha,L,69,80,25,55,.455,6,21,.286,13,17,.765,6,16,14,8,0,12,27,23,41,.561,5,10,.500,29,38,.763,8,31,11,5,2,17,18,100.0,115.9,68.6,.309,.382,.547,34.0,56.0,11.6,0.0,.509,16.0,20.7,.236,.622,22.4,55.6,.707
21,2015-01-29,@,North Dakota State,L (1 OT),54,61,20,46,.435,7,17,.412,7,7,1.000,1,17,17,7,1,8,22,19,44,.432,7,15,.467,16,25,.640,11,34,11,5,3,13,14,94.7,107.0,50.8,.152,.370,.547,33.3,85.0,12.3,3.4,.511,14.0,4.2,.152,.511,18.9,59.3,.364
22,2015-01-31,@,South Dakota State,L,39,69,12,36,.333,4,11,.364,11,14,.786,5,20,10,6,1,14,22,25,42,.595,4,12,.333,15,22,.682,6,27,11,5,4,7,17,73.6,130.2,52.6,.389,.306,.457,42.6,83.3,11.3,3.3,.389,24.7,19.2,.306,.643,11.8,71.4,.357
23,2015-02-07,,Omaha,W,88,74,29,42,.690,8,16,.500,22,27,.815,4,23,23,4,4,13,24,25,52,.481,4,12,.333,20,34,.588,11,22,6,9,1,11,24,133.3,112.1,66.0,.643,.381,.803,51.1,79.3,6.1,10.0,.786,19.2,26.7,.524,.519,13.9,63.3,.385
24,2015-02-12,,North Dakota State,L (1 OT),69,73,25,54,.463,7,22,.318,12,12,1.000,6,22,14,9,2,5,19,23,41,.561,7,10,.700,20,26,.769,5,28,9,1,2,12,16,115.0,121.7,52.9,.222,.407,.578,44.0,56.0,15.0,6.5,.528,7.7,20.7,.222,.646,18.4,76.2,.488
25,2015-02-14,,IUPUI,L,53,54,19,43,.442,7,18,.389,8,10,.800,4,21,15,5,1,10,19,19,44,.432,1,4,.250,15,21,.714,10,29,9,3,1,12,13,96.4,98.2,54.9,.233,.419,.555,42.0,78.9,9.1,2.5,.523,17.3,17.4,.186,.443,18.2,63.0,.341
26,2015-02-19,,Purdue-Fort Wayne,L,47,63,16,50,.320,9,33,.273,6,6,1.000,12,24,14,5,1,8,19,20,32,.625,6,11,.545,17,25,.680,5,25,14,4,2,10,11,95.9,128.6,48.9,.120,.660,.445,49.0,87.5,10.2,4.8,.410,13.1,37.5,.120,.719,18.6,70.6,.531
27,2015-02-21,@,Western Illinois,W,59,46,21,48,.438,8,24,.333,9,11,.818,5,28,15,3,1,3,10,18,45,.400,4,17,.235,6,7,.857,4,28,7,1,2,6,15,115.7,90.2,50.8,.229,.500,.554,50.0,71.4,5.9,3.6,.521,5.3,17.2,.188,.444,11.0,85.2,.133
28,2015-02-25,@,South Dakota,W,66,48,25,39,.641,9,18,.500,7,11,.636,2,29,17,3,3,10,14,18,54,.333,2,15,.133,10,14,.714,12,26,10,6,2,7,13,122.2,88.9,53.9,.282,.462,.746,52.7,68.0,5.6,7.7,.756,18.4,12.5,.179,.352,10.3,69.2,.185
