G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Georgetown,L,59,62,21,52,.404,3,12,.250,14,23,.609,11,38,15,9,10,12,17,24,56,.429,8,21,.381,6,13,.462,8,27,14,6,1,12,22,90.8,95.4,65.1,.442,.231,.469,58.5,71.4,13.8,28.6,.433,16.0,36.7,.269,.500,16.2,77.1,.107
2,2010-11-15,,High Point,W,79,57,26,55,.473,7,19,.368,20,34,.588,17,44,19,14,8,11,19,16,54,.296,8,22,.364,17,29,.586,10,29,10,4,4,16,25,114.5,82.6,69.5,.618,.345,.555,60.3,73.1,20.3,25.0,.536,13.4,47.2,.364,.370,19.1,73.0,.315
3,2010-11-19,N,St. Peter's,W,59,52,20,42,.476,7,16,.438,12,24,.500,7,32,5,4,3,16,17,20,48,.417,6,15,.400,6,16,.375,8,23,12,6,2,13,23,95.2,83.9,61.5,.571,.381,.552,58.2,25.0,6.5,9.1,.560,23.1,31.8,.286,.479,19.0,75.8,.125
4,2010-11-21,N,Clemson,W,61,60,25,53,.472,2,11,.182,9,13,.692,15,36,10,8,2,20,19,22,51,.431,5,15,.333,11,18,.611,12,27,5,9,2,16,19,95.3,93.8,63.9,.245,.208,.515,57.1,40.0,12.5,5.6,.491,25.3,50.0,.170,.480,21.2,63.6,.216
5,2010-11-22,N,Xavier,W,67,58,24,52,.462,6,15,.400,13,19,.684,8,33,13,6,2,15,21,20,45,.444,5,20,.250,13,22,.591,3,23,9,5,2,14,22,100.0,86.6,67.2,.365,.288,.549,58.9,54.2,9.0,8.0,.519,19.7,28.6,.250,.500,20.2,89.3,.289
6,2010-12-01,,Richmond,W,77,70,28,62,.452,6,13,.462,15,20,.750,14,40,16,9,5,13,10,29,63,.460,11,23,.478,1,1,1.000,8,27,16,7,7,12,16,111.6,101.4,69.0,.323,.210,.538,59.7,57.1,13.0,12.5,.500,15.4,42.4,.242,.548,15.9,76.5,.016
7,2010-12-04,@,Delaware,L,67,75,21,60,.350,4,16,.250,21,32,.656,26,47,7,2,0,14,24,22,51,.431,7,18,.389,24,35,.686,13,31,9,3,5,6,26,108.1,121.0,61.9,.533,.267,.445,60.3,33.3,3.2,0.0,.383,15.7,59.1,.350,.500,8.1,61.8,.471
8,2010-12-07,@,East Carolina,W,81,68,31,57,.544,8,19,.421,11,22,.500,15,32,21,9,6,13,13,24,48,.500,7,18,.389,13,17,.765,6,20,18,7,1,16,18,122.7,103.0,65.8,.386,.333,.600,61.5,67.7,13.6,20.0,.614,16.2,51.7,.193,.573,22.2,73.9,.271
9,2010-12-09,,Maryland-Eastern Shore,W,81,39,32,74,.432,8,20,.400,9,17,.529,27,60,21,6,7,7,12,15,58,.259,3,18,.167,6,11,.545,8,26,11,4,1,8,16,128.6,61.9,62.7,.230,.270,.493,69.8,65.6,9.5,17.5,.486,7.9,60.0,.122,.284,11.2,80.5,.103
10,2010-12-11,,Dayton,W,74,71,22,58,.379,7,20,.350,23,28,.821,14,39,13,5,8,13,16,25,60,.417,10,24,.417,11,18,.611,7,29,14,10,2,10,23,104.2,100.0,70.9,.483,.345,.519,57.4,59.1,7.0,22.2,.440,15.4,38.9,.397,.500,12.7,78.1,.183
11,2010-12-23,,Presbyterian,W,63,54,22,52,.423,6,14,.429,13,16,.813,16,37,15,8,6,14,11,21,53,.396,8,21,.381,4,8,.500,9,22,14,7,1,11,13,108.6,93.1,58.2,.308,.269,.529,62.7,68.2,13.8,18.8,.481,19.0,55.2,.250,.472,16.2,70.0,.075
12,2010-12-30,@,Missouri,L,58,81,23,48,.479,3,13,.231,9,18,.500,7,30,11,3,1,21,19,29,58,.500,9,19,.474,14,22,.636,8,29,12,10,3,10,18,81.7,114.1,70.5,.375,.271,.513,50.8,47.8,4.2,2.6,.510,27.1,25.0,.188,.578,12.7,74.2,.241
13,2011-01-03,@,Towson,W,51,47,20,53,.377,4,13,.308,7,9,.778,17,41,10,7,1,12,12,17,45,.378,4,14,.286,9,10,.900,4,21,10,6,4,10,12,94.4,87.0,54.0,.170,.245,.445,66.1,50.0,13.0,3.2,.415,17.3,50.0,.132,.422,16.7,85.7,.200
14,2011-01-05,,Northeastern,W,49,34,19,46,.413,4,12,.333,7,15,.467,12,35,17,8,7,12,12,14,42,.333,2,7,.286,4,6,.667,6,25,7,5,3,13,17,94.2,65.4,52.5,.326,.261,.461,58.3,89.5,15.4,20.0,.457,18.4,38.7,.152,.357,22.5,79.3,.095
15,2011-01-08,,George Mason,W,69,65,28,60,.467,3,12,.250,10,16,.625,15,30,16,7,4,7,14,25,52,.481,7,14,.500,8,14,.571,10,27,15,3,6,10,15,116.9,110.2,59.1,.267,.200,.510,52.6,57.1,11.9,10.5,.492,9.4,46.9,.167,.548,14.6,60.0,.154
16,2011-01-13,@,Drexel,L,57,62,22,63,.349,4,16,.250,9,15,.600,11,33,15,6,3,5,20,21,54,.389,4,8,.500,16,28,.571,10,39,9,2,3,10,19,86.4,93.9,65.7,.238,.254,.406,45.8,68.2,9.1,6.5,.381,6.7,27.5,.143,.426,12.9,68.8,.296
17,2011-01-15,@,Hofstra,W,75,64,28,62,.452,6,16,.375,13,20,.650,17,48,18,6,3,15,16,22,59,.373,5,20,.250,15,19,.789,7,27,12,4,6,8,18,108.7,92.8,69.3,.323,.258,.524,64.0,64.3,8.7,7.7,.500,17.3,45.9,.210,.415,10.5,81.6,.254
18,2011-01-19,,James Madison,W,64,58,19,47,.404,4,12,.333,22,29,.759,12,38,11,7,8,14,14,23,59,.390,7,18,.389,5,8,.625,9,26,14,6,3,12,21,100.0,90.6,64.3,.617,.255,.527,59.4,57.9,10.9,19.5,.447,18.7,41.4,.468,.449,16.0,74.3,.085
19,2011-01-22,,VCU,L,50,59,20,51,.392,6,19,.316,4,6,.667,10,33,14,4,6,13,16,22,54,.407,7,21,.333,8,9,.889,8,28,13,5,1,6,12,87.7,103.5,56.6,.118,.373,.464,54.1,70.0,7.0,18.2,.451,19.4,33.3,.078,.472,9.3,74.2,.148
20,2011-01-24,,UNC Wilmington,W,58,43,21,58,.362,3,18,.167,13,22,.591,19,39,14,9,7,9,13,16,46,.348,8,20,.400,3,10,.300,11,29,11,3,6,17,19,100.0,74.1,57.6,.379,.310,.424,57.4,66.7,15.5,26.9,.388,11.6,51.4,.224,.435,25.1,64.5,.065
21,2011-01-26,@,Georgia State,W,51,48,16,44,.364,2,14,.143,17,23,.739,10,26,10,9,2,11,12,17,41,.415,8,19,.421,6,8,.750,8,21,14,5,1,15,21,94.4,88.9,53.9,.523,.318,.464,55.3,62.5,16.7,9.1,.386,16.7,43.5,.386,.512,25.1,66.7,.146
22,2011-01-29,,Towson,W,80,57,32,51,.627,9,15,.600,7,10,.700,14,32,24,9,3,14,8,23,48,.479,10,20,.500,1,2,.500,4,10,15,6,1,13,11,140.4,100.0,56.9,.196,.294,.717,76.2,75.0,15.8,10.7,.716,20.1,70.0,.137,.583,21.0,81.8,.021
23,2011-02-02,,Delaware,W,67,59,24,53,.453,3,9,.333,16,21,.762,12,35,18,5,8,9,14,24,56,.429,4,12,.333,7,15,.467,10,26,12,4,5,7,16,111.7,98.3,60.1,.396,.170,.532,57.4,75.0,8.3,18.2,.481,12.5,42.9,.302,.464,10.0,69.7,.125
24,2011-02-05,@,George Mason,L,45,62,15,55,.273,1,15,.067,14,18,.778,14,40,10,6,3,13,21,23,56,.411,5,13,.385,11,20,.550,12,38,12,7,1,9,17,71.4,98.4,62.5,.327,.273,.354,51.3,66.7,9.5,7.0,.282,17.0,35.0,.255,.455,12.1,68.4,.196
25,2011-02-09,@,William & Mary,W,69,53,28,62,.452,6,22,.273,7,7,1.000,11,38,16,9,2,11,12,17,44,.386,12,27,.444,7,13,.538,1,20,13,5,6,11,12,109.5,84.1,62.8,.113,.355,.528,65.5,57.1,14.3,11.8,.500,14.4,36.7,.113,.523,18.0,96.4,.159
26,2011-02-12,@,VCU,W,70,59,28,58,.483,3,9,.333,11,20,.550,18,40,17,6,4,14,17,19,51,.373,7,27,.259,14,17,.824,5,21,12,12,5,9,15,111.1,93.7,63.3,.345,.155,.519,65.6,60.7,9.5,16.7,.509,17.2,52.9,.190,.441,13.2,81.5,.275
27,2011-02-15,,Georgia State,W,60,43,17,48,.354,5,15,.333,21,28,.750,15,36,12,8,7,9,11,17,52,.327,4,14,.286,5,11,.455,14,32,9,4,5,13,24,107.1,76.8,55.8,.583,.313,.489,52.9,70.6,14.3,18.4,.406,12.8,45.5,.438,.365,18.5,60.0,.096
28,2011-02-20,,Cleveland State,W,74,63,26,60,.433,6,15,.400,16,21,.762,21,51,19,8,7,12,12,20,59,.339,12,32,.375,11,14,.786,10,22,12,8,3,10,17,117.5,100.0,63.3,.350,.250,.529,69.9,73.1,12.7,25.9,.483,14.6,63.6,.267,.441,13.2,75.0,.186
29,2011-02-24,@,James Madison,W,75,59,27,58,.466,7,20,.350,14,16,.875,11,28,16,8,2,6,12,24,45,.533,6,17,.353,5,7,.714,3,21,19,4,3,13,13,127.1,100.0,59.5,.276,.345,.572,57.1,59.3,13.6,7.1,.526,8.4,37.9,.241,.600,21.2,85.0,.111
30,2011-02-26,,William & Mary,W,77,58,27,51,.529,8,20,.400,15,23,.652,15,46,19,4,1,14,14,17,49,.347,12,36,.333,12,17,.706,3,14,15,6,0,7,19,126.2,95.1,61.0,.451,.392,.622,76.7,70.4,6.6,7.7,.608,18.4,57.7,.294,.469,10.9,91.2,.245
31,2011-03-05,N,Delaware,W,59,50,23,48,.479,2,10,.200,11,19,.579,9,31,10,5,2,12,13,19,49,.388,8,21,.381,4,6,.667,7,21,12,4,4,12,17,101.7,86.2,58.4,.396,.208,.517,59.6,43.5,8.6,7.1,.500,17.4,39.1,.229,.469,18.8,75.9,.082
32,2011-03-06,N,Hofstra,W,77,69,28,49,.571,3,9,.333,18,26,.692,9,29,11,4,6,8,11,25,56,.446,9,23,.391,10,16,.625,11,26,19,4,4,4,18,132.8,119.0,58.5,.531,.184,.628,52.7,39.3,6.9,18.2,.602,11.5,37.5,.367,.527,5.9,64.5,.179
33,2011-03-07,N,VCU,W,70,65,24,41,.585,5,11,.455,17,30,.567,10,34,14,7,0,16,14,23,58,.397,10,27,.370,9,17,.529,9,21,16,8,1,9,24,109.4,101.6,63.7,.732,.268,.633,61.8,58.3,10.9,0.0,.646,22.5,45.5,.415,.483,12.0,72.7,.155
34,2011-03-17,N,Butler,L,58,60,16,45,.356,5,15,.333,21,27,.778,12,26,8,9,2,14,17,22,54,.407,7,26,.269,9,11,.818,15,27,11,8,1,15,21,96.7,100.0,59.5,.600,.333,.502,49.1,50.0,15.0,7.1,.411,19.5,50.0,.467,.472,20.2,48.3,.167
