G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Marist,W,71,55,29,62,.468,6,17,.353,7,13,.538,11,41,16,9,1,12,16,16,53,.302,6,27,.222,17,22,.773,7,30,10,6,4,15,16,101.4,78.6,70.3,.210,.274,.521,57.7,55.2,12.9,3.8,.516,15.0,32.4,.113,.358,19.1,81.1,.321
2,2013-11-10,,Haverford,W,81,65,30,62,.484,7,18,.389,14,19,.737,14,44,16,5,4,15,13,24,60,.400,11,30,.367,6,9,.667,1,19,18,9,4,11,19,111.0,89.0,73.2,.306,.290,.570,69.8,53.3,6.8,13.3,.540,17.4,43.8,.226,.492,14.6,96.8,.100
3,2013-11-13,,Northeastern,W,73,66,27,60,.450,6,11,.545,13,20,.650,10,34,13,4,6,6,18,25,60,.417,4,15,.267,12,21,.571,12,36,9,4,2,8,19,110.6,100.0,65.7,.333,.183,.525,48.6,48.1,6.1,13.3,.500,7.9,29.4,.217,.450,10.3,66.7,.200
4,2013-11-17,@,Indiana,L,74,90,24,61,.393,3,15,.200,23,29,.793,9,28,4,9,1,14,32,27,54,.500,6,17,.353,30,49,.612,13,42,9,7,9,17,23,91.4,111.1,80.5,.475,.246,.495,40.0,16.7,11.1,2.7,.418,15.8,23.7,.377,.556,18.0,59.4,.556
5,2013-11-22,N,Toledo,L,99,103,35,59,.593,11,17,.647,18,25,.720,6,26,18,6,4,10,29,31,59,.525,7,13,.538,34,42,.810,11,33,17,6,1,11,19,128.6,133.8,76.9,.424,.288,.698,44.1,51.4,7.8,8.7,.686,12.4,21.4,.305,.585,12.2,64.5,.576
6,2013-11-23,N,Florida Atlantic,W,67,61,22,56,.393,1,5,.200,22,36,.611,13,44,7,6,5,9,19,19,63,.302,10,36,.278,13,22,.591,14,41,11,4,4,10,26,97.1,88.4,69.3,.643,.089,.458,51.8,31.8,8.7,18.5,.402,11.0,32.5,.393,.381,12.0,68.9,.206
7,2013-11-24,@,Detroit,W (1 OT),104,102,36,80,.450,9,26,.346,23,29,.793,15,41,18,6,0,13,28,28,68,.412,9,34,.265,37,43,.860,11,39,13,6,5,10,23,115.6,113.3,76.3,.363,.325,.555,51.3,50.0,6.7,0.0,.506,12.2,34.9,.288,.478,10.2,70.3,.544
8,2013-12-01,,St. Francis (NY),L,68,70,25,47,.532,3,6,.500,15,23,.652,4,26,10,6,2,13,14,27,54,.500,7,18,.389,9,14,.643,4,25,15,8,3,12,21,100.0,102.9,67.8,.489,.128,.587,51.0,40.0,8.8,5.6,.564,18.3,16.0,.319,.565,16.5,84.6,.167
9,2013-12-04,,Fairleigh Dickinson,W,77,62,22,50,.440,5,12,.417,28,36,.778,14,35,11,4,5,9,13,25,54,.463,7,22,.318,5,7,.714,5,23,9,1,4,10,22,124.2,100.0,62.2,.720,.240,.574,60.3,50.0,6.5,15.6,.490,11.8,43.8,.560,.528,14.9,80.8,.093
10,2013-12-07,N,La Salle,L,57,65,23,57,.404,4,16,.250,7,9,.778,8,32,15,6,8,15,22,18,51,.353,4,17,.235,25,33,.758,6,28,12,11,6,8,10,83.8,95.6,68.5,.158,.281,.465,53.3,65.2,8.8,23.5,.439,19.7,26.7,.123,.392,10.7,80.0,.490
11,2013-12-15,@,New Hampshire,W,67,48,25,54,.463,10,22,.455,7,15,.467,12,33,15,5,1,12,15,20,47,.426,6,26,.231,2,8,.250,5,21,11,7,4,14,15,111.7,80.0,60.5,.278,.407,.548,61.1,60.0,8.3,4.8,.556,16.4,42.9,.130,.489,21.6,80.8,.043
12,2013-12-19,@,Loyola (MD),W,76,69,23,45,.511,5,11,.455,25,32,.781,6,30,13,4,4,17,22,19,48,.396,4,13,.308,27,35,.771,5,19,9,13,6,13,29,105.6,95.8,71.9,.711,.244,.631,61.2,56.5,5.6,11.4,.567,22.0,30.0,.556,.438,16.7,82.8,.563
13,2013-12-22,,Cornell,W,76,54,24,58,.414,6,16,.375,22,30,.733,17,45,15,4,2,11,14,20,58,.345,6,31,.194,8,11,.727,9,32,8,6,3,13,26,113.4,80.6,66.7,.517,.276,.526,58.4,62.5,6.0,7.4,.466,13.2,42.5,.379,.397,17.1,75.7,.138
14,2014-01-03,@,VCU,L,63,81,24,58,.414,3,18,.167,12,14,.857,12,37,13,6,3,20,22,25,53,.472,9,23,.391,22,28,.786,5,25,16,14,7,9,18,88.7,114.1,71.5,.241,.310,.487,59.7,54.2,8.5,10.0,.440,23.6,37.5,.207,.557,12.0,83.3,.415
15,2014-01-08,@,Columbia,L,63,68,26,55,.473,3,9,.333,8,13,.615,5,20,9,5,0,10,16,20,47,.426,12,30,.400,16,20,.800,12,33,15,2,4,15,14,100.0,107.9,62.8,.236,.164,.515,37.7,34.6,7.9,0.0,.500,14.0,19.2,.145,.553,21.0,55.6,.340
16,2014-01-12,@,Hartford,W,73,50,28,49,.571,5,12,.417,12,18,.667,7,31,15,9,0,15,18,17,46,.370,8,27,.296,8,15,.533,4,16,10,11,1,18,20,110.6,75.8,66.3,.367,.245,.634,66.0,53.6,13.6,0.0,.622,20.7,36.8,.245,.457,25.3,85.7,.174
17,2014-01-15,,Binghamton,W,67,47,21,44,.477,5,12,.417,20,24,.833,10,37,14,11,4,17,19,14,44,.318,6,16,.375,13,19,.684,6,17,9,11,0,17,19,106.3,74.6,63.2,.545,.273,.605,68.5,66.7,17.5,14.3,.534,23.5,47.6,.455,.386,24.3,81.8,.295
18,2014-01-18,,UMass-Lowell,W,70,65,23,60,.383,5,22,.227,19,29,.655,17,39,16,3,5,10,21,21,48,.438,6,20,.300,17,29,.586,11,33,10,7,4,12,24,107.7,100.0,64.8,.483,.367,.474,54.2,69.6,4.6,17.9,.425,11.9,43.6,.317,.500,16.3,66.7,.354
19,2014-01-20,@,UMBC,W,81,62,24,52,.462,8,20,.400,25,34,.735,10,39,13,8,2,12,19,20,53,.377,7,22,.318,15,21,.714,6,24,13,6,5,11,26,117.4,89.9,69.1,.654,.385,.594,61.9,54.2,11.6,6.5,.538,15.0,35.7,.481,.443,14.9,82.9,.283
20,2014-01-24,,Vermont,W,67,64,27,58,.466,6,15,.400,7,10,.700,11,37,11,0,5,9,16,23,61,.377,8,21,.381,10,15,.667,11,32,16,4,5,5,16,109.8,104.9,61.4,.172,.259,.534,53.6,40.7,0.0,12.5,.517,12.5,34.4,.121,.443,6.8,70.3,.164
21,2014-01-26,,Maine,W,79,61,31,60,.517,5,15,.333,12,19,.632,8,38,15,10,4,14,13,23,56,.411,6,19,.316,9,15,.600,3,21,16,10,0,18,21,102.6,79.2,76.6,.317,.250,.572,64.4,48.4,13.0,10.8,.558,16.9,30.8,.200,.464,22.2,90.9,.161
22,2014-01-29,@,Albany (NY),L,67,77,26,57,.456,8,20,.400,7,9,.778,8,24,16,5,4,15,24,23,45,.511,5,11,.455,26,32,.813,7,25,11,6,4,14,14,98.5,113.2,67.7,.158,.351,.547,49.0,61.5,7.4,11.8,.526,19.7,30.8,.123,.567,18.9,69.6,.578
23,2014-02-01,,Hartford,W,56,52,23,46,.500,2,9,.222,8,11,.727,9,31,10,5,4,20,11,17,45,.378,12,32,.375,6,10,.600,6,20,13,10,4,14,17,93.3,86.7,60.0,.239,.196,.547,60.8,43.5,8.3,30.8,.522,28.1,39.1,.174,.511,22.0,78.6,.133
24,2014-02-04,@,Binghamton,W,58,53,17,51,.333,4,15,.267,20,30,.667,10,31,6,5,1,10,25,13,38,.342,5,18,.278,22,35,.629,7,33,4,2,4,15,27,90.6,82.8,63.9,.588,.294,.444,48.4,35.3,7.8,5.0,.373,13.3,27.8,.392,.408,21.5,75.0,.579
25,2014-02-08,,New Hampshire,L,69,73,25,54,.463,8,19,.421,11,20,.550,5,29,13,2,1,8,14,24,55,.436,14,30,.467,11,13,.846,4,31,18,4,4,6,16,106.2,112.3,64.8,.370,.352,.543,48.3,52.0,3.1,4.0,.537,11.2,15.6,.204,.564,8.9,85.7,.200
26,2014-02-15,@,UMass-Lowell,W,78,68,28,63,.444,5,14,.357,17,21,.810,15,41,14,9,1,9,17,24,55,.436,11,27,.407,9,14,.643,8,28,18,5,6,16,18,114.7,100.0,68.3,.333,.222,.534,59.4,50.0,13.2,3.6,.484,11.0,42.9,.270,.536,20.6,76.5,.164
27,2014-02-19,,UMBC,W,72,53,22,47,.468,7,20,.350,21,27,.778,12,33,18,7,2,14,19,19,47,.404,3,17,.176,12,20,.600,8,21,11,10,2,14,23,116.1,85.5,62.2,.574,.426,.602,61.1,81.8,11.3,6.7,.543,19.0,48.0,.447,.436,19.9,72.4,.255
28,2014-02-23,@,Maine,W,83,79,30,66,.455,4,15,.267,19,23,.826,11,31,13,8,0,8,22,28,53,.528,5,14,.357,18,23,.783,4,27,17,4,0,15,20,112.2,106.8,74.4,.348,.227,.539,53.4,43.3,10.8,0.0,.485,9.4,32.4,.288,.575,19.0,83.3,.340
29,2014-02-27,@,Vermont,L,53,69,18,53,.340,6,17,.353,11,13,.846,7,23,6,2,4,9,20,24,44,.545,6,15,.400,15,24,.625,8,32,14,6,3,12,14,88.3,115.0,60.3,.245,.321,.448,41.8,33.3,3.3,13.8,.396,13.2,22.6,.208,.614,17.8,66.7,.341
30,2014-03-02,,Albany (NY),W,73,68,26,54,.481,6,14,.429,15,21,.714,9,29,19,6,4,7,16,23,54,.426,8,16,.500,14,18,.778,11,31,12,4,2,10,19,117.7,109.7,61.8,.389,.259,.571,48.3,73.1,9.7,10.5,.537,9.9,31.0,.278,.500,13.8,64.5,.259
