G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Delaware State,W,62,56,19,48,.396,8,25,.320,16,23,.696,9,39,13,2,6,14,9,24,64,.375,8,29,.276,0,2,.000,5,26,7,10,3,8,21,93.9,84.8,65.9,.479,.521,.526,60.0,68.4,3.0,17.1,.479,19.2,30.0,.333,.438,11.0,85.7,.000
2,2015-11-20,@,Iona,L,77,92,25,50,.500,5,15,.333,22,26,.846,7,27,14,5,3,15,19,30,59,.508,16,34,.471,16,21,.762,6,23,23,11,4,10,20,106.9,127.8,71.7,.520,.300,.617,54.0,56.0,6.9,12.0,.550,19.4,29.2,.440,.644,12.7,76.9,.271
3,2015-11-24,,Fairleigh Dickinson,W,73,72,25,59,.424,6,21,.286,17,34,.500,16,45,15,6,2,11,20,26,59,.441,8,23,.348,12,21,.571,8,31,14,6,0,11,26,102.8,101.4,71.1,.576,.356,.486,59.2,60.0,8.5,5.6,.475,12.8,41.0,.288,.508,13.8,78.4,.203
4,2015-11-29,@,Temple,L,50,69,20,63,.317,3,18,.167,7,10,.700,13,40,9,2,4,10,12,26,65,.400,9,29,.310,8,12,.667,12,39,13,4,5,5,12,78.1,107.8,64.2,.159,.286,.369,50.6,45.0,3.1,11.1,.341,12.9,32.5,.111,.469,6.6,69.2,.123
5,2015-12-01,,Bradley,W,70,47,24,55,.436,6,21,.286,16,23,.696,10,37,14,5,5,10,16,16,57,.281,6,28,.214,9,12,.750,11,35,7,3,5,14,22,106.1,71.2,65.8,.418,.382,.531,51.4,58.3,7.6,17.2,.491,13.2,29.4,.291,.333,18.3,71.1,.158
6,2015-12-03,,South Florida,W,67,58,17,55,.309,4,17,.235,29,37,.784,14,46,8,7,1,11,12,23,62,.371,5,23,.217,7,13,.538,8,33,6,11,11,11,27,95.7,82.9,70.4,.673,.309,.462,58.2,47.1,10.0,2.6,.345,13.2,35.9,.527,.411,13.9,80.0,.113
7,2015-12-06,@,Columbia,L,69,82,22,49,.449,9,19,.474,16,22,.727,5,27,12,2,5,12,23,27,57,.474,9,28,.321,19,26,.731,5,29,14,6,5,6,18,101.5,120.6,68.4,.449,.388,.580,48.2,54.5,2.9,17.2,.541,16.8,17.2,.327,.553,8.0,81.5,.333
8,2015-12-12,@,Marist,W,70,69,23,53,.434,6,16,.375,18,28,.643,10,40,14,2,2,12,17,21,53,.396,11,28,.393,16,22,.727,5,22,13,4,6,6,19,106.1,104.5,66.4,.528,.302,.528,64.5,60.9,3.0,8.0,.491,15.3,37.0,.340,.500,8.6,85.7,.302
9,2015-12-19,@,Boston College,L,61,69,19,62,.306,8,23,.348,15,20,.750,8,36,7,7,1,8,16,27,57,.474,11,31,.355,4,7,.571,2,31,19,3,7,10,17,87.1,98.6,69.9,.323,.371,.427,53.7,36.8,10.0,3.8,.371,10.1,21.6,.242,.570,14.2,93.3,.070
10,2015-12-22,@,Villanova,L,48,78,16,46,.348,9,23,.391,7,12,.583,9,22,9,4,2,19,16,27,56,.482,13,35,.371,11,12,.917,15,34,20,7,1,12,16,80.0,130.0,60.2,.261,.500,.464,39.3,56.3,6.7,9.5,.446,26.9,32.1,.152,.598,16.3,46.4,.196
11,2015-12-29,@,Buffalo,L,79,99,26,59,.441,3,12,.250,24,37,.649,10,33,10,4,2,14,21,33,66,.500,11,30,.367,22,28,.786,11,35,21,7,3,13,27,97.5,122.2,80.9,.627,.203,.516,48.5,38.5,4.9,5.6,.466,15.5,29.4,.407,.583,14.1,67.6,.333
12,2015-12-31,@,Hofstra,L,80,90,31,69,.449,7,18,.389,11,16,.688,12,35,15,4,3,15,18,32,66,.485,14,33,.424,12,21,.571,12,35,23,7,3,10,18,103.9,116.9,76.8,.232,.261,.522,50.0,48.4,5.2,9.1,.500,16.4,34.3,.159,.591,11.6,65.7,.182
