,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Waldorf,93,62
1,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho-state,63,47
2,2012,Carver Arena,Away,NORTH-DAKOTA,bradley,69,78
3,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana,88,81
4,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,western-illinois,62,65
5,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Jamestown,74,66
6,2012,Holt Arena,Away,NORTH-DAKOTA,idaho-state,63,76
7,2012,Swinney Recreation Center,Away,NORTH-DAKOTA,missouri-kansas-city,75,78
8,2012,Frost Arena,Away,NORTH-DAKOTA,south-dakota-state,54,92
9,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,south-dakota-state,89,70
10,2012,Hornets Nest,Away,NORTH-DAKOTA,sacramento-state,64,75
11,2012,Western Hall,Away,NORTH-DAKOTA,western-illinois,46,68
12,2012,Allen Fieldhouse,Away,NORTH-DAKOTA,kansas,58,84
13,2012,,Home,NORTH-DAKOTA,Mayville State,72,54
14,2012,The Pit/Bob King Court,Away,NORTH-DAKOTA,new-mexico,57,85
15,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Valley City State,69,46
16,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,north-dakota-state,59,54
17,2012,McKay Events Center,Away,NORTH-DAKOTA,utah-valley,64,72
18,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,njit,80,63
19,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,chicago-state,71,61
20,2012,Frank and Lucille Sharp Gymnasium,Away,NORTH-DAKOTA,houston-baptist,62,69
21,2012,UTPA Fieldhouse,Away,NORTH-DAKOTA,texas-pan-american,58,70
22,2012,Emil and Patricia Jones Convocation Center,Away,NORTH-DAKOTA,chicago-state,75,69
23,2012,Estelle and Zoom Fleisher Athletic Center,Away,NORTH-DAKOTA,njit,57,72
24,2012,Thomas Assembly Center,Away,NORTH-DAKOTA,louisiana-tech,53,58
25,2012,Willett Hall,Away,NORTH-DAKOTA,longwood,67,59
26,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,houston-baptist,66,62
27,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,texas-pan-american,86,60
28,2012,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,utah-valley,57,56
29,2012,,Neutral,NORTH-DAKOTA,texas-pan-american,63,59
30,2012,Emil and Patricia Jones Convocation Center,Neutral,NORTH-DAKOTA,njit,75,60
31,2012,Knapp Center,Away,NORTH-DAKOTA,drake,64,70
