,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Qwest Center OMAHA,Away,NORTH-CAROLINA-AT,creighton,65,97
1,2012,Carver-Hawkeye Arena,Away,NORTH-CAROLINA-AT,iowa,79,95
2,2012,John W. Pope Jr. Convocation Center,Away,NORTH-CAROLINA-AT,campbell,66,94
3,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,chicago-state,87,70
4,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Johnson & Wales (NC),108,55
5,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Barber-Scotia,88,53
6,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-greensboro,87,65
7,2012,McLendon-McDougald Gym,Away,NORTH-CAROLINA-AT,north-carolina-central,46,65
8,2012,Ford Center,Away,NORTH-CAROLINA-AT,evansville,65,86
9,2012,New UCF Arena,Away,NORTH-CAROLINA-AT,central-florida,65,77
10,2012,McKeon Pavilion,Away,NORTH-CAROLINA-AT,saint-marys-ca,45,84
11,2012,War Memorial Gymnasium,Neutral,NORTH-CAROLINA-AT,hawaii,57,65
12,2012,James A. Rhodes Arena,Away,NORTH-CAROLINA-AT,akron,52,79
13,2012,Convocation Center,Away,NORTH-CAROLINA-AT,ohio,66,82
14,2012,Hofheinz Pavilion,Away,NORTH-CAROLINA-AT,houston,67,71
15,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Carver Bible,85,76
16,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,bethune-cookman,56,59
17,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,florida-am,85,82
18,2012,Burr Gymnasium,Away,NORTH-CAROLINA-AT,howard,70,65
19,2012,Hill Field House,Away,NORTH-CAROLINA-AT,morgan-state,62,61
20,2012,Physical Education Complex,Away,NORTH-CAROLINA-AT,coppin-state,93,92
21,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,maryland-eastern-shore,91,66
22,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,delaware-state,41,56
23,2012,Moore Gymnasium,Away,NORTH-CAROLINA-AT,bethune-cookman,79,92
24,2012,Multipurpose Center and Teaching Gym,Away,NORTH-CAROLINA-AT,florida-am,77,87
25,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,south-carolina-state,85,55
26,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,savannah-state,59,66
27,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-central,66,71
28,2012,SHM Memorial Center,Away,NORTH-CAROLINA-AT,south-carolina-state,79,75
29,2012,Tiger Arena,Away,NORTH-CAROLINA-AT,savannah-state,50,62
30,2012,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,norfolk-state,65,72
31,2012,,Neutral,NORTH-CAROLINA-AT,howard,50,51
