,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Harry A. Gampel Pavilion,Away,COLUMBIA,connecticut,57,70
1,2012,Levien Gym,Home,COLUMBIA,furman,58,62
2,2012,Levien Gym,Home,COLUMBIA,american,58,66
3,2012,Pritchard Gymnasium,Away,COLUMBIA,stony-brook,53,67
4,2012,Draddy Gymnasium,Away,COLUMBIA,manhattan,59,41
5,2012,Levien Gym,Home,COLUMBIA,Swarthmore,104,42
6,2012,Albert Gersten Pavilion,Away,COLUMBIA,loyola-marymount,69,61
7,2012,,Neutral,COLUMBIA,north-texas,72,57
8,2012,,Neutral,COLUMBIA,La Sierra,78,56
9,2012,Levien Gym,Home,COLUMBIA,holy-cross,46,45
10,2012,Levien Gym,Home,COLUMBIA,long-island-university,63,53
11,2012,McCann Recreation Center,Away,COLUMBIA,marist,59,79
12,2012,Levien Gym,Home,COLUMBIA,lafayette,77,67
13,2012,Levien Gym,Home,COLUMBIA,fairleigh-dickinson,67,52
14,2012,Cotterell Court,Away,COLUMBIA,colgate,66,59
15,2012,Alumni Gym,Away,COLUMBIA,elon,65,60
16,2012,Levien Gym,Home,COLUMBIA,pennsylvania,64,66
17,2012,Levien Gym,Home,COLUMBIA,princeton,58,62
18,2012,Levien Gym,Home,COLUMBIA,cornell,61,56
19,2012,Newman Arena,Away,COLUMBIA,cornell,60,65
20,2012,Leede Arena,Away,COLUMBIA,dartmouth,64,62
21,2012,Lavietes Pavilion,Away,COLUMBIA,harvard,52,57
22,2012,Levien Gym,Home,COLUMBIA,brown,86,60
23,2012,Levien Gym,Home,COLUMBIA,yale,58,59
24,2012,Jadwin Gymnasium,Away,COLUMBIA,princeton,66,77
25,2012,The Palestra,Away,COLUMBIA,pennsylvania,59,61
26,2012,John J. Lee Ampitheater,Away,COLUMBIA,yale,67,75
27,2012,Pizzitola Sports Center,Away,COLUMBIA,brown,78,94
28,2012,Levien Gym,Home,COLUMBIA,harvard,70,77
29,2012,Levien Gym,Home,COLUMBIA,dartmouth,61,55
