,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Donald W. Reynolds Center,Away,ARKANSAS-LITTLE-ROCK,tulsa,49,65
1,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,northwestern-state,72,66
2,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,iupui,75,70
3,2012,Convocation Center,Away,ARKANSAS-LITTLE-ROCK,eastern-michigan,51,62
4,2012,Breslin Events Center,Away,ARKANSAS-LITTLE-ROCK,michigan-state,47,69
5,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,milwaukee,54,59
6,2012,Prather Coliseum,Away,ARKANSAS-LITTLE-ROCK,northwestern-state,65,80
7,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,southern-methodist,63,69
8,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,Philander Smith,102,59
9,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,missouri-state,60,68
10,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,oral-roberts,55,58
11,2012,Thomas Assembly Center,Away,ARKANSAS-LITTLE-ROCK,louisiana-tech,68,71
12,2012,Redbird Arena,Away,ARKANSAS-LITTLE-ROCK,illinois-state,65,72
13,2012,Super Pit,Away,ARKANSAS-LITTLE-ROCK,north-texas,69,66
14,2012,Magness Arena,Away,ARKANSAS-LITTLE-ROCK,denver,66,59
15,2012,,Neutral,ARKANSAS-LITTLE-ROCK,kentucky,51,73
16,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,florida-atlantic,40,38
17,2012,Fant-Ewing Coliseum,Away,ARKANSAS-LITTLE-ROCK,louisiana-monroe,72,51
18,2012,Convocation Center,Away,ARKANSAS-LITTLE-ROCK,arkansas-state,63,62
19,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,49,68
20,2012,E.A. Diddle Arena,Away,ARKANSAS-LITTLE-ROCK,western-kentucky,53,65
21,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,south-alabama,75,50
22,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,denver,64,57
23,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-monroe,70,66
24,2012,Cajundome,Away,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,72,70
25,2012,Murphy Athletic Center,Away,ARKANSAS-LITTLE-ROCK,middle-tennessee,60,68
26,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,florida-international,78,64
27,2012,Trojan Arena,Away,ARKANSAS-LITTLE-ROCK,troy,74,62
28,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,north-texas,67,75
29,2012,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,arkansas-state,62,60
30,2012,Summit Arena,Neutral,ARKANSAS-LITTLE-ROCK,western-kentucky,63,68
