,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Allstate Arena,Away,TEXAS-PAN-AMERICAN,depaul,72,91
1,2012,Welsh-Ryan Arena,Away,TEXAS-PAN-AMERICAN,northwestern,36,60
2,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,south-carolina-upstate,66,70
3,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-state,79,77
4,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,toledo,54,64
5,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,Victory,83,64
6,2012,G.B. Hodge Center,Away,TEXAS-PAN-AMERICAN,south-carolina-upstate,63,78
7,2012,Texas Hall,Away,TEXAS-PAN-AMERICAN,texas-arlington,60,92
8,2012,Value City Arena,Away,TEXAS-PAN-AMERICAN,ohio-state,35,64
9,2012,Montagne Center,Away,TEXAS-PAN-AMERICAN,lamar,49,60
10,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,Texas A&M-International,77,61
11,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,Wentworth,65,48
12,2012,Christl Arena,Away,TEXAS-PAN-AMERICAN,army,59,61
13,2012,Carnesecca Arena,Away,TEXAS-PAN-AMERICAN,st-johns-ny,61,66
14,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-arlington,56,83
15,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,tulane,42,53
16,2012,,Home,TEXAS-PAN-AMERICAN,SUNY-Oswego,59,54
17,2012,Rabobank Arena,Away,TEXAS-PAN-AMERICAN,cal-state-bakersfield,57,72
18,2012,Clune Arena,Away,TEXAS-PAN-AMERICAN,air-force,50,67
19,2012,Daniel-Meyer Coliseum,Away,TEXAS-PAN-AMERICAN,texas-christian,58,88
20,2012,Emil and Patricia Jones Convocation Center,Away,TEXAS-PAN-AMERICAN,chicago-state,72,65
21,2012,Estelle and Zoom Fleisher Athletic Center,Away,TEXAS-PAN-AMERICAN,njit,57,58
22,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,houston-baptist,81,71
23,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,utah-valley,69,77
24,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,north-dakota,70,58
25,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,cal-state-bakersfield,73,67
26,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,njit,75,67
27,2012,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,chicago-state,74,70
28,2012,McKay Events Center,Away,TEXAS-PAN-AMERICAN,utah-valley,64,74
29,2012,Betty Engelstad Sioux Center,Away,TEXAS-PAN-AMERICAN,north-dakota,60,86
30,2012,Frank and Lucille Sharp Gymnasium,Away,TEXAS-PAN-AMERICAN,houston-baptist,58,65
31,2012,,Neutral,TEXAS-PAN-AMERICAN,north-dakota,59,63
