,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Bob Devaney Sports Center,Away,SOUTH-DAKOTA,nebraska,48,65
1,2012,Reese Court,Away,SOUTH-DAKOTA,eastern-washington,61,70
2,2012,DakotaDome,Home,SOUTH-DAKOTA,Omaha,83,81
3,2012,Arena-Auditorium,Away,SOUTH-DAKOTA,wyoming,56,67
4,2012,DakotaDome,Home,SOUTH-DAKOTA,Tabor College,69,63
5,2012,Athletics Center O'rena,Away,SOUTH-DAKOTA,oakland,83,101
6,2012,Allen County War Memorial Coliseum,Away,SOUTH-DAKOTA,ipfw,87,92
7,2012,Koessler Athletic Center,Away,SOUTH-DAKOTA,canisius,67,55
8,2012,Ellis T. Johnson Arena,Away,SOUTH-DAKOTA,morehead-state,57,56
9,2012,DakotaDome,Home,SOUTH-DAKOTA,canisius,80,90
10,2012,DakotaDome,Home,SOUTH-DAKOTA,Peru State,103,63
11,2012,DakotaDome,Home,SOUTH-DAKOTA,southern-utah,75,81
12,2012,DakotaDome,Home,SOUTH-DAKOTA,oral-roberts,67,79
13,2012,Western Hall,Away,SOUTH-DAKOTA,western-illinois,44,67
14,2012,Swinney Recreation Center,Away,SOUTH-DAKOTA,missouri-kansas-city,76,57
15,2012,Frost Arena,Away,SOUTH-DAKOTA,south-dakota-state,56,86
16,2012,Bison Sports Arena,Away,SOUTH-DAKOTA,north-dakota-state,59,82
17,2012,DakotaDome,Home,SOUTH-DAKOTA,iupui,88,78
18,2012,DakotaDome,Home,SOUTH-DAKOTA,western-illinois,45,47
19,2012,Mabee Center,Away,SOUTH-DAKOTA,oral-roberts,64,97
20,2012,Centrum,Away,SOUTH-DAKOTA,southern-utah,60,62
21,2012,DakotaDome,Home,SOUTH-DAKOTA,missouri-kansas-city,79,63
22,2012,DakotaDome,Home,SOUTH-DAKOTA,south-dakota-state,72,68
23,2012,DakotaDome,Home,SOUTH-DAKOTA,north-dakota-state,71,82
24,2012,The Jungle,Away,SOUTH-DAKOTA,iupui,70,88
25,2012,DakotaDome,Home,SOUTH-DAKOTA,texas-state,92,93
26,2012,DakotaDome,Home,SOUTH-DAKOTA,ipfw,93,84
27,2012,DakotaDome,Home,SOUTH-DAKOTA,oakland,77,84
