,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Williams Arena,Home,MINNESOTA,bucknell,70,58
1,2012,Williams Arena,Home,MINNESOTA,south-dakota-state,71,55
2,2012,Williams Arena,Home,MINNESOTA,fairfield,67,57
3,2012,Williams Arena,Home,MINNESOTA,mount-st-marys,85,56
4,2012,The Milk House,Neutral,MINNESOTA,depaul,86,85
5,2012,The Milk House,Neutral,MINNESOTA,indiana-state,76,69
6,2012,,Neutral,MINNESOTA,dayton,70,86
7,2012,Williams Arena,Home,MINNESOTA,virginia-tech,58,55
8,2012,Williams Arena,Home,MINNESOTA,southern-california,55,40
9,2012,Williams Arena,Home,MINNESOTA,appalachian-state,70,56
10,2012,Williams Arena,Home,MINNESOTA,saint-peters,69,47
11,2012,Williams Arena,Home,MINNESOTA,central-michigan,76,56
12,2012,Williams Arena,Home,MINNESOTA,north-dakota-state,63,59
13,2012,Assembly Hall,Away,MINNESOTA,illinois,72,81
14,2012,Crisler Arena,Away,MINNESOTA,michigan,56,61
15,2012,Williams Arena,Home,MINNESOTA,iowa,62,64
16,2012,Williams Arena,Home,MINNESOTA,purdue,66,79
17,2012,Assembly Hall,Away,MINNESOTA,indiana,77,74
18,2012,Bryce Jordan Center,Away,MINNESOTA,penn-state,80,66
19,2012,Williams Arena,Home,MINNESOTA,northwestern,75,52
20,2012,Breslin Events Center,Away,MINNESOTA,michigan-state,52,68
21,2012,Williams Arena,Home,MINNESOTA,illinois,77,72
22,2012,Carver-Hawkeye Arena,Away,MINNESOTA,iowa,59,63
23,2012,Bob Devaney Sports Center,Away,MINNESOTA,nebraska,69,61
24,2012,Williams Arena,Home,MINNESOTA,wisconsin,61,68
25,2012,Williams Arena,Home,MINNESOTA,ohio-state,68,78
26,2012,Welsh-Ryan Arena,Away,MINNESOTA,northwestern,53,64
27,2012,Williams Arena,Home,MINNESOTA,michigan-state,61,66
28,2012,Williams Arena,Home,MINNESOTA,indiana,50,69
29,2012,Kohl Center,Away,MINNESOTA,wisconsin,45,52
30,2012,Williams Arena,Home,MINNESOTA,nebraska,81,69
31,2012,,Neutral,MINNESOTA,northwestern,75,68
32,2012,,Neutral,MINNESOTA,michigan,69,73
33,2012,Tom Gola Arena,Away,MINNESOTA,la-salle,70,61
34,2012,BankUnited Center,Away,MINNESOTA,miami-fl,78,60
35,2012,Murphy Athletic Center,Away,MINNESOTA,middle-tennessee,78,72
36,2012,,Neutral,MINNESOTA,washington,68,67
37,2012,Madison Square Garden (IV),Neutral,MINNESOTA,stanford,51,75
