,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-state-northridge,66,59
1,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,nebraska,61,64
2,2012,Viejas Arena,Away,SOUTHERN-CALIFORNIA,san-diego-state,54,56
3,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-poly,36,42
4,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,morgan-state,65,62
5,2012,Orleans Arena,Neutral,SOUTHERN-CALIFORNIA,nevada-las-vegas,55,66
6,2012,Orleans Arena,Neutral,SOUTHERN-CALIFORNIA,south-carolina,63,60
7,2012,UCR Student Rec Center,Away,SOUTHERN-CALIFORNIA,california-riverside,56,35
8,2012,Williams Arena,Away,SOUTHERN-CALIFORNIA,minnesota,40,55
9,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,new-mexico,41,44
10,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,georgia,59,63
11,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,texas-christian,83,59
12,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,kansas,47,63
13,2012,Haas Pavilion,Away,SOUTHERN-CALIFORNIA,california,49,53
14,2012,Maples Pavilion,Away,SOUTHERN-CALIFORNIA,stanford,43,51
15,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona-state,53,62
16,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona,46,57
17,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,ucla,47,66
18,2012,Matthew Knight Arena,Away,SOUTHERN-CALIFORNIA,oregon,62,65
19,2012,Gill Coliseum,Away,SOUTHERN-CALIFORNIA,oregon-state,59,78
20,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,colorado,50,74
21,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,utah,62,45
22,2012,Friel Court,Away,SOUTHERN-CALIFORNIA,washington-state,53,60
23,2012,Bank of America Arena,Away,SOUTHERN-CALIFORNIA,washington,41,69
24,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,california,49,75
25,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,stanford,47,59
26,2012,L.A. Sports Arena,Away,SOUTHERN-CALIFORNIA,ucla,54,64
27,2012,McKale Center,Away,SOUTHERN-CALIFORNIA,arizona,54,70
28,2012,Wells Fargo Arena,Away,SOUTHERN-CALIFORNIA,arizona-state,52,56
29,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,washington,58,80
30,2012,Galen Center,Home,SOUTHERN-CALIFORNIA,washington-state,38,43
31,2012,Staples Center,Neutral,SOUTHERN-CALIFORNIA,ucla,40,55
