,year,arena,location,team,opponent,team_points,opponent_points
0,2012,A.G. Spanos Center,Home,PACIFIC,Cal State Monterey Bay,75,63
1,2012,Lawlor Events Center,Away,PACIFIC,nevada,54,78
2,2012,A.G. Spanos Center,Home,PACIFIC,Cal State Dominguez Hills,74,68
3,2012,,Away,PACIFIC,hawaii,70,75
4,2012,Maples Pavilion,Away,PACIFIC,stanford,37,79
5,2012,A.G. Spanos Center,Home,PACIFIC,utah-state,65,57
6,2012,A.G. Spanos Center,Home,PACIFIC,hawaii,64,54
7,2012,War Memorial Gymnasium,Away,PACIFIC,san-francisco,69,79
8,2012,Leavey Center,Away,PACIFIC,santa-clara,76,78
9,2012,Rabobank Arena,Away,PACIFIC,cal-state-bakersfield,53,83
10,2012,A.G. Spanos Center,Home,PACIFIC,fresno-state,47,55
11,2012,Titan Gym,Away,PACIFIC,cal-state-fullerton,73,78
12,2012,A.G. Spanos Center,Home,PACIFIC,california-irvine,69,73
13,2012,A.G. Spanos Center,Home,PACIFIC,california-riverside,57,64
14,2012,The Matadome,Away,PACIFIC,cal-state-northridge,79,59
15,2012,The Walter Pyramid,Away,PACIFIC,long-beach-state,66,76
16,2012,A.G. Spanos Center,Home,PACIFIC,cal-state-bakersfield,73,76
17,2012,A.G. Spanos Center,Home,PACIFIC,california-davis,64,48
18,2012,A.G. Spanos Center,Home,PACIFIC,cal-poly,61,51
19,2012,A.G. Spanos Center,Home,PACIFIC,california-santa-barbara,53,56
20,2012,UCR Student Rec Center,Away,PACIFIC,california-riverside,60,52
21,2012,Bren Events Center,Away,PACIFIC,california-irvine,72,64
22,2012,A.G. Spanos Center,Home,PACIFIC,long-beach-state,66,74
23,2012,A.G. Spanos Center,Home,PACIFIC,cal-state-northridge,62,61
24,2012,The Pavilion,Away,PACIFIC,california-davis,64,73
25,2012,A.G. Spanos Center,Home,PACIFIC,idaho-state,66,64
26,2012,A.G. Spanos Center,Home,PACIFIC,cal-state-fullerton,68,69
27,2012,The Thunderdome,Away,PACIFIC,california-santa-barbara,61,76
28,2012,Robert A. Mott Gymnasium,Away,PACIFIC,cal-poly,38,67
29,2012,,Neutral,PACIFIC,california-santa-barbara,52,72
