,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Thompson-Boling Arena,Away,NORTH-CAROLINA-GREENSBORO,tennessee,63,92
1,2012,Verizon Center,Away,NORTH-CAROLINA-GREENSBORO,georgetown,45,86
2,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,North Carolina-Pembroke,71,58
3,2012,Murphy Athletic Center,Away,NORTH-CAROLINA-GREENSBORO,middle-tennessee,60,82
4,2012,,Neutral,NORTH-CAROLINA-GREENSBORO,towson,72,60
5,2012,Ellis Corbett Sports Center,Away,NORTH-CAROLINA-GREENSBORO,north-carolina-at,65,87
6,2012,Holmes Convocation Center,Away,NORTH-CAROLINA-GREENSBORO,appalachian-state,64,78
7,2012,Ramsey Center,Away,NORTH-CAROLINA-GREENSBORO,western-carolina,69,73
8,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,elon,72,80
9,2012,Donald L. Tucker Center,Away,NORTH-CAROLINA-GREENSBORO,florida-state,60,75
10,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,east-carolina,62,71
11,2012,Cameron Indoor Stadium,Away,NORTH-CAROLINA-GREENSBORO,duke,63,90
12,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,virginia-commonwealth,68,80
13,2012,Robins Center,Away,NORTH-CAROLINA-GREENSBORO,richmond,58,78
14,2012,BankUnited Center,Away,NORTH-CAROLINA-GREENSBORO,miami-fl,89,99
15,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,davidson,63,92
16,2012,Carolina First Arena,Away,NORTH-CAROLINA-GREENSBORO,college-of-charleston,73,66
17,2012,McAlister Field House,Away,NORTH-CAROLINA-GREENSBORO,citadel,67,66
18,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,chattanooga,81,72
19,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,samford,61,60
20,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,appalachian-state,77,73
21,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,western-carolina,89,86
22,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,citadel,82,71
23,2012,Timmons Arena,Away,NORTH-CAROLINA-GREENSBORO,furman,85,93
24,2012,Pete Hanna Center,Away,NORTH-CAROLINA-GREENSBORO,samford,71,69
25,2012,The McKenzie Arena,Away,NORTH-CAROLINA-GREENSBORO,chattanooga,77,76
26,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,college-of-charleston,78,63
27,2012,Hanner Fieldhouse,Away,NORTH-CAROLINA-GREENSBORO,georgia-southern,69,83
28,2012,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,wofford,56,68
29,2012,Alumni Gym,Away,NORTH-CAROLINA-GREENSBORO,elon,79,93
30,2012,Asheville Civic Center,Neutral,NORTH-CAROLINA-GREENSBORO,appalachian-state,65,55
31,2012,Asheville Civic Center,Neutral,NORTH-CAROLINA-GREENSBORO,western-carolina,77,82
