,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Jon M. Huntsman Center,Home,UTAH,San Diego Christian,58,55
1,2012,Taco Bell Arena,Away,UTAH,boise-state,59,80
2,2012,Jon M. Huntsman Center,Home,UTAH,montana-state,64,70
3,2012,,Neutral,UTAH,harvard,47,75
4,2012,,Neutral,UTAH,massachusetts,75,89
5,2012,,Neutral,UTAH,north-carolina-asheville,65,87
6,2012,Save Mart Center,Away,UTAH,fresno-state,52,82
7,2012,Jon M. Huntsman Center,Home,UTAH,cal-state-fullerton,50,81
8,2012,Jon M. Huntsman Center,Home,UTAH,brigham-young,42,61
9,2012,Jon M. Huntsman Center,Home,UTAH,idaho-state,71,59
10,2012,Jon M. Huntsman Center,Home,UTAH,portland,72,67
11,2012,Dee Events Center,Away,UTAH,weber-state,51,80
12,2012,Coors Events/Conference Center,Away,UTAH,colorado,33,73
13,2012,Jon M. Huntsman Center,Home,UTAH,washington-state,62,60
14,2012,Jon M. Huntsman Center,Home,UTAH,washington,53,57
15,2012,Maples Pavilion,Away,UTAH,stanford,65,68
16,2012,Haas Pavilion,Away,UTAH,california,45,81
17,2012,Jon M. Huntsman Center,Home,UTAH,arizona,51,77
18,2012,Jon M. Huntsman Center,Home,UTAH,arizona-state,64,43
19,2012,L.A. Sports Arena,Away,UTAH,ucla,49,76
20,2012,Galen Center,Away,UTAH,southern-california,45,62
21,2012,Jon M. Huntsman Center,Home,UTAH,oregon,68,79
22,2012,Jon M. Huntsman Center,Home,UTAH,oregon-state,58,76
23,2012,Wells Fargo Arena,Away,UTAH,arizona-state,52,57
24,2012,McKale Center,Away,UTAH,arizona,61,70
25,2012,Jon M. Huntsman Center,Home,UTAH,colorado,48,55
26,2012,Jon M. Huntsman Center,Home,UTAH,california,46,60
27,2012,Jon M. Huntsman Center,Home,UTAH,stanford,58,57
28,2012,Gill Coliseum,Away,UTAH,oregon-state,67,77
29,2012,Matthew Knight Arena,Away,UTAH,oregon,48,94
30,2012,,Neutral,UTAH,colorado,41,53
