,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Millett Hall,Home,MIAMI-OH,dayton,72,67
1,2012,Cintas Center,Away,MIAMI-OH,xavier,60,66
2,2012,,Away,MIAMI-OH,Saginaw Valley State,71,61
3,2012,Show Me Center,Away,MIAMI-OH,southeast-missouri-state,57,64
4,2012,Fifth Third Arena,Away,MIAMI-OH,cincinnati,47,56
5,2012,Trojan Arena,Away,MIAMI-OH,troy,60,73
6,2012,Millett Hall,Home,MIAMI-OH,wright-state,49,51
7,2012,Millett Hall,Home,MIAMI-OH,belmont,66,61
8,2012,Millett Hall,Home,MIAMI-OH,evansville,75,77
9,2012,,Neutral,MIAMI-OH,ohio-state,40,69
10,2012,Millett Hall,Home,MIAMI-OH,william-mary,73,69
11,2012,Memorial Gymnasium,Away,MIAMI-OH,vanderbilt,62,69
12,2012,Millett Hall,Home,MIAMI-OH,akron,60,65
13,2012,Memorial Athletic & Convocation Center,Away,MIAMI-OH,kent-state,67,71
14,2012,Millett Hall,Home,MIAMI-OH,buffalo,52,51
15,2012,Millett Hall,Home,MIAMI-OH,bowling-green-state,57,65
16,2012,Convocation Center,Away,MIAMI-OH,ohio,65,69
17,2012,Millett Hall,Home,MIAMI-OH,toledo,61,63
18,2012,University Arena,Away,MIAMI-OH,western-michigan,64,73
19,2012,Millett Hall,Home,MIAMI-OH,eastern-michigan,62,57
20,2012,Worthen Arena,Away,MIAMI-OH,ball-state,59,53
21,2012,Convocation Center,Away,MIAMI-OH,northern-illinois,59,62
22,2012,Millett Hall,Home,MIAMI-OH,central-michigan,69,50
23,2012,James A. Rhodes Arena,Away,MIAMI-OH,akron,59,74
24,2012,Millett Hall,Home,MIAMI-OH,tennessee-state,61,68
25,2012,Millett Hall,Home,MIAMI-OH,kent-state,62,60
26,2012,Alumni Arena,Away,MIAMI-OH,buffalo,74,84
27,2012,Stroh Center,Away,MIAMI-OH,bowling-green-state,51,56
28,2012,Millett Hall,Home,MIAMI-OH,ohio,54,63
29,2012,John F. Savage Hall,Away,MIAMI-OH,toledo,53,60
