,year,arena,location,team,opponent,team_points,opponent_points
0,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,Schreiner,63,48
1,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,Arlington Baptist,93,35
2,2012,Alico Arena,Away,PRAIRIE-VIEW,florida-gulf-coast,59,68
3,2012,Lawlor Events Center,Away,PRAIRIE-VIEW,nevada,47,60
4,2012,Marriott Center,Away,PRAIRIE-VIEW,brigham-young,51,90
5,2012,,Neutral,PRAIRIE-VIEW,longwood,67,70
6,2012,Sears Centre,Neutral,PRAIRIE-VIEW,wofford,49,56
7,2012,Ferrell Center,Away,PRAIRIE-VIEW,baylor,54,90
8,2012,James H. Hilton Coliseum,Away,PRAIRIE-VIEW,iowa-state,59,84
9,2012,,Neutral,PRAIRIE-VIEW,Dallas Christian,88,55
10,2012,,Neutral,PRAIRIE-VIEW,stephen-f-austin,53,50
11,2012,Matthew Knight Arena,Away,PRAIRIE-VIEW,oregon,66,74
12,2012,,Neutral,PRAIRIE-VIEW,north-carolina-central,58,69
13,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,southern,65,73
14,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,alcorn-state,55,47
15,2012,Health & Physical Education Arena,Away,PRAIRIE-VIEW,texas-southern,49,84
16,2012,Lee E. Williams Athletics and Assembly Center,Away,PRAIRIE-VIEW,jackson-state,72,66
17,2012,HPER Complex,Away,PRAIRIE-VIEW,grambling,81,64
18,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,mississippi-valley-state,57,81
19,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,arkansas-pine-bluff,76,75
20,2012,ASU Acadome,Away,PRAIRIE-VIEW,alabama-state,64,57
21,2012,Elmore Health Science Building,Away,PRAIRIE-VIEW,alabama-am,54,64
22,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,texas-southern,73,67
23,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,jackson-state,48,62
24,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,grambling,71,52
25,2012,Harrison HPER Complex,Away,PRAIRIE-VIEW,mississippi-valley-state,58,60
26,2012,K.L. Johnson HPER Complex,Away,PRAIRIE-VIEW,arkansas-pine-bluff,58,61
27,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,alabama-am,60,52
28,2012,William J. Nicks Building,Home,PRAIRIE-VIEW,alabama-state,62,59
29,2012,F. G. Clark Activity Center,Away,PRAIRIE-VIEW,southern,63,64
30,2012,Davey L. Whitney Complex,Away,PRAIRIE-VIEW,alcorn-state,64,61
31,2012,,Neutral,PRAIRIE-VIEW,alcorn-state,79,103
