,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Purcell Pavilion at the Joyce Center,Away,MISSISSIPPI-VALLEY-STATE,notre-dame,67,80
1,2012,Allstate Arena,Away,MISSISSIPPI-VALLEY-STATE,depaul,70,80
2,2012,Dean Smith Center,Away,MISSISSIPPI-VALLEY-STATE,north-carolina,75,101
3,2012,The Colonial Life Arena,Away,MISSISSIPPI-VALLEY-STATE,south-carolina,57,61
4,2012,,Neutral,MISSISSIPPI-VALLEY-STATE,tennessee-state,90,89
5,2012,,Neutral,MISSISSIPPI-VALLEY-STATE,cal-poly,55,72
6,2012,Bud Walton Arena,Away,MISSISSIPPI-VALLEY-STATE,arkansas,64,97
7,2012,Welsh-Ryan Arena,Away,MISSISSIPPI-VALLEY-STATE,northwestern,67,92
8,2012,C.M. Tad Smith Coliseum,Away,MISSISSIPPI-VALLEY-STATE,mississippi,56,80
9,2012,Stephen C. O'Connell Center,Away,MISSISSIPPI-VALLEY-STATE,florida,54,82
10,2012,Kohl Center,Away,MISSISSIPPI-VALLEY-STATE,wisconsin,45,79
11,2012,James H. Hilton Coliseum,Away,MISSISSIPPI-VALLEY-STATE,iowa-state,65,67
12,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,82,67
13,2012,ASU Acadome,Away,MISSISSIPPI-VALLEY-STATE,alabama-state,67,60
14,2012,Elmore Health Science Building,Away,MISSISSIPPI-VALLEY-STATE,alabama-am,81,69
15,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alcorn-state,85,66
16,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southern,77,56
17,2012,William J. Nicks Building,Away,MISSISSIPPI-VALLEY-STATE,prairie-view,81,57
18,2012,Health & Physical Education Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-southern,77,69
19,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,jackson-state,60,54
20,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,grambling,77,59
21,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-state,70,58
22,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-am,78,64
23,2012,Davey L. Whitney Complex,Away,MISSISSIPPI-VALLEY-STATE,alcorn-state,71,63
24,2012,F. G. Clark Activity Center,Away,MISSISSIPPI-VALLEY-STATE,southern,58,53
25,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,prairie-view,60,58
26,2012,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,texas-southern,56,53
27,2012,,Away,MISSISSIPPI-VALLEY-STATE,grambling,79,60
28,2012,,Away,MISSISSIPPI-VALLEY-STATE,jackson-state,78,69
29,2012,K.L. Johnson HPER Complex,Away,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,67,78
30,2012,Curtis Culwell Center,Neutral,MISSISSIPPI-VALLEY-STATE,jackson-state,63,60
31,2012,Curtis Culwell Center,Neutral,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,71,64
32,2012,,Neutral,MISSISSIPPI-VALLEY-STATE,texas-southern,71,69
33,2012,University of Dayton Arena,Neutral,MISSISSIPPI-VALLEY-STATE,western-kentucky,58,59
