,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Henderson Center,Away,ALABAMA-STATE,marshall,49,67
1,2012,Fifth Third Arena,Away,ALABAMA-STATE,cincinnati,40,65
2,2012,ASU Acadome,Home,ALABAMA-STATE,northwestern-state,60,67
3,2012,Pete Mathews Coliseum,Away,ALABAMA-STATE,jacksonville-state,65,78
4,2012,Ford Center,Away,ALABAMA-STATE,evansville,55,62
5,2012,US Century Bank Arena,Away,ALABAMA-STATE,florida-international,60,57
6,2012,William Johnson Coliseum,Away,ALABAMA-STATE,stephen-f-austin,48,74
7,2012,,Neutral,ALABAMA-STATE,Texas Wesleyan,88,80
8,2012,Chaifetz Arena,Away,ALABAMA-STATE,saint-louis,35,65
9,2012,Littlejohn Coliseum,Away,ALABAMA-STATE,clemson,45,70
10,2012,Calihan Hall,Away,ALABAMA-STATE,detroit-mercy,56,80
11,2012,ASU Acadome,Home,ALABAMA-STATE,Reinhardt,78,72
12,2012,HPER Complex,Away,ALABAMA-STATE,grambling,73,62
13,2012,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-STATE,jackson-state,81,78
14,2012,ASU Acadome,Home,ALABAMA-STATE,mississippi-valley-state,60,67
15,2012,ASU Acadome,Home,ALABAMA-STATE,arkansas-pine-bluff,62,56
16,2012,ASU Acadome,Home,ALABAMA-STATE,alabama-am,53,50
17,2012,Davey L. Whitney Complex,Away,ALABAMA-STATE,alcorn-state,60,61
18,2012,F. G. Clark Activity Center,Away,ALABAMA-STATE,southern,56,68
19,2012,ASU Acadome,Home,ALABAMA-STATE,prairie-view,57,64
20,2012,ASU Acadome,Home,ALABAMA-STATE,texas-southern,66,59
21,2012,Harrison HPER Complex,Away,ALABAMA-STATE,mississippi-valley-state,58,70
22,2012,K.L. Johnson HPER Complex,Away,ALABAMA-STATE,arkansas-pine-bluff,61,62
23,2012,Elmore Health Science Building,Away,ALABAMA-STATE,alabama-am,57,47
24,2012,ASU Acadome,Home,ALABAMA-STATE,alcorn-state,78,63
25,2012,ASU Acadome,Home,ALABAMA-STATE,southern,53,55
26,2012,Health & Physical Education Arena,Away,ALABAMA-STATE,texas-southern,59,67
27,2012,William J. Nicks Building,Away,ALABAMA-STATE,prairie-view,59,62
28,2012,ASU Acadome,Home,ALABAMA-STATE,grambling,63,61
29,2012,ASU Acadome,Home,ALABAMA-STATE,jackson-state,49,46
30,2012,Curtis Culwell Center,Neutral,ALABAMA-STATE,arkansas-pine-bluff,56,60
