,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Mohegan Sun Arena,Neutral,CENTRAL-CONNECTICUT-STATE,yale,69,73
1,2012,Gallagher Center,Away,CENTRAL-CONNECTICUT-STATE,niagara,93,102
2,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,army,67,51
3,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,maryland-baltimore-county,77,69
4,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,hartford,92,58
5,2012,Chace Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,bryant,83,51
6,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,sacred-heart,82,80
7,2012,Breslin Events Center,Away,CENTRAL-CONNECTICUT-STATE,michigan-state,69,89
8,2012,Pizzitola Sports Center,Away,CENTRAL-CONNECTICUT-STATE,brown,80,90
9,2012,Welsh-Ryan Arena,Away,CENTRAL-CONNECTICUT-STATE,northwestern,64,70
10,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,la-salle,59,85
11,2012,Mullins Center,Away,CENTRAL-CONNECTICUT-STATE,massachusetts,65,97
12,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,69,58
13,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,robert-morris,68,53
14,2012,Knott Arena,Away,CENTRAL-CONNECTICUT-STATE,mount-st-marys,71,66
15,2012,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,58,67
16,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,bryant,69,51
17,2012,William H. Pitt Center,Away,CENTRAL-CONNECTICUT-STATE,sacred-heart,61,62
18,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,monmouth,56,58
19,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,69,62
20,2012,Pope Physical Education Center,Away,CENTRAL-CONNECTICUT-STATE,st-francis-ny,67,73
21,2012,Wellness Center,Away,CENTRAL-CONNECTICUT-STATE,long-island-university,80,95
22,2012,TD Bank Sports Center,Away,CENTRAL-CONNECTICUT-STATE,quinnipiac,44,72
23,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,quinnipiac,59,67
24,2012,Maurice Stokes Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,65,60
25,2012,Charles L. Sewall Center,Away,CENTRAL-CONNECTICUT-STATE,robert-morris,60,68
26,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,mount-st-marys,78,63
27,2012,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,wagner,78,61
28,2012,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,77,87
