,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Carver-Hawkeye Arena,Away,CHICAGO-STATE,iowa,53,96
1,2012,Qwest Center OMAHA,Away,CHICAGO-STATE,creighton,61,95
2,2012,Ellis Corbett Sports Center,Away,CHICAGO-STATE,north-carolina-at,70,87
3,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,campbell,69,75
4,2012,The SIU Arena,Away,CHICAGO-STATE,southern-illinois,57,73
5,2012,Assembly Hall,Away,CHICAGO-STATE,illinois,43,90
6,2012,Redbird Arena,Away,CHICAGO-STATE,illinois-state,41,85
7,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,toledo,61,73
8,2012,Allstate Arena,Away,CHICAGO-STATE,depaul,95,102
9,2012,Charles Koch Arena,Away,CHICAGO-STATE,wichita-state,44,94
10,2012,Joseph J. Gentile Center,Away,CHICAGO-STATE,loyola-il,49,64
11,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,oregon-state,66,92
12,2012,Fifth Third Arena,Away,CHICAGO-STATE,cincinnati,60,95
13,2012,Worthen Arena,Away,CHICAGO-STATE,ball-state,58,86
14,2012,Clune Arena,Away,CHICAGO-STATE,air-force,54,68
15,2012,Viejas Arena,Away,CHICAGO-STATE,san-diego-state,65,73
16,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,St. Francis (IL),91,63
17,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,texas-pan-american,65,72
18,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,houston-baptist,98,95
19,2012,McKay Events Center,Away,CHICAGO-STATE,utah-valley,56,65
20,2012,Betty Engelstad Sioux Center,Away,CHICAGO-STATE,north-dakota,61,71
21,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,njit,64,73
22,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,ipfw,63,57
23,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,north-dakota,69,75
24,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,utah-valley,61,66
25,2012,Frank and Lucille Sharp Gymnasium,Away,CHICAGO-STATE,houston-baptist,65,56
26,2012,UTPA Fieldhouse,Away,CHICAGO-STATE,texas-pan-american,70,74
27,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Urbana,55,59
28,2012,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,southern-illinois-edwardsville,70,81
29,2012,Estelle and Zoom Fleisher Athletic Center,Away,CHICAGO-STATE,njit,50,58
