,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Memorial Hall,Home,DELAWARE-STATE,Wilmington (DE),86,65
1,2012,The Arena at Gwinnett Center,Away,DELAWARE-STATE,georgia-tech,52,70
2,2012,Purcell Pavilion at the Joyce Center,Away,DELAWARE-STATE,notre-dame,69,93
3,2012,Memorial Hall,Home,DELAWARE-STATE,Philadelphia Biblical,104,41
4,2012,Spiro Sports Center,Away,DELAWARE-STATE,wagner,62,85
5,2012,Memorial Hall,Home,DELAWARE-STATE,eastern-kentucky,57,43
6,2012,Hytche Athletic Center,Away,DELAWARE-STATE,maryland-eastern-shore,78,68
7,2012,Burr Gymnasium,Away,DELAWARE-STATE,howard,65,72
8,2012,Memorial Hall,Home,DELAWARE-STATE,delaware,42,58
9,2012,Memorial Hall,Home,DELAWARE-STATE,tennessee-state,55,59
10,2012,Stegeman Coliseum,Away,DELAWARE-STATE,georgia,51,58
11,2012,Charles E. Smith Center,Away,DELAWARE-STATE,george-washington,59,77
12,2012,RBC Center,Away,DELAWARE-STATE,north-carolina-state,44,78
13,2012,Memorial Hall,Home,DELAWARE-STATE,maryland-eastern-shore,60,63
14,2012,Memorial Hall,Home,DELAWARE-STATE,bethune-cookman,59,60
15,2012,Memorial Hall,Home,DELAWARE-STATE,florida-am,65,51
16,2012,McLendon-McDougald Gym,Away,DELAWARE-STATE,north-carolina-central,76,70
17,2012,Ellis Corbett Sports Center,Away,DELAWARE-STATE,north-carolina-at,56,41
18,2012,Memorial Hall,Home,DELAWARE-STATE,norfolk-state,67,50
19,2012,Memorial Hall,Home,DELAWARE-STATE,hampton,77,69
20,2012,Physical Education Complex,Away,DELAWARE-STATE,coppin-state,84,81
21,2012,Hill Field House,Away,DELAWARE-STATE,morgan-state,74,73
22,2012,Echols Memorial Hall,Away,DELAWARE-STATE,norfolk-state,73,63
23,2012,Paul Porter Arena,Away,DELAWARE-STATE,gardner-webb,56,57
24,2012,Convocation Center,Away,DELAWARE-STATE,hampton,74,68
25,2012,Memorial Hall,Home,DELAWARE-STATE,howard,63,46
26,2012,Memorial Hall,Home,DELAWARE-STATE,morgan-state,72,73
27,2012,Memorial Hall,Home,DELAWARE-STATE,south-carolina-state,82,71
28,2012,Lawrence Joel Coliseum,Neutral,DELAWARE-STATE,florida-am,55,65
