,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Auburn Arena,Away,MCNEESE-STATE,auburn,62,84
1,2012,Burton Coliseum,Home,MCNEESE-STATE,Louisiana College,71,52
2,2012,GSU Sports Arena,Away,MCNEESE-STATE,georgia-state,50,69
3,2012,Burton Coliseum,Home,MCNEESE-STATE,Dillard,80,43
4,2012,Hornets Nest,Away,MCNEESE-STATE,sacramento-state,68,63
5,2012,Haas Pavilion,Away,MCNEESE-STATE,california,57,73
6,2012,Cajundome,Away,MCNEESE-STATE,louisiana-lafayette,56,78
7,2012,Burton Coliseum,Home,MCNEESE-STATE,Bacone,86,45
8,2012,Thomas Assembly Center,Away,MCNEESE-STATE,louisiana-tech,58,60
9,2012,Don Haskins Center,Away,MCNEESE-STATE,texas-el-paso,54,69
10,2012,Pan American Center,Away,MCNEESE-STATE,new-mexico-state,62,82
11,2012,Burton Coliseum,Home,MCNEESE-STATE,southern-mississippi,56,65
12,2012,American Bank Center,Away,MCNEESE-STATE,texas-am-corpus-christi,71,69
13,2012,Burton Coliseum,Home,MCNEESE-STATE,lamar,57,54
14,2012,Strahan Coliseum,Away,MCNEESE-STATE,texas-state,73,82
15,2012,Burton Coliseum,Home,MCNEESE-STATE,southeastern-louisiana,61,47
16,2012,Burton Coliseum,Home,MCNEESE-STATE,northwestern-state,61,64
17,2012,David Stopher Gymnasium,Away,MCNEESE-STATE,nicholls-state,60,56
18,2012,Burton Coliseum,Home,MCNEESE-STATE,central-arkansas,87,76
19,2012,Johnson Coliseum,Away,MCNEESE-STATE,sam-houston-state,67,61
20,2012,Burton Coliseum,Home,MCNEESE-STATE,stephen-f-austin,66,56
21,2012,Jeff Farris Center,Away,MCNEESE-STATE,central-arkansas,71,56
22,2012,Prather Coliseum,Away,MCNEESE-STATE,northwestern-state,70,61
23,2012,Burton Coliseum,Home,MCNEESE-STATE,texas-san-antonio,58,54
24,2012,Burton Coliseum,Home,MCNEESE-STATE,southeast-missouri-state,74,61
25,2012,Burton Coliseum,Home,MCNEESE-STATE,texas-arlington,89,93
26,2012,Burton Coliseum,Home,MCNEESE-STATE,nicholls-state,75,78
27,2012,University Center,Away,MCNEESE-STATE,southeastern-louisiana,57,64
28,2012,Montagne Center,Away,MCNEESE-STATE,lamar,68,78
29,2012,,Neutral,MCNEESE-STATE,texas-san-antonio,78,74
30,2012,,Neutral,MCNEESE-STATE,texas-arlington,92,72
31,2012,,Neutral,MCNEESE-STATE,lamar,49,70
32,2012,John F. Savage Hall,Away,MCNEESE-STATE,toledo,63,76
