,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Wells Fargo Arena,Away,MONTANA-STATE,arizona-state,72,78
1,2012,Worthington Arena,Home,MONTANA-STATE,Northern New Mexico,111,61
2,2012,Jon M. Huntsman Center,Away,MONTANA-STATE,utah,70,64
3,2012,Worthington Arena,Home,MONTANA-STATE,seattle,73,85
4,2012,Cowan Spectrum,Away,MONTANA-STATE,idaho,67,76
5,2012,The Event Center,Away,MONTANA-STATE,san-jose-state,77,70
6,2012,Worthington Arena,Home,MONTANA-STATE,cal-state-bakersfield,71,67
7,2012,Worthington Arena,Home,MONTANA-STATE,Willamette,109,64
8,2012,Worthington Arena,Home,MONTANA-STATE,california-riverside,73,75
9,2012,Firestone Fieldhouse,Away,MONTANA-STATE,pepperdine,36,59
10,2012,The Pit/Bob King Court,Away,MONTANA-STATE,new-mexico,46,91
11,2012,Worthington Arena,Home,MONTANA-STATE,eastern-washington,66,82
12,2012,Worthington Arena,Home,MONTANA-STATE,portland-state,86,73
13,2012,Holt Arena,Away,MONTANA-STATE,idaho-state,73,69
14,2012,Dee Events Center,Away,MONTANA-STATE,weber-state,49,63
15,2012,Walkup Skydome,Away,MONTANA-STATE,northern-arizona,74,72
16,2012,Worthington Arena,Home,MONTANA-STATE,sacramento-state,72,65
17,2012,Worthington Arena,Home,MONTANA-STATE,northern-colorado,84,72
18,2012,Peter W. Stott Center,Away,MONTANA-STATE,portland-state,70,65
19,2012,Reese Court,Away,MONTANA-STATE,eastern-washington,52,69
20,2012,Worthington Arena,Home,MONTANA-STATE,idaho-state,86,87
21,2012,Worthington Arena,Home,MONTANA-STATE,montana,58,67
22,2012,Hornets Nest,Away,MONTANA-STATE,sacramento-state,76,86
23,2012,Butler Hancock Sports Pavilion,Away,MONTANA-STATE,northern-colorado,64,77
24,2012,Worthington Arena,Home,MONTANA-STATE,weber-state,70,79
25,2012,Titan Gym,Away,MONTANA-STATE,cal-state-fullerton,66,80
26,2012,Adams Center/Dahlberg Arena,Away,MONTANA-STATE,montana,47,57
27,2012,Worthington Arena,Home,MONTANA-STATE,northern-arizona,79,60
28,2012,Peter W. Stott Center,Away,MONTANA-STATE,portland-state,53,75
