,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Stroh Center,Home,BOWLING-GREEN-STATE,howard,63,48
1,2012,Stegeman Coliseum,Away,BOWLING-GREEN-STATE,georgia,54,63
2,2012,Stroh Center,Home,BOWLING-GREEN-STATE,austin-peay,82,72
3,2012,Stroh Center,Home,BOWLING-GREEN-STATE,detroit-mercy,67,61
4,2012,Stroh Center,Home,BOWLING-GREEN-STATE,george-washington,56,77
5,2012,Stroh Center,Home,BOWLING-GREEN-STATE,temple,67,64
6,2012,E.A. Diddle Arena,Away,BOWLING-GREEN-STATE,western-kentucky,53,60
7,2012,Stroh Center,Home,BOWLING-GREEN-STATE,Malone,87,44
8,2012,Athletics-Recreation Center,Away,BOWLING-GREEN-STATE,valparaiso,79,82
9,2012,Breslin Events Center,Away,BOWLING-GREEN-STATE,michigan-state,60,74
10,2012,US Century Bank Arena,Away,BOWLING-GREEN-STATE,florida-international,61,53
11,2012,A.J. Palumbo Center,Away,BOWLING-GREEN-STATE,duquesne,76,86
12,2012,Convocation Center,Away,BOWLING-GREEN-STATE,texas-san-antonio,79,86
13,2012,Stroh Center,Home,BOWLING-GREEN-STATE,ohio,67,57
14,2012,Stroh Center,Home,BOWLING-GREEN-STATE,akron,55,56
15,2012,Memorial Athletic & Convocation Center,Away,BOWLING-GREEN-STATE,kent-state,87,92
16,2012,Millett Hall,Away,BOWLING-GREEN-STATE,miami-oh,65,57
17,2012,Stroh Center,Home,BOWLING-GREEN-STATE,buffalo,66,68
18,2012,Stroh Center,Home,BOWLING-GREEN-STATE,central-michigan,71,58
19,2012,Convocation Center,Away,BOWLING-GREEN-STATE,eastern-michigan,50,55
20,2012,University Arena,Away,BOWLING-GREEN-STATE,western-michigan,72,48
21,2012,Stroh Center,Home,BOWLING-GREEN-STATE,northern-illinois,65,40
22,2012,Worthen Arena,Away,BOWLING-GREEN-STATE,ball-state,61,54
23,2012,Stroh Center,Home,BOWLING-GREEN-STATE,toledo,66,63
24,2012,Convocation Center,Away,BOWLING-GREEN-STATE,ohio,59,72
25,2012,Stroh Center,Home,BOWLING-GREEN-STATE,morehead-state,73,60
26,2012,James A. Rhodes Arena,Away,BOWLING-GREEN-STATE,akron,68,79
27,2012,Stroh Center,Home,BOWLING-GREEN-STATE,kent-state,74,58
28,2012,Stroh Center,Home,BOWLING-GREEN-STATE,miami-oh,56,51
29,2012,Alumni Arena,Away,BOWLING-GREEN-STATE,buffalo,64,68
30,2012,Stroh Center,Home,BOWLING-GREEN-STATE,central-michigan,53,54
31,2012,Athletics Center O'rena,Away,BOWLING-GREEN-STATE,oakland,69,86
