,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Reilly Center,Away,CORNELL,st-bonaventure,58,79
1,2012,Newman Arena,Home,CORNELL,binghamton,76,61
2,2012,Alumni Arena,Away,CORNELL,buffalo,59,68
3,2012,Newman Arena,Home,CORNELL,boston-university,71,66
4,2012,Bob Carpenter Center,Away,CORNELL,delaware,64,72
5,2012,Newman Arena,Home,CORNELL,american,63,65
6,2012,Newman Arena,Home,CORNELL,lehigh,81,79
7,2012,Newman Arena,Home,CORNELL,albany-ny,85,82
8,2012,Assembly Hall,Away,CORNELL,illinois,60,64
9,2012,Bryce Jordan Center,Away,CORNELL,penn-state,67,74
10,2012,Pritchard Gymnasium,Away,CORNELL,stony-brook,59,68
11,2012,Sojka Pavilion,Away,CORNELL,bucknell,60,63
12,2012,Comcast Center,Away,CORNELL,maryland,62,70
13,2012,Newman Arena,Home,CORNELL,Albright,78,60
14,2012,Newman Arena,Home,CORNELL,princeton,67,59
15,2012,Newman Arena,Home,CORNELL,pennsylvania,52,64
16,2012,Levien Gym,Away,CORNELL,columbia,56,61
17,2012,Newman Arena,Home,CORNELL,columbia,65,60
18,2012,Lavietes Pavilion,Away,CORNELL,harvard,60,71
19,2012,Leede Arena,Away,CORNELL,dartmouth,68,59
20,2012,Newman Arena,Home,CORNELL,yale,85,84
21,2012,Newman Arena,Home,CORNELL,brown,72,63
22,2012,The Palestra,Away,CORNELL,pennsylvania,66,73
23,2012,Jadwin Gymnasium,Away,CORNELL,princeton,57,75
24,2012,Pizzitola Sports Center,Away,CORNELL,brown,69,63
25,2012,John J. Lee Ampitheater,Away,CORNELL,yale,40,71
26,2012,Newman Arena,Home,CORNELL,dartmouth,70,57
27,2012,Newman Arena,Home,CORNELL,harvard,63,67
