,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Stephen C. O'Connell Center,Away,JACKSON-STATE,florida,59,99
1,2012,Ferrell Center,Away,JACKSON-STATE,baylor,59,92
2,2012,Ervin J. Nutter Center,Away,JACKSON-STATE,wright-state,39,56
3,2012,Value City Arena,Away,JACKSON-STATE,ohio-state,41,85
4,2012,,Home,JACKSON-STATE,Concordia (AL),73,63
5,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,tulsa,51,57
6,2012,UNF Arena,Away,JACKSON-STATE,north-florida,60,69
7,2012,FedExForum,Away,JACKSON-STATE,memphis,45,70
8,2012,Haas Pavilion,Away,JACKSON-STATE,california,46,73
9,2012,McKeon Pavilion,Away,JACKSON-STATE,saint-marys-ca,53,77
10,2012,,Neutral,JACKSON-STATE,southern-methodist,59,58
11,2012,Super Pit,Away,JACKSON-STATE,north-texas,55,69
12,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-am,55,52
13,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-state,78,81
14,2012,Davey L. Whitney Complex,Away,JACKSON-STATE,alcorn-state,60,63
15,2012,F. G. Clark Activity Center,Away,JACKSON-STATE,southern,37,68
16,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,prairie-view,66,72
17,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,texas-southern,54,51
18,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,grambling,80,67
19,2012,Harrison HPER Complex,Away,JACKSON-STATE,mississippi-valley-state,54,60
20,2012,K.L. Johnson HPER Complex,Away,JACKSON-STATE,arkansas-pine-bluff,69,73
21,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alcorn-state,46,57
22,2012,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,southern,44,49
23,2012,William J. Nicks Building,Away,JACKSON-STATE,prairie-view,62,48
24,2012,Health & Physical Education Arena,Away,JACKSON-STATE,texas-southern,57,64
25,2012,HPER Complex,Away,JACKSON-STATE,grambling,63,60
26,2012,,Home,JACKSON-STATE,arkansas-pine-bluff,44,46
27,2012,,Home,JACKSON-STATE,mississippi-valley-state,69,78
28,2012,Elmore Health Science Building,Away,JACKSON-STATE,alabama-am,53,73
29,2012,ASU Acadome,Away,JACKSON-STATE,alabama-state,46,49
30,2012,Curtis Culwell Center,Neutral,JACKSON-STATE,mississippi-valley-state,60,63
