,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Mohegan Sun Arena,Neutral,YALE,central-connecticut-state,73,69
1,2012,TD Bank Sports Center,Away,YALE,quinnipiac,62,68
2,2012,John J. Lee Ampitheater,Home,YALE,Lyndon State,101,37
3,2012,Prudential Center,Away,YALE,seton-hall,62,73
4,2012,Christl Arena,Away,YALE,army,84,75
5,2012,Chase Arena at Reich Family Pavilion,Away,YALE,hartford,74,69
6,2012,John J. Lee Ampitheater,Home,YALE,vermont,68,52
7,2012,William H. Pitt Center,Away,YALE,sacred-heart,73,71
8,2012,John J. Lee Ampitheater,Home,YALE,bryant,76,59
9,2012,Thomas M. Ryan Center,Away,YALE,rhode-island,68,65
10,2012,Lawrence Joel Coliseum,Away,YALE,wake-forest,71,72
11,2012,Stephen C. O'Connell Center,Away,YALE,florida,70,90
12,2012,John J. Lee Ampitheater,Home,YALE,holy-cross,82,67
13,2012,,Home,YALE,St. Joseph's (NY),101,86
14,2012,John J. Lee Ampitheater,Home,YALE,brown,68,64
15,2012,Pizzitola Sports Center,Away,YALE,brown,73,60
16,2012,John J. Lee Ampitheater,Home,YALE,harvard,35,65
17,2012,John J. Lee Ampitheater,Home,YALE,dartmouth,62,52
18,2012,John J. Lee Ampitheater,Home,YALE,pennsylvania,60,53
19,2012,John J. Lee Ampitheater,Home,YALE,princeton,58,54
20,2012,Newman Arena,Away,YALE,cornell,84,85
21,2012,Levien Gym,Away,YALE,columbia,59,58
22,2012,Leede Arena,Away,YALE,dartmouth,70,61
23,2012,Lavietes Pavilion,Away,YALE,harvard,51,66
24,2012,John J. Lee Ampitheater,Home,YALE,columbia,75,67
25,2012,John J. Lee Ampitheater,Home,YALE,cornell,71,40
26,2012,Jadwin Gymnasium,Away,YALE,princeton,57,64
27,2012,The Palestra,Away,YALE,pennsylvania,47,68
28,2012,Arena at Harbor Yard,Away,YALE,fairfield,56,68
