,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Convocation Center,Away,ILLINOIS-CHICAGO,eastern-michigan,57,68
1,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,Roosevelt,59,42
2,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,Quincy,61,65
3,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,evansville,79,75
4,2012,John F. Savage Hall,Away,ILLINOIS-CHICAGO,toledo,67,82
5,2012,Resch Center,Away,ILLINOIS-CHICAGO,green-bay,68,71
6,2012,U.S. Cellular Arena,Away,ILLINOIS-CHICAGO,milwaukee,71,73
7,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,northern-illinois,62,55
8,2012,Gill Coliseum,Away,ILLINOIS-CHICAGO,oregon-state,53,95
9,2012,Rose Arena,Away,ILLINOIS-CHICAGO,central-michigan,67,70
10,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,western-illinois,57,56
11,2012,University of Dayton Arena,Away,ILLINOIS-CHICAGO,dayton,57,64
12,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,detroit-mercy,63,59
13,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,wright-state,70,74
14,2012,Henry J. Goodman Arena,Away,ILLINOIS-CHICAGO,cleveland-state,56,73
15,2012,Beeghly Center,Away,ILLINOIS-CHICAGO,youngstown-state,50,71
16,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,loyola-il,58,51
17,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,butler,49,57
18,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,valparaiso,55,60
19,2012,Ervin J. Nutter Center,Away,ILLINOIS-CHICAGO,wright-state,63,69
20,2012,Calihan Hall,Away,ILLINOIS-CHICAGO,detroit-mercy,66,70
21,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,youngstown-state,72,68
22,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,cleveland-state,42,70
23,2012,Joseph J. Gentile Center,Away,ILLINOIS-CHICAGO,loyola-il,69,78
24,2012,Athletics-Recreation Center,Away,ILLINOIS-CHICAGO,valparaiso,65,74
25,2012,Lantz Arena,Away,ILLINOIS-CHICAGO,eastern-illinois,67,63
26,2012,Hinkle Fieldhouse,Away,ILLINOIS-CHICAGO,butler,44,69
27,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,milwaukee,61,72
28,2012,UIC Pavilion,Home,ILLINOIS-CHICAGO,green-bay,63,71
29,2012,U.S. Cellular Arena,Away,ILLINOIS-CHICAGO,milwaukee,55,68
