,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Agganis Arena,Away,NORTHEASTERN,boston-university,82,74
1,2012,Mullins Center,Away,NORTHEASTERN,massachusetts,67,83
2,2012,Matthews Arena,Home,NORTHEASTERN,southern-illinois,64,57
3,2012,Carnesecca Arena,Away,NORTHEASTERN,st-johns-ny,78,64
4,2012,Tom Gola Arena,Away,NORTHEASTERN,la-salle,51,68
5,2012,Matthews Arena,Home,NORTHEASTERN,old-dominion,59,69
6,2012,Carver Arena,Away,NORTHEASTERN,bradley,68,79
7,2012,Matthews Arena,Home,NORTHEASTERN,princeton,62,71
8,2012,Thomas Assembly Center,Away,NORTHEASTERN,louisiana-tech,53,56
9,2012,RBC Center,Away,NORTHEASTERN,north-carolina-state,59,88
10,2012,Roy L. Patrick Gymnasium,Away,NORTHEASTERN,vermont,53,51
11,2012,Towson Center,Away,NORTHEASTERN,towson,57,48
12,2012,Matthews Arena,Home,NORTHEASTERN,north-carolina-wilmington,62,70
13,2012,JMU Convocation Center,Away,NORTHEASTERN,james-madison,68,56
14,2012,Mack Sports Complex,Away,NORTHEASTERN,hofstra,64,62
15,2012,Matthews Arena,Home,NORTHEASTERN,william-mary,64,50
16,2012,Matthews Arena,Home,NORTHEASTERN,georgia-state,60,57
17,2012,Daskalakis Athletic Center,Away,NORTHEASTERN,drexel,53,71
18,2012,Ted Constant Convocation Ctr.,Away,NORTHEASTERN,old-dominion,57,69
19,2012,Matthews Arena,Home,NORTHEASTERN,delaware,62,61
20,2012,Matthews Arena,Home,NORTHEASTERN,hofstra,58,51
21,2012,Matthews Arena,Home,NORTHEASTERN,drexel,53,61
22,2012,Alltel Pavilion at the Stuart C. Siegel Center,Away,NORTHEASTERN,virginia-commonwealth,56,59
23,2012,GSU Sports Arena,Away,NORTHEASTERN,georgia-state,59,61
24,2012,Kaplan Arena at William and Mary Hall,Away,NORTHEASTERN,william-mary,54,79
25,2012,Matthews Arena,Home,NORTHEASTERN,towson,70,51
26,2012,Matthews Arena,Home,NORTHEASTERN,stony-brook,69,76
27,2012,Matthews Arena,Home,NORTHEASTERN,george-mason,85,82
28,2012,Bob Carpenter Center,Away,NORTHEASTERN,delaware,72,82
29,2012,,Neutral,NORTHEASTERN,william-mary,57,49
30,2012,,Neutral,NORTHEASTERN,virginia-commonwealth,65,75
