,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,northeastern,74,82
1,2012,Frank Erwin Center,Away,BOSTON-UNIVERSITY,texas,46,82
2,2012,Newman Arena,Away,BOSTON-UNIVERSITY,cornell,66,71
3,2012,Thomas M. Ryan Center,Neutral,BOSTON-UNIVERSITY,cleveland-state,62,63
4,2012,Thomas M. Ryan Center,Away,BOSTON-UNIVERSITY,rhode-island,70,64
5,2012,,Neutral,BOSTON-UNIVERSITY,hofstra,68,61
6,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,delaware,73,67
7,2012,Silvio O. Conte Forum,Away,BOSTON-UNIVERSITY,boston-college,75,61
8,2012,Hagan Arena,Away,BOSTON-UNIVERSITY,saint-josephs,68,75
9,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,harvard,52,76
10,2012,Wells Fargo Center,Away,BOSTON-UNIVERSITY,villanova,43,68
11,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,bucknell,61,75
12,2012,Tom Gola Arena,Away,BOSTON-UNIVERSITY,la-salle,53,70
13,2012,TD Bank Sports Center,Away,BOSTON-UNIVERSITY,quinnipiac,53,59
14,2012,Roy L. Patrick Gymnasium,Away,BOSTON-UNIVERSITY,vermont,69,83
15,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,binghamton,68,49
16,2012,Alfond Arena,Away,BOSTON-UNIVERSITY,maine,77,68
17,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,stony-brook,61,55
18,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,albany-ny,70,57
19,2012,Lundholm Gymnasium,Away,BOSTON-UNIVERSITY,new-hampshire,52,50
20,2012,Chase Arena at Reich Family Pavilion,Away,BOSTON-UNIVERSITY,hartford,65,46
21,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,maryland-baltimore-county,83,48
22,2012,Pritchard Gymnasium,Away,BOSTON-UNIVERSITY,stony-brook,57,66
23,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,vermont,67,68
24,2012,Events Center,Away,BOSTON-UNIVERSITY,binghamton,68,53
25,2012,SEFCU Arena,Away,BOSTON-UNIVERSITY,albany-ny,81,78
26,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,maine,67,54
27,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,new-hampshire,54,56
28,2012,Reitz Arena,Away,BOSTON-UNIVERSITY,loyola-md,56,69
29,2012,RAC Arena,Away,BOSTON-UNIVERSITY,maryland-baltimore-county,73,52
30,2012,Agganis Arena,Home,BOSTON-UNIVERSITY,hartford,64,55
31,2012,,Neutral,BOSTON-UNIVERSITY,hartford,49,53
