,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Save Mart Center,Away,ILLINOIS-STATE,fresno-state,47,55
1,2012,Redbird Arena,Home,ILLINOIS-STATE,southern-illinois-edwardsville,68,38
2,2012,Redbird Arena,Home,ILLINOIS-STATE,lipscomb,78,70
3,2012,,Neutral,ILLINOIS-STATE,rutgers,76,70
4,2012,,Neutral,ILLINOIS-STATE,illinois,59,63
5,2012,Redbird Arena,Home,ILLINOIS-STATE,bethune-cookman,75,51
6,2012,Redbird Arena,Home,ILLINOIS-STATE,chicago-state,85,41
7,2012,Redbird Arena,Home,ILLINOIS-STATE,north-carolina-wilmington,54,63
8,2012,Ellis T. Johnson Arena,Away,ILLINOIS-STATE,morehead-state,78,73
9,2012,Redbird Arena,Home,ILLINOIS-STATE,norfolk-state,68,36
10,2012,Redbird Arena,Home,ILLINOIS-STATE,arkansas-little-rock,72,65
11,2012,Redbird Arena,Home,ILLINOIS-STATE,northern-iowa,65,61
12,2012,The SIU Arena,Away,ILLINOIS-STATE,southern-illinois,71,86
13,2012,JQH Arena,Away,ILLINOIS-STATE,missouri-state,68,60
14,2012,Redbird Arena,Home,ILLINOIS-STATE,evansville,75,73
15,2012,Charles Koch Arena,Away,ILLINOIS-STATE,wichita-state,62,65
16,2012,Redbird Arena,Home,ILLINOIS-STATE,creighton,78,87
17,2012,Knapp Center,Away,ILLINOIS-STATE,drake,60,77
18,2012,Redbird Arena,Home,ILLINOIS-STATE,indiana-state,67,54
19,2012,Ford Center,Away,ILLINOIS-STATE,evansville,71,79
20,2012,Redbird Arena,Home,ILLINOIS-STATE,missouri-state,76,69
21,2012,Redbird Arena,Home,ILLINOIS-STATE,southern-illinois,60,40
22,2012,Qwest Center OMAHA,Away,ILLINOIS-STATE,creighton,74,102
23,2012,Redbird Arena,Home,ILLINOIS-STATE,bradley,78,48
24,2012,Redbird Arena,Home,ILLINOIS-STATE,drake,64,53
25,2012,McLeod Center,Away,ILLINOIS-STATE,northern-iowa,63,78
26,2012,Hulman Center,Away,ILLINOIS-STATE,indiana-state,77,83
27,2012,Redbird Arena,Home,ILLINOIS-STATE,oakland,79,75
28,2012,Redbird Arena,Home,ILLINOIS-STATE,wichita-state,55,68
29,2012,Carver Arena,Away,ILLINOIS-STATE,bradley,54,53
30,2012,,Neutral,ILLINOIS-STATE,northern-iowa,54,42
31,2012,,Neutral,ILLINOIS-STATE,wichita-state,65,64
32,2012,,Neutral,ILLINOIS-STATE,creighton,79,83
33,2012,C.M. Tad Smith Coliseum,Away,ILLINOIS-STATE,mississippi,96,93
34,2012,Maples Pavilion,Away,ILLINOIS-STATE,stanford,88,92
