,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Hornets Nest,Home,SACRAMENTO-STATE,Menlo,70,56
1,2012,Hornets Nest,Home,SACRAMENTO-STATE,central-arkansas,75,54
2,2012,Friel Court,Away,SACRAMENTO-STATE,washington-state,68,79
3,2012,The Pavilion,Away,SACRAMENTO-STATE,california-davis,69,61
4,2012,Hornets Nest,Home,SACRAMENTO-STATE,mcneese-state,63,68
5,2012,Robert A. Mott Gymnasium,Away,SACRAMENTO-STATE,cal-poly,51,77
6,2012,Lloyd Noble Center,Away,SACRAMENTO-STATE,oklahoma,53,82
7,2012,Rabobank Arena,Away,SACRAMENTO-STATE,cal-state-bakersfield,60,63
8,2012,,Home,SACRAMENTO-STATE,Cal State Maritime,66,38
9,2012,Hornets Nest,Home,SACRAMENTO-STATE,north-dakota,75,64
10,2012,Hornets Nest,Home,SACRAMENTO-STATE,southeast-missouri-state,76,77
11,2012,Walkup Skydome,Away,SACRAMENTO-STATE,northern-arizona,64,73
12,2012,Dee Events Center,Away,SACRAMENTO-STATE,weber-state,63,74
13,2012,Hornets Nest,Home,SACRAMENTO-STATE,northern-colorado,53,61
14,2012,Hornets Nest,Home,SACRAMENTO-STATE,eastern-washington,60,65
15,2012,Hornets Nest,Home,SACRAMENTO-STATE,idaho-state,67,68
16,2012,Worthington Arena,Away,SACRAMENTO-STATE,montana-state,65,72
17,2012,Adams Center/Dahlberg Arena,Away,SACRAMENTO-STATE,montana,56,85
18,2012,Hornets Nest,Home,SACRAMENTO-STATE,weber-state,60,75
19,2012,Hornets Nest,Home,SACRAMENTO-STATE,northern-arizona,77,43
20,2012,Butler Hancock Sports Pavilion,Away,SACRAMENTO-STATE,northern-colorado,73,62
21,2012,Reese Court,Away,SACRAMENTO-STATE,eastern-washington,75,71
22,2012,Hornets Nest,Home,SACRAMENTO-STATE,montana-state,86,76
23,2012,Hornets Nest,Home,SACRAMENTO-STATE,montana,58,67
24,2012,Peter W. Stott Center,Away,SACRAMENTO-STATE,portland-state,67,85
25,2012,Hornets Nest,Home,SACRAMENTO-STATE,san-jose-state,67,79
26,2012,Hornets Nest,Home,SACRAMENTO-STATE,portland-state,88,94
27,2012,Holt Arena,Away,SACRAMENTO-STATE,idaho-state,70,67
