,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Coleman Coliseum,Home,ALABAMA,north-florida,64,44
1,2012,Coleman Coliseum,Home,ALABAMA,oakland,74,57
2,2012,,Neutral,ALABAMA,maryland,62,42
3,2012,,Neutral,ALABAMA,wichita-state,70,60
4,2012,,Neutral,ALABAMA,purdue,65,56
5,2012,Coleman Coliseum,Home,ALABAMA,alabama-am,82,45
6,2012,Coleman Coliseum,Home,ALABAMA,virginia-commonwealth,72,64
7,2012,Coleman Coliseum,Home,ALABAMA,georgetown,55,57
8,2012,University of Dayton Arena,Away,ALABAMA,dayton,62,74
9,2012,Coleman Coliseum,Home,ALABAMA,detroit-mercy,62,54
10,2012,Sprint Center,Neutral,ALABAMA,kansas-state,58,71
11,2012,Birmingham-Jefferson Civic Center,Neutral,ALABAMA,oklahoma-state,69,52
12,2012,Coleman Coliseum,Home,ALABAMA,jacksonville,72,55
13,2012,Philips Arena,Away,ALABAMA,georgia-tech,73,48
14,2012,Stegeman Coliseum,Away,ALABAMA,georgia,74,59
15,2012,Coleman Coliseum,Home,ALABAMA,louisiana-state,69,53
16,2012,Humphrey Coliseum,Away,ALABAMA,mississippi-state,52,56
17,2012,Coleman Coliseum,Home,ALABAMA,vanderbilt,59,69
18,2012,Rupp Arena,Away,ALABAMA,kentucky,71,77
19,2012,The Colonial Life Arena,Away,ALABAMA,south-carolina,54,56
20,2012,Coleman Coliseum,Home,ALABAMA,arkansas,72,66
21,2012,Coleman Coliseum,Home,ALABAMA,mississippi,69,67
22,2012,Auburn Arena,Away,ALABAMA,auburn,68,50
23,2012,Maravich Assembly Center,Away,ALABAMA,louisiana-state,58,67
24,2012,Coleman Coliseum,Home,ALABAMA,florida,52,61
25,2012,Coleman Coliseum,Home,ALABAMA,tennessee,62,50
26,2012,Bud Walton Arena,Away,ALABAMA,arkansas,79,68
27,2012,Coleman Coliseum,Home,ALABAMA,mississippi-state,67,50
28,2012,Coleman Coliseum,Home,ALABAMA,auburn,55,49
29,2012,C.M. Tad Smith Coliseum,Away,ALABAMA,mississippi,51,60
30,2012,,Neutral,ALABAMA,south-carolina,63,57
31,2012,New Orleans Arena,Neutral,ALABAMA,florida,63,66
32,2012,Greensboro Coliseum,Neutral,ALABAMA,creighton,57,58
