,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Jadwin Gymnasium,Away,WAGNER,princeton,73,57
1,2012,Harry A. Gampel Pavilion,Away,WAGNER,connecticut,66,78
2,2012,Spiro Sports Center,Home,WAGNER,north-carolina-central,87,83
3,2012,Kirby Sports Center,Away,WAGNER,lafayette,76,70
4,2012,The Palestra,Away,WAGNER,pennsylvania,71,65
5,2012,Spiro Sports Center,Home,WAGNER,delaware-state,85,62
6,2012,,Away,WAGNER,long-island-university,73,78
7,2012,Spiro Sports Center,Home,WAGNER,st-francis-ny,90,50
8,2012,Spiro Sports Center,Home,WAGNER,hofstra,58,43
9,2012,Spiro Sports Center,Home,WAGNER,lehigh,69,70
10,2012,Petersen Events Center,Away,WAGNER,pittsburgh,59,54
11,2012,Leavey Center,Neutral,WAGNER,air-force,72,61
12,2012,Leavey Center,Away,WAGNER,santa-clara,64,62
13,2012,Rothman Center,Away,WAGNER,fairleigh-dickinson,88,64
14,2012,Multipurpose Activity Center,Away,WAGNER,monmouth,89,79
15,2012,Spiro Sports Center,Home,WAGNER,bryant,78,61
16,2012,Spiro Sports Center,Home,WAGNER,central-connecticut-state,67,58
17,2012,Pope Physical Education Center,Away,WAGNER,st-francis-ny,73,61
18,2012,Spiro Sports Center,Home,WAGNER,long-island-university,66,73
19,2012,William H. Pitt Center,Away,WAGNER,sacred-heart,73,54
20,2012,TD Bank Sports Center,Away,WAGNER,quinnipiac,51,50
21,2012,,Home,WAGNER,robert-morris,80,69
22,2012,Spiro Sports Center,Home,WAGNER,saint-francis-pa,72,54
23,2012,Knott Arena,Away,WAGNER,mount-st-marys,59,44
24,2012,Spiro Sports Center,Home,WAGNER,mount-st-marys,74,57
25,2012,Spiro Sports Center,Home,WAGNER,monmouth,74,67
26,2012,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,90,70
27,2012,Chace Athletic Center,Away,WAGNER,bryant,86,73
28,2012,Detrick Gymnasium,Away,WAGNER,central-connecticut-state,61,78
29,2012,Spiro Sports Center,Home,WAGNER,central-connecticut-state,87,77
30,2012,Spiro Sports Center,Home,WAGNER,robert-morris,64,71
