,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Pete Hanna Center,Home,SAMFORD,youngstown-state,69,76
1,2012,Jacksonville Veteran's Memorial Arena,Away,SAMFORD,jacksonville,57,70
2,2012,Pete Hanna Center,Home,SAMFORD,georgia-state,47,55
3,2012,Texas Hall,Away,SAMFORD,texas-arlington,71,69
4,2012,Pete Hanna Center,Home,SAMFORD,western-carolina,71,75
5,2012,Pete Hanna Center,Home,SAMFORD,texas-san-antonio,52,74
6,2012,Pete Hanna Center,Home,SAMFORD,mercer,78,83
7,2012,Pete Hanna Center,Home,SAMFORD,Lindsey Wilson,82,56
8,2012,Pete Hanna Center,Home,SAMFORD,Spring Hill,90,64
9,2012,Rupp Arena,Away,SAMFORD,kentucky,50,82
10,2012,Johnson Coliseum,Away,SAMFORD,sam-houston-state,58,74
11,2012,Comcast Center,Away,SAMFORD,maryland,63,75
12,2012,Pete Hanna Center,Home,SAMFORD,appalachian-state,63,68
13,2012,McAlister Field House,Away,SAMFORD,citadel,62,73
14,2012,Hanner Fieldhouse,Away,SAMFORD,georgia-southern,53,58
15,2012,Pete Hanna Center,Home,SAMFORD,chattanooga,81,70
16,2012,Alumni Gym,Away,SAMFORD,elon,86,80
17,2012,Fleming Gymnasium,Away,SAMFORD,north-carolina-greensboro,60,61
18,2012,Pete Hanna Center,Home,SAMFORD,georgia-southern,57,55
19,2012,Pete Hanna Center,Home,SAMFORD,davidson,77,74
20,2012,Pete Hanna Center,Home,SAMFORD,college-of-charleston,52,68
21,2012,Holmes Convocation Center,Away,SAMFORD,appalachian-state,53,52
22,2012,Benjamin Johnson Arena,Away,SAMFORD,wofford,66,61
23,2012,Pete Hanna Center,Home,SAMFORD,north-carolina-greensboro,69,71
24,2012,Pete Hanna Center,Home,SAMFORD,elon,87,78
25,2012,Belk Arena,Away,SAMFORD,davidson,54,81
26,2012,Pete Hanna Center,Home,SAMFORD,furman,55,49
27,2012,Ramsey Center,Away,SAMFORD,western-carolina,77,79
28,2012,The McKenzie Arena,Away,SAMFORD,chattanooga,78,86
29,2012,,Neutral,SAMFORD,furman,66,75
